time,x_c,x_c_dot,gamma,gamma_dot
4.564564564564565075e+01,6.459359235791221465e+01,1.440922181292342730e+00,-1.453272610708819062e-09,2.325350012132626875e-07
4.574574574574575081e+01,6.473782881348836327e+01,1.440922165212788153e+00,-4.076121230925046503e-09,6.522114073722958190e-07
4.584584584584585087e+01,6.488206526891541159e+01,1.440922172987217253e+00,-2.807979655420031841e-09,4.492987904579833407e-07
4.594594594594595094e+01,6.502630172385286755e+01,1.440922259103209591e+00,1.123900229370964679e-08,-1.798328763561812439e-06
4.604604604604605100e+01,6.517053817946937500e+01,1.440922236565993275e+00,7.562799311737613655e-09,-1.210107378341078720e-06
4.614614614614615107e+01,6.531477463513829207e+01,1.440922205645049248e+00,2.519067860725841525e-09,-4.030706843679870203e-07
4.624624624624625113e+01,6.545901109097978576e+01,1.440922147106077134e+00,-7.029633384040826937e-09,1.124796594537935318e-06
4.634634634634635120e+01,6.560324754626527977e+01,1.440922177531427595e+00,-2.066741672564503539e-09,3.306948996714225712e-07
4.644644644644645126e+01,6.574748400163697681e+01,1.440922194164532710e+00,6.464004511012386809e-10,-1.034291760513798497e-07
4.654654654654655133e+01,6.589172045705718972e+01,1.440922203035646332e+00,2.093429788142630426e-09,-3.349652549235775448e-07
4.664664664664665139e+01,6.603595691239064536e+01,1.440922225786432698e+00,5.804469600320189406e-09,-9.287608157130672269e-07
4.674674674674675146e+01,6.618019336800730912e+01,1.440922203221646880e+00,2.123769496420507260e-09,-3.398198647372388074e-07
4.684684684684685152e+01,6.632442982358628569e+01,1.440922186689159945e+00,-5.729601649131442421e-10,9.167807401714054469e-08
4.694694694694695158e+01,6.646866627919250448e+01,1.440922165796600929e+00,-3.980891681978688744e-09,6.369739018011522247e-07
4.704704704704705165e+01,6.661290273470463319e+01,1.440922159960079663e+00,-4.932927538363114253e-09,7.893071143081128717e-07
4.714714714714715171e+01,6.675713918961837123e+01,1.440922249869050376e+00,9.732753624003124771e-09,-1.557317185038146424e-06
4.724724724724725178e+01,6.690137564505903356e+01,1.440922255468951585e+00,1.064619278615248047e-08,-1.703474625231254859e-06
4.734734734734735184e+01,6.704561210091654289e+01,1.440922194367530107e+00,6.795125967808747192e-10,-1.087274136117559216e-07
4.744744744744745191e+01,6.718984855663607902e+01,1.440922155342435840e+00,-5.686143455884867110e-09,9.098276163028537412e-07
4.754754754754755197e+01,6.733408501201148511e+01,1.440922171381641803e+00,-3.069876366388833344e-09,4.912043160949308376e-07
4.764764764764765204e+01,6.747832146739567349e+01,1.440922186014292006e+00,-6.830423789065689781e-10,1.092921143242627809e-07
4.774774774774775210e+01,6.762255792282934408e+01,1.440922192730133888e+00,4.124255250977407075e-10,-6.599136195641855480e-08
4.784784784784785217e+01,6.776679437807884199e+01,1.440922228917341785e+00,6.315174178545469304e-09,-1.010477557897017750e-06
4.794794794794795223e+01,6.791103083362999371e+01,1.440922216834410019e+00,4.344242624641914229e-09,-6.951130119730523905e-07
4.804804804804805229e+01,6.805526728925042335e+01,1.440922193666350992e+00,5.651384968844191689e-10,-9.042663668713543699e-08
4.814814814814815236e+01,6.819950374487356726e+01,1.440922170066216035e+00,-3.284444561230474101e-09,5.255369276298973245e-07
4.824824824824825242e+01,6.834374020048498721e+01,1.440922148341751807e+00,-6.828073817574474869e-09,1.092545479896822428e-06
4.834834834834835249e+01,6.848797665541414403e+01,1.440922235784535044e+00,7.435330200094589208e-09,-1.189711312124619906e-06
4.844844844844845255e+01,6.863221311065923658e+01,1.440922272674048932e+00,1.345263681698869477e-08,-2.152527688031693640e-06
4.854854854854855262e+01,6.877644956648107666e+01,1.440922217282134543e+00,4.417274104673296305e-09,-7.067986197602247981e-07
4.864864864864865268e+01,6.892068602225276663e+01,1.440922169913085638e+00,-3.309422860168203719e-09,5.295336374892369284e-07
4.874874874874875275e+01,6.906492247773149984e+01,1.440922169416514409e+00,-3.390422121220588846e-09,5.424941518727526318e-07
4.884884884884885281e+01,6.920915893313934930e+01,1.440922180266486219e+00,-1.620607404575205295e-09,2.593098724827164760e-07
4.894894894894895288e+01,6.935339538859678044e+01,1.440922183184067285e+00,-1.144700396907312424e-09,1.831609999173977521e-07
4.904904904904905294e+01,6.949763184383529335e+01,1.440922221127775682e+00,5.044563172000053298e-09,-8.071698486471225561e-07
4.914914914914915300e+01,6.964186829930966383e+01,1.440922221332433528e+00,5.077946289030089003e-09,-8.125114256253110573e-07
4.924924924924925307e+01,6.978610475490933140e+01,1.440922201488939347e+00,1.841134969450516577e-09,-2.945961823120228220e-07
4.934934934934935313e+01,6.993034121054567720e+01,1.440922175775894543e+00,-2.353099758784912871e-09,3.765143335505486742e-07
4.944944944944945320e+01,7.007457766623872431e+01,1.440922140988657896e+00,-8.027489371629377727e-09,1.284461271003328581e-06
4.954954954954955326e+01,7.021881412121464905e+01,1.440922220946968757e+00,5.015070043800141254e-09,-8.024507870075772772e-07
4.964964964964965333e+01,7.036305057663555829e+01,1.440922229706073088e+00,6.443828799352720105e-09,-1.031063426928498521e-06
4.974974974974975339e+01,7.050728703208841353e+01,1.440922233352526005e+00,7.038627204337419623e-09,-1.126235853142506355e-06
4.984984984984985346e+01,7.065152348794725867e+01,1.440922172039036608e+00,-2.962644975546490470e-09,4.740463272595402689e-07
4.994994994994995352e+01,7.079575994342630452e+01,1.440922171493289161e+00,-3.051665700884723373e-09,4.882903413114447566e-07
5.005005005005005358e+01,7.093999639886672526e+01,1.440922177131991111e+00,-2.131897565041862638e-09,3.411202061041586152e-07
5.015015015015015365e+01,7.108423285435529237e+01,1.440922175065858957e+00,-2.468918790751911703e-09,3.950462558399316359e-07
5.025025025025025371e+01,7.122846930962015222e+01,1.440922208792754677e+00,3.032511183593113958e-09,-4.852257856352016218e-07
5.035035035035035378e+01,7.137270576485470031e+01,1.440922247371130505e+00,9.325299942949391663e-09,-1.492121461307666827e-06
5.045045045045045384e+01,7.151694222057716388e+01,1.440922207878947647e+00,2.883453805058070455e-09,-4.613754220244040078e-07
5.055055055055055391e+01,7.166117867621616710e+01,1.440922181739543895e+00,-1.380327050796281921e-09,2.208630554415774377e-07
5.065065065065065397e+01,7.180541513197047720e+01,1.440922137153745064e+00,-8.653028465998546314e-09,1.384552481948325958e-06
5.075075075075075404e+01,7.194965158701796781e+01,1.440922205663175193e+00,2.522024002382469150e-09,-4.035437677436031094e-07
5.085085085085085410e+01,7.209388804241034165e+01,1.440922218986622871e+00,4.695304895610542525e-09,-7.512857799651382324e-07
5.095095095095095417e+01,7.223812449771610034e+01,1.440922246170501131e+00,9.129457536659942117e-09,-1.460785050369172147e-06
5.105105105105105423e+01,7.238236095353892097e+01,1.440922190620621102e+00,6.832821146328043456e-11,-1.093309222891864678e-08
5.115115115115115429e+01,7.252659740909868447e+01,1.440922177159198903e+00,-2.127458381356189739e-09,3.404100514336934573e-07
5.125125125125125436e+01,7.267083386457566974e+01,1.440922176943874922e+00,-2.162581243380601895e-09,3.460300074098373757e-07
5.135135135135135442e+01,7.281507032009962188e+01,1.440922169216304116e+00,-3.423079379846492091e-09,5.477196246776450947e-07
5.145145145145145449e+01,7.295930677541892351e+01,1.440922194235197074e+00,6.579273518283173128e-10,-1.052735318747327109e-07
5.155155155155155455e+01,7.310354323050107439e+01,1.440922257195959677e+00,1.092789777917644028e-08,-1.748549541456691048e-06
5.165165165165165462e+01,7.324777968620277591e+01,1.440922221027502337e+00,5.028207745190561459e-09,-8.045527423126292549e-07
5.175175175175175468e+01,7.339201614186505651e+01,1.440922191162046895e+00,1.566443735598882085e-10,-2.506429966981434961e-08
5.185185185185185475e+01,7.353625259767218836e+01,1.440922138121093488e+00,-8.495236557305572581e-09,1.359304677456501817e-06
5.195195195195195481e+01,7.368048905280815575e+01,1.440922192472511743e+00,3.704035303693544358e-10,-5.926744092787891206e-08
5.205205205205205488e+01,7.382472550818390289e+01,1.440922208456856479e+00,2.977721766379947195e-09,-4.764588582437227781e-07
5.215215215215215494e+01,7.396896196361302600e+01,1.440922215900550807e+00,4.191914868675306887e-09,-6.707392999566196688e-07
5.225225225225225500e+01,7.411319841906319539e+01,1.440922219976970675e+00,4.856848210944970638e-09,-7.771338630452881602e-07
5.235235235235235507e+01,7.425743487473798154e+01,1.440922188113075597e+00,-3.406946900766895639e-10,5.451386069188610719e-08
5.245245245245245513e+01,7.440167133026540114e+01,1.440922179827710092e+00,-1.692178693363472293e-09,2.707619184011623674e-07
5.255255255255255520e+01,7.454590778582840471e+01,1.440922165852252190e+00,-3.971813468225995896e-09,6.355213954567848511e-07
5.265265265265265526e+01,7.469014424122302387e+01,1.440922178818496047e+00,-1.856798809404505968e-09,2.971024087382181518e-07
5.275275275275275533e+01,7.483438069618705413e+01,1.440922260678326294e+00,1.149593062221389917e-08,-1.839439304600654332e-06
5.285285285285285539e+01,7.497861715188101073e+01,1.440922225747215402e+00,5.798072733200100792e-09,-9.277372491174340716e-07
5.295295295295295546e+01,7.512285360773191201e+01,1.440922165702768210e+00,-3.996197011138406937e-09,6.394229204036403115e-07
5.305305305305305552e+01,7.526709006336125185e+01,1.440922141108164078e+00,-8.007994878075804184e-09,1.281342131234263438e-06
5.315315315315315559e+01,7.541132651858735869e+01,1.440922181037297412e+00,-1.494874485843683126e-09,2.391916720055125335e-07
5.325325325325325565e+01,7.555556297395834520e+01,1.440922197782755099e+00,1.236594413680638742e-09,-1.978648061359075643e-07
5.335335335335335571e+01,7.569979942938111606e+01,1.440922206246401327e+00,2.617158993058981254e-09,-4.187659815936643920e-07
5.345345345345345578e+01,7.584403588474036439e+01,1.440922224869049195e+00,5.654829461958628112e-09,-9.048171296253470473e-07
5.355355355355355584e+01,7.598827234037838707e+01,1.440922198888962669e+00,1.417035897759167964e-09,-2.267368262823875015e-07
5.365365365365365591e+01,7.613250879594288278e+01,1.440922184673652184e+00,-9.017228142940901578e-10,1.442828078286684627e-07
5.375375375375375597e+01,7.627674525153879870e+01,1.440922165427712898e+00,-4.041062660000480139e-09,6.466018606539845602e-07
5.385385385385385604e+01,7.642098170702030302e+01,1.440922164490116897e+00,-4.194000574997240495e-09,6.710731213279504367e-07
5.395395395395395610e+01,7.656521816192876884e+01,1.440922255245015382e+00,1.060966580093180710e-08,-1.697629895052387272e-06
5.405405405405405617e+01,7.670945461745297678e+01,1.440922247475032725e+00,9.342249672576637057e-09,-1.494833342139308014e-06
5.415415415415415623e+01,7.685369107331852945e+01,1.440922185085939056e+00,-8.344718283076170026e-10,1.335221196044176750e-07
5.425425425425425630e+01,7.699792752901286974e+01,1.440922150091796361e+00,-6.542611261871739576e-09,1.046869308891421002e-06
5.435435435435435636e+01,7.714216398434085420e+01,1.440922173719326294e+00,-2.688559562570353918e-09,4.301907341811508917e-07
5.445445445445445642e+01,7.728640043971962825e+01,1.440922189221593985e+00,-1.598762934116988742e-10,2.558152536054573600e-08
5.455455455455455649e+01,7.743063689514941927e+01,1.440922196558722668e+00,1.036934044323210111e-09,-1.659175460746785387e-07
5.465465465465465655e+01,7.757487335041618337e+01,1.440922229984582525e+00,6.489259886619752598e-09,-1.038332552036263598e-06
5.475475475475475662e+01,7.771910980599172092e+01,1.440922214002075874e+00,3.882241389936618748e-09,-6.211890972903851546e-07
5.485485485485485668e+01,7.786334626161320216e+01,1.440922190669429170e+00,7.629009249375364975e-11,-1.220696898810113735e-08
5.495495495495495675e+01,7.800758271722746429e+01,1.440922168488090183e+00,-3.541863318786723234e-09,5.667260132401298530e-07
5.505505505505505681e+01,7.815181917280511925e+01,1.440922152167665171e+00,-6.204002110114076655e-09,9.926891425048490420e-07
5.515515515515515688e+01,7.829605562771597249e+01,1.440922242542994836e+00,8.537750049680263908e-09,-1.366107122984877115e-06
5.525525525525525694e+01,7.844029208321896363e+01,1.440922238171748804e+00,7.824725478805706140e-09,-1.252017593956316517e-06
5.535535535535535701e+01,7.858452853886291223e+01,1.440922211241597140e+00,3.431960043484091749e-09,-5.491405897710353761e-07
5.545545545545545707e+01,7.872876499470446277e+01,1.440922152693566938e+00,-6.118218837305568544e-09,9.789631091707319588e-07
5.555555555555555713e+01,7.887300145006901175e+01,1.440922170472100250e+00,-3.218238004304389028e-09,5.149433590974233864e-07
5.565565565565565720e+01,7.901723790547107740e+01,1.440922182246446415e+00,-1.297642026019980596e-09,2.076328965031551834e-07
5.575575575575575726e+01,7.916147436092185785e+01,1.440922186225891855e+00,-6.485268548109348258e-10,1.037693624754948594e-07
5.585585585585585733e+01,7.930571081615974549e+01,1.440922224268570417e+00,5.556880554762861005e-09,-8.891446141064208371e-07
5.595595595595595739e+01,7.944994727166350401e+01,1.440922219769411372e+00,4.822991270269535749e-09,-7.717165599190889707e-07
5.605605605605605746e+01,7.959418372727142810e+01,1.440922198605864901e+00,1.370857180854321039e-09,-2.193479574054620352e-07
5.615615615615615752e+01,7.973842018290348221e+01,1.440922173578171872e+00,-2.711584926109878868e-09,4.338748794081501546e-07
5.625625625625625759e+01,7.988265663857046661e+01,1.440922142958487973e+00,-7.706175695307292955e-09,1.233048675955359307e-06
5.635635635635635765e+01,8.002689309351623592e+01,1.440922227745979223e+00,6.124105233275803877e-09,-9.799050051010626546e-07
5.645645645645645772e+01,8.017112954895766563e+01,1.440922233221615389e+00,7.017274606321768284e-09,-1.122819114383448170e-06
5.655655655655655778e+01,8.031536600447078911e+01,1.440922227223827345e+00,6.038933391408370073e-09,-9.662768276140237906e-07
5.665665665665665784e+01,8.045960246033585861e+01,1.440922164914888004e+00,-4.124713543176101791e-09,6.599865967204287418e-07
5.675675675675675791e+01,8.060383891577629356e+01,1.440922170549138848e+00,-3.205671446464033873e-09,5.129326377047736692e-07
5.685685685685685797e+01,8.074807537120359768e+01,1.440922178286029753e+00,-1.943653042259754347e-09,3.109997723879731570e-07
5.695695695695695804e+01,8.089231182668133613e+01,1.440922177949621963e+00,-1.998526899257444895e-09,3.197800217838948389e-07
5.705705705705705810e+01,8.103654828193255355e+01,1.440922213861028256e+00,3.859233735500107103e-09,-6.175077440420233666e-07
5.715715715715715817e+01,8.118078473723245736e+01,1.440922241984389673e+00,8.446631919914763268e-09,-1.351527531267314198e-06
5.725725725725725823e+01,8.132502119295673992e+01,1.440922202201846192e+00,1.957422969649126780e-09,-3.132030774727174050e-07
5.735735735735735830e+01,8.146925764858144703e+01,1.440922178351664140e+00,-1.932947050591029150e-09,3.092867149195972310e-07
5.745745745745745836e+01,8.161349410431191131e+01,1.440922137581408524e+00,-8.583268644045677940e-09,1.373390460037819140e-06
5.755755755755755843e+01,8.175773055931948363e+01,1.440922212477897535e+00,3.633621605059573264e-09,-5.814080392252117635e-07
5.765765765765765849e+01,8.190196701472642360e+01,1.440922223470485708e+00,5.426699551885510796e-09,-8.683146062419449594e-07
5.775775775775775855e+01,8.204620347020339466e+01,1.440922223256847712e+00,5.391851562804439305e-09,-8.627386548726972474e-07
5.785785785785785862e+01,8.219043992577219626e+01,1.440922208354782130e+00,2.961071478850376907e-09,-4.737947202758478518e-07
5.795795795795795868e+01,8.233467638143980594e+01,1.440922177639146318e+00,-2.049170731639548087e-09,3.278834305805687666e-07
5.805805805805805875e+01,8.247891283691639330e+01,1.440922177485764566e+00,-2.074189890048462419e-09,3.318866961377950766e-07
5.815815815815815881e+01,8.262314929243295580e+01,1.440922170939872737e+00,-3.141936002004042291e-09,5.027344790156032974e-07
5.825825825825825888e+01,8.276738574773207802e+01,1.440922199185852737e+00,1.465463345564194186e-09,-2.344856435696381818e-07
5.835835835835835894e+01,8.291162220286253159e+01,1.440922254419210624e+00,1.047496277647179465e-08,-1.676076386235969433e-06
5.845845845845845901e+01,8.305585865857710814e+01,1.440922216191107053e+00,4.239309408476513609e-09,-6.783228152794507765e-07
5.855855855855855907e+01,8.320009511423110382e+01,1.440922187654609887e+00,-4.154782871208939936e-10,6.647981410409024834e-08
5.865865865865865914e+01,8.334433157002516168e+01,1.440922136705018897e+00,-8.726222524527507880e-09,1.396264234664097485e-06
5.875875875875875920e+01,8.348856802511664910e+01,1.440922198172821078e+00,1.300220599229803104e-09,-2.080455141452897544e-07
5.885885885885885926e+01,8.363280448050136329e+01,1.440922212723190876e+00,3.673633181793164159e-09,-5.878101916077204362e-07
5.895895895895895933e+01,8.377704093594115875e+01,1.440922218460718218e+00,4.609521451426338207e-09,-7.375596702874311700e-07
5.905905905905905939e+01,8.392127739142621579e+01,1.440922216958322455e+00,4.364455191512237450e-09,-6.983471368198141160e-07
5.915915915915915946e+01,8.406551384710409991e+01,1.440922184599049194e+00,-9.138922487203651669e-10,1.462299571822862641e-07
5.925925925925925952e+01,8.420975030261561756e+01,1.440922178857891867e+00,-1.850372579930214914e-09,2.960741710485995937e-07
5.935935935935935959e+01,8.435398675816610137e+01,1.440922166886348554e+00,-3.803134786778887055e-09,6.085314757377676167e-07
5.945945945945945965e+01,8.449822321353127563e+01,1.440922184563148800e+00,-9.197483248652917108e-10,1.471669638049872459e-07
5.955955955955955972e+01,8.464245966853184200e+01,1.440922260580551173e+00,1.147998190833877806e-08,-1.836887377109368888e-06
5.965965965965965978e+01,8.478669612428694791e+01,1.440922215865293898e+00,4.186163497277497375e-09,-6.698190827897319132e-07
5.975975975975975985e+01,8.493093258012591207e+01,1.440922157732105857e+00,-5.296347519354342034e-09,8.474572297690632466e-07
5.985985985985986702e+01,8.507516903572435751e+01,1.440922138085593884e+00,-8.501027506678317108e-09,1.360231221083743375e-06
5.995995995995996708e+01,8.521940549090264483e+01,1.440922185664394339e+00,-7.401165734447621730e-10,1.184244485210177606e-07
6.006006006006006714e+01,8.536364194627594770e+01,1.440922202043166234e+00,1.931539513916355907e-09,-3.090615299751625926e-07
6.016016016016016721e+01,8.550787840170211496e+01,1.440922209960301403e+00,3.222958901457743149e-09,-5.156987776653360183e-07
6.026026026026026727e+01,8.565211485707061456e+01,1.440922227105470022e+00,6.019627378751935971e-09,-9.631877077690899594e-07
6.036036036036036734e+01,8.579635131269826331e+01,1.440922202783859518e+00,2.052359396347474351e-09,-3.283936314335555946e-07
6.046046046046046740e+01,8.594058776830375734e+01,1.440922182009076069e+00,-1.336360814747912713e-09,2.138282542147329857e-07
6.056056056056056747e+01,8.608482422387970701e+01,1.440922165960540902e+00,-3.954149576323332961e-09,6.326950464905753541e-07
6.066066066066066753e+01,8.622906067933608654e+01,1.440922169045105283e+00,-3.451004677437822877e-09,5.521879106508745812e-07
6.076076076076076760e+01,8.637329713424813349e+01,1.440922259223689883e+00,1.125865514334353221e-08,-1.801473310032502335e-06
6.086086086086086766e+01,8.651753358984912268e+01,1.440922239166031904e+00,7.986910200513158182e-09,-1.277968393969975857e-06
6.096096096096096772e+01,8.666177004571729015e+01,1.440922176361559615e+00,-2.257566625824754337e-09,3.612284457951506804e-07
6.106106106106106779e+01,8.680600650138548247e+01,1.440922145552830935e+00,-7.282993951221650134e-09,1.165336322942965282e-06
6.116116116116116785e+01,8.695024295666651426e+01,1.440922176693359757e+00,-2.203444508438811596e-09,3.525684659052235584e-07
6.126126126126126792e+01,8.709447941204281562e+01,1.440922192591930440e+00,3.898825169924572769e-10,-6.238425859822029545e-08
6.136136136136136798e+01,8.723871586747135609e+01,1.440922200128187836e+00,1.619174256732197613e-09,-2.590805979721368643e-07
6.146146146146146805e+01,8.738295232276031754e+01,1.440922229999757942e+00,6.491734990134682764e-09,-1.038728626102591549e-06
6.156156156156156811e+01,8.752718877835462763e+01,1.440922211014140863e+00,3.394858193566721740e-09,-5.432039882816513798e-07
6.166166166166166818e+01,8.767142523397387777e+01,1.440922188036252161e+00,-3.532259751230848767e-10,5.651895001831616965e-08
6.176176176176176824e+01,8.781566168957854757e+01,1.440922167391110786e+00,-3.720799318705024849e-09,5.953571704456111262e-07
6.186186186186186831e+01,8.795989814512341809e+01,1.440922156314573321e+00,-5.527570807585320267e-09,8.844548237378005123e-07
6.196196196196196837e+01,8.810413460002095576e+01,1.440922248818064189e+00,9.561320648358356701e-09,-1.529886450205097524e-06
6.206206206206206843e+01,8.824837105556608208e+01,1.440922237702910280e+00,7.748250124014801458e-09,-1.239780913044443691e-06
6.216216216216216850e+01,8.839260751125105742e+01,1.440922204210214774e+00,2.285022215151922967e-09,-3.656214991308548368e-07
6.226226226226226856e+01,8.853684396707544124e+01,1.440922148409825798e+00,-6.816969678381782954e-09,1.090768756723311880e-06
6.236236236236236863e+01,8.868108042240392308e+01,1.440922171956066089e+00,-2.976177806213918152e-09,4.762118455660118434e-07
6.246246246246246869e+01,8.882531687779875540e+01,1.440922184887830859e+00,-8.667873152979845720e-10,1.386927679707031044e-07
6.256256256256256876e+01,8.896955333324248727e+01,1.440922189994665592e+00,-3.377585022361275010e-11,5.404368961150782706e-09
6.266266266266266882e+01,8.911378978848566135e+01,1.440922227191623328e+00,6.033680046684609862e-09,-9.654362919795780792e-07
6.276276276276276889e+01,8.925802624400712659e+01,1.440922219859772202e+00,4.837730467523658468e-09,-7.740749657861857599e-07
6.286286286286286895e+01,8.940226269970854389e+01,1.440922183738126527e+00,-1.054323881617748610e-09,1.687000480004312826e-07
6.296296296296296902e+01,8.954649915527595283e+01,1.440922169056366942e+00,-3.449168341916560977e-09,5.518939931708618777e-07
6.306306306306306908e+01,8.969073561090226576e+01,1.440922144946884531e+00,-7.381834631588020598e-09,1.181151528769778192e-06
6.316316316316316914e+01,8.983497206581881755e+01,1.440922234408961611e+00,7.210950646709443266e-09,-1.153808848138579868e-06
6.326326326326326921e+01,8.997920852128470415e+01,1.440922235969757104e+00,7.465542920085158274e-09,-1.194545610280806480e-06
6.336336336336336927e+01,9.012344497685374733e+01,1.440922221025247474e+00,5.027839386335569054e-09,-8.044938759158501395e-07
6.346346346346346934e+01,9.026768143271900158e+01,1.440922158684044607e+00,-5.141070363409273969e-09,8.226116322268136349e-07
6.356356356356356940e+01,9.041191788812153618e+01,1.440922170383226231e+00,-3.232735063787786234e-09,5.172629713441521781e-07
6.366366366366366947e+01,9.055615434353815374e+01,1.440922179828465266e+00,-1.692056014913349293e-09,2.707422087672363193e-07
6.376376376376376953e+01,9.070039079900720935e+01,1.440922180885797710e+00,-1.519587072262794027e-09,2.431458296436054522e-07
6.386386386386386960e+01,9.084462725424982921e+01,1.440922218172618452e+00,4.562527037752827390e-09,-7.300402517253269140e-07
6.396396396396396966e+01,9.098886370961291448e+01,1.440922236184887018e+00,7.500634135881077937e-09,-1.200160494204762181e-06
6.406406406406406973e+01,9.113310016533479541e+01,1.440922196787026266e+00,1.074173428526440192e-09,-1.718762563741911499e-07
6.416416416416416268e+01,9.127733662094388478e+01,1.440922175432858499e+00,-2.409054281869037454e-09,3.854675605129092734e-07
6.426426426426426985e+01,9.142157307664972166e+01,1.440922138605861713e+00,-8.416163313101268531e-09,1.346652237908781245e-06
6.436436436436436281e+01,9.156580953162053049e+01,1.440922219382173797e+00,4.759826026553998230e-09,-7.616096527577898836e-07
6.446446446446446998e+01,9.171004598704492139e+01,1.440922227586567628e+00,6.098102130820454849e-09,-9.757443479400706957e-07
6.456456456456456294e+01,9.185428244254818253e+01,1.440922223165997051e+00,5.377031941766439596e-09,-8.603674430072097423e-07
6.466466466466467011e+01,9.199851889814084416e+01,1.440922204443794818e+00,2.323122510508622141e-09,-3.717179268504206455e-07
6.476476476476476307e+01,9.214275535379493931e+01,1.440922175888377677e+00,-2.334751315188464617e-09,3.735785064279408122e-07
6.486486486486487024e+01,9.228699180925785583e+01,1.440922177926719616e+00,-2.002262991772183956e-09,3.203777679644895903e-07
6.496496496496496320e+01,9.243122826476209752e+01,1.440922173349054702e+00,-2.748957819138877473e-09,4.398548261316467551e-07
6.506506506506507037e+01,9.257546472004000293e+01,1.440922204991752720e+00,2.412504050430499265e-09,-3.860196423950487385e-07
6.516516516516516333e+01,9.271970117523410693e+01,1.440922250038940478e+00,9.760466040265235507e-09,-1.561751326367705537e-06
6.526526526526527050e+01,9.286393763111964006e+01,1.440922184452094745e+00,-9.378630544435233084e-10,1.500654630955404719e-07
6.536536536536536346e+01,9.300817408688412513e+01,1.440922138236456096e+00,-8.476419078132898688e-09,1.356293712375771869e-06
6.546546546546547063e+01,9.315241054238221352e+01,1.440922134648461084e+00,-9.061681985102152806e-09,1.449940386032685992e-06
6.556556556556556359e+01,9.329664699742674827e+01,1.440922203627968745e+00,2.190048123808023765e-09,-3.504248897105376482e-07
6.566566566566567076e+01,9.344088345282057162e+01,1.440922216720918803e+00,4.325730830491757104e-09,-6.921509072961487863e-07
6.576576576576576372e+01,9.358511990827355476e+01,1.440922220346130933e+00,4.917064624703181749e-09,-7.867689501118280951e-07
6.586586586586587089e+01,9.372935636379000357e+01,1.440922213821169251e+00,3.852732566547356668e-09,-6.164674451106299244e-07
6.596596596596596385e+01,9.387359281946588396e+01,1.440922181781662648e+00,-1.373455438972203982e-09,2.197637365407587014e-07
6.606606606606607102e+01,9.401782927496282127e+01,1.440922178377429086e+00,-1.928743724096756045e-09,3.086142360555986825e-07
6.616616616616616398e+01,9.416206573050193640e+01,1.440922168222631861e+00,-3.585163637309036438e-09,5.736544551677205363e-07
6.626626626626627115e+01,9.430630218584131796e+01,1.440922190027766447e+00,-2.837565036322836400e-11,4.540416915541911591e-09
6.636636636636636410e+01,9.445053864088490059e+01,1.440922259163356145e+00,1.124881396688533687e-08,-1.799898595968915485e-06
6.646646646646647127e+01,9.459477509669193296e+01,1.440922206137203787e+00,2.599347315825975675e-09,-4.159159267478825259e-07
6.656656656656656423e+01,9.473901155251510886e+01,1.440922150528152645e+00,-6.471434125298673751e-09,1.035480414935399419e-06
6.666666666666667140e+01,9.488324800808277359e+01,1.440922135810147831e+00,-8.872190964590859309e-09,1.419620370003387412e-06
6.676676676676676436e+01,9.502748446321477616e+01,1.440922190797382374e+00,9.716140912683887620e-11,-1.554654696361238908e-08
6.686686686686687153e+01,9.517172091859345073e+01,1.440922206317007959e+00,2.628676044671558969e-09,-4.206088072142477916e-07
6.696696696696696449e+01,9.531595737402589918e+01,1.440922213226659032e+00,3.755757439631965462e-09,-6.009507048950963005e-07
6.706706706706707166e+01,9.546019382943090648e+01,1.440922224530994278e+00,5.599686446757734720e-09,-8.959938644300399565e-07
6.716716716716716462e+01,9.560443028506472274e+01,1.440922199223064970e+00,1.471532899774356584e-09,-2.354568646699283354e-07
6.726726726726727179e+01,9.574866674065894756e+01,1.440922180250298279e+00,-1.623247891388793714e-09,2.597323766062813551e-07
6.736736736736736475e+01,9.589290319622215009e+01,1.440922166241339619e+00,-3.908347149158133595e-09,6.253662158032766301e-07
6.746746746746747192e+01,9.603713965164469357e+01,1.440922174740689954e+00,-2.521958688426884870e-09,4.035331590398706205e-07
6.756756756756756488e+01,9.618137610657819891e+01,1.440922261485868772e+00,1.162765423183934868e-08,-1.860516166633254751e-06
6.766766766766767205e+01,9.632561256225849888e+01,1.440922228738924282e+00,6.286071046763700842e-09,-1.005820856140832804e-06
6.776776776776776501e+01,9.646984901802029810e+01,1.440922182949464059e+00,-1.182968155463281787e-09,1.892841419644490760e-07
6.786786786786787218e+01,9.661408547374530542e+01,1.440922143053330773e+00,-7.690705557055060291e-09,1.230573291134660359e-06
6.796796796796796514e+01,9.675832192898181461e+01,1.440922181312414674e+00,-1.449998731620480410e-09,2.320111295164174494e-07
6.806806806806807231e+01,9.690255838436658564e+01,1.440922195853555410e+00,9.219084710332372819e-10,-1.475126671391098771e-07
6.816816816816816527e+01,9.704679483979583665e+01,1.440922203274850988e+00,2.132447988958109308e-09,-3.412085024457924227e-07
6.826826826826827244e+01,9.719103129510934025e+01,1.440922229220504835e+00,6.364625046321354777e-09,-1.018390108341156466e-06
6.836836836836837961e+01,9.733526775071733539e+01,1.440922208043657671e+00,2.910321370469585924e-09,-4.656743615072012682e-07
6.846846846846847257e+01,9.747950420633179647e+01,1.440922185836114311e+00,-7.121062822837053689e-10,1.139425503125084239e-07
