time,x_c,x_c_dot,gamma,gamma_dot
9.109109109109109426e+00,3.985806743906200822e+00,9.535935019667525145e-03,-5.978248595425498212e-03,3.710973086717214795e-03
9.129129129129129439e+00,3.985996384845905016e+00,9.409790274580885280e-03,-5.904319319285322894e-03,3.665922619961572808e-03
9.149149149149149451e+00,3.986183517458290471e+00,9.284568195874302876e-03,-5.831324238312439803e-03,3.638094611569392921e-03
9.169169169169169464e+00,3.986368157648742638e+00,9.161797723856193038e-03,-5.758855785169894603e-03,3.587088400587850646e-03
9.189189189189189477e+00,3.986550354125624640e+00,9.039641406546141539e-03,-5.687372496453681550e-03,3.560515200548248788e-03
9.209209209209209490e+00,3.986730122613356908e+00,8.919585187177879806e-03,-5.616479071514603877e-03,3.519109624137036190e-03
9.229229229229229503e+00,3.986907498851790077e+00,8.801049500862538968e-03,-5.546311798964708578e-03,3.477609092477202974e-03
9.249249249249249516e+00,3.987082517786443070e+00,8.683505563617729961e-03,-5.476994438726630332e-03,3.449428326724655620e-03
9.269269269269269529e+00,3.987255200771786523e+00,8.567776852378356303e-03,-5.408303589409362185e-03,3.412635112358946166e-03
9.289289289289289542e+00,3.987425579947275533e+00,8.453560675743054115e-03,-5.340305849087198173e-03,3.374742469941816817e-03
9.309309309309309555e+00,3.987593688601005937e+00,8.340408259326822712e-03,-5.273105812021765086e-03,3.347086482441218903e-03
9.329329329329329568e+00,3.987759545254294213e+00,8.229343296525798782e-03,-5.206429922902408407e-03,3.302513100700454028e-03
9.349349349349349581e+00,3.987923192724997179e+00,8.118890010916819666e-03,-5.140647609315838161e-03,3.279214350295400239e-03
9.369369369369369593e+00,3.988084643823499142e+00,8.010595205346948341e-03,-5.075351573618723348e-03,3.236367923983926673e-03
9.389389389389389606e+00,3.988243937187505139e+00,7.903350896670139139e-03,-5.010817381414078148e-03,3.202557551919039090e-03
9.409409409409409619e+00,3.988401099276910333e+00,7.797259004757592718e-03,-4.947009851536406967e-03,3.174740176462313625e-03
9.429429429429429632e+00,3.988556151616024170e+00,7.692895079309725395e-03,-4.883772324492975658e-03,3.137493840235505618e-03
9.449449449449449645e+00,3.988709126849051323e+00,7.589675840395953069e-03,-4.821246334309866634e-03,3.105694081758476281e-03
9.469469469469469658e+00,3.988860050992721007e+00,7.487663946404607765e-03,-4.759407593913376165e-03,3.077332676868826077e-03
9.489489489489489671e+00,3.989008945183695420e+00,7.387390432936660235e-03,-4.698111625208608449e-03,3.038159420320814090e-03
9.509509509509509684e+00,3.989155845686323421e+00,7.287820349760802327e-03,-4.637616758826106772e-03,3.014865279443298181e-03
9.529529529529529697e+00,3.989300765477052924e+00,7.190259153160802677e-03,-4.577579811697838306e-03,2.972959560676297335e-03
9.549549549549549710e+00,3.989443742012091842e+00,7.093495571932136208e-03,-4.518304801766531535e-03,2.943747271599662495e-03
9.569569569569569722e+00,3.989584796360030161e+00,6.997957304477380770e-03,-4.459674532873044578e-03,2.915688877608522793e-03
9.589589589589589735e+00,3.989723950997266400e+00,6.903901597679861814e-03,-4.401615767488279742e-03,2.881702960544697909e-03
9.609609609609609748e+00,3.989861234432699355e+00,6.810945086395460771e-03,-4.344220085853149442e-03,2.851457291591795364e-03
9.629629629629629761e+00,3.989996671007323581e+00,6.719101119511248013e-03,-4.287477183257601410e-03,2.824250528363346936e-03
9.649649649649649774e+00,3.990130279253789158e+00,6.628946667219416146e-03,-4.231231946212632780e-03,2.784648814092534081e-03
9.669669669669669787e+00,3.990262093867665172e+00,6.539388270874748992e-03,-4.175758795633252758e-03,2.760889243106477535e-03
9.689689689689689800e+00,3.990392128419289808e+00,6.451453786825074935e-03,-4.120786848399234960e-03,2.725754410702511867e-03
9.709709709709709813e+00,3.990520412895212310e+00,6.364475081453814694e-03,-4.066481304084439315e-03,2.696366026916682378e-03
9.729729729729729826e+00,3.990646969500336816e+00,6.278548691024113913e-03,-4.012810818767213218e-03,2.669857258493924055e-03
9.749749749749749839e+00,3.990771816661081495e+00,6.194128859520234634e-03,-3.959652122163555450e-03,2.634011702222234259e-03
9.769769769769769852e+00,3.990894985577804199e+00,6.110344507415477015e-03,-3.907222701154307483e-03,2.611261877554002259e-03
9.789789789789789864e+00,3.991016488301759590e+00,6.028245431160993845e-03,-3.855246221417466066e-03,2.573825718555948754e-03
9.809809809809809877e+00,3.991136356042124689e+00,5.946907156834420859e-03,-3.803953928038345065e-03,2.545535109033110043e-03
9.829829829829829890e+00,3.991254608220270672e+00,5.866577767986709373e-03,-3.753275616051572530e-03,2.519570205217984155e-03
9.849849849849849903e+00,3.991371263465463226e+00,5.787559917909109244e-03,-3.703127048938904646e-03,2.487686347953668720e-03
9.869869869869869916e+00,3.991486346864363988e+00,5.709473777806450823e-03,-3.653599442003661966e-03,2.459482376475022845e-03
9.889889889889889929e+00,3.991599879230090853e+00,5.632348331125924118e-03,-3.604678894784904206e-03,2.433871583606963315e-03
9.909909909909909942e+00,3.991711876375014789e+00,5.556695440577508020e-03,-3.556227344339531193e-03,2.397145452272802374e-03
9.929929929929929955e+00,3.991822368681178013e+00,5.481519951029210046e-03,-3.508494145323249550e-03,2.374994347478454060e-03
9.949949949949949968e+00,3.991931367206408510e+00,5.407766324665148547e-03,-3.461229967456951918e-03,2.342404247165296230e-03
9.969969969969969981e+00,3.992038897958344990e+00,5.334833610385904777e-03,-3.414582761899251796e-03,2.314763806395933165e-03
9.989989989989989994e+00,3.992144980167329216e+00,5.262784906758377103e-03,-3.368529725431773127e-03,2.290103737427962374e-03
1.001001001001001001e+01,3.992249629216034990e+00,5.192049600012892466e-03,-3.322953850055293101e-03,2.256881055726027169e-03
1.003003003003003002e+01,3.992352872165835453e+00,5.121844707927999604e-03,-3.278049778600558919e-03,2.235248940661476672e-03
1.005005005005005003e+01,3.992454719351247849e+00,5.053063450864602596e-03,-3.233581178520602076e-03,2.201542641779861368e-03
1.007007007007007005e+01,3.992555196851427901e+00,4.984973533419125892e-03,-3.189729581419214078e-03,2.174594289012860698e-03
1.009009009009009006e+01,3.992654322055575022e+00,4.917701937661419012e-03,-3.146455565147510645e-03,2.150774517658953291e-03
1.011011011011011007e+01,3.992752110174482727e+00,4.851572954218312181e-03,-3.103668939320219661e-03,2.121297950479834882e-03
1.013013013013013008e+01,3.992848582875474062e+00,4.786230300817552116e-03,-3.061454439987184618e-03,2.095173134368846866e-03
1.015015015015015010e+01,3.992943757911688873e+00,4.721691838819895570e-03,-3.019800572145261725e-03,2.071629783051870052e-03
1.017017017017017011e+01,3.993037648278929819e+00,4.658435480837930069e-03,-2.978577524194268335e-03,2.037872990037575827e-03
1.019019019019019012e+01,3.993130280495651885e+00,4.595540561369418353e-03,-2.938015004117831928e-03,2.017672228271456727e-03
1.021021021021021014e+01,3.993221663258176513e+00,4.533875320021337266e-03,-2.897882769421720843e-03,1.988033040331830918e-03
1.023023023023023015e+01,3.993311818776415389e+00,4.472910700781935166e-03,-2.858309769477147214e-03,1.962491890139869168e-03
1.025025025025025016e+01,3.993400763597791059e+00,4.412670466073003589e-03,-2.819282791543047031e-03,1.940135608585907964e-03
1.027027027027027017e+01,3.993488510250096102e+00,4.353564329906981813e-03,-2.780689362245784401e-03,1.909963725268475684e-03
1.029029029029029019e+01,3.993575081946244776e+00,4.294892897807089764e-03,-2.742702114477490929e-03,1.889972893742509000e-03
1.031031031031031020e+01,3.993660487418926763e+00,4.237406805595297053e-03,-2.705120860081516518e-03,1.860255009007875503e-03
1.033033033033033021e+01,3.993744748105087172e+00,4.180542660469036866e-03,-2.668083204059008753e-03,1.835256247671874282e-03
1.035035035035035023e+01,3.993827879443826667e+00,4.124324971082086663e-03,-2.631575579454261196e-03,1.814056168448945853e-03
1.037037037037037024e+01,3.993909893577652248e+00,4.069091676133711026e-03,-2.595503813656273306e-03,1.787543074529281779e-03
1.039039039039039025e+01,3.993990808958421734e+00,4.014517569930130432e-03,-2.559944198322367404e-03,1.763943990264514941e-03
1.041041041041041026e+01,3.994070640656818494e+00,3.960599897442493994e-03,-2.524890105361513905e-03,1.743058918483291180e-03
1.043043043043043028e+01,3.994149399022862923e+00,3.907794773452358608e-03,-2.490216917692417240e-03,1.712694554035913350e-03
1.045045045045045029e+01,3.994227108107733848e+00,3.855144171201886454e-03,-2.456163564122718079e-03,1.697629211622577947e-03
1.047047047047047030e+01,3.994303770017576749e+00,3.803900834678814163e-03,-2.422400594187087454e-03,1.664849152960562548e-03
1.049049049049049032e+01,3.994379411249514789e+00,3.752816803943129480e-03,-2.389241452994523684e-03,1.646717587136253260e-03
1.051051051051051033e+01,3.994454039064659678e+00,3.702579865682862313e-03,-2.356501918133792513e-03,1.624995489458529868e-03
1.053053053053053034e+01,3.994527667515913372e+00,3.653167127320558743e-03,-2.324180471598567398e-03,1.600025387417606387e-03
1.055055055055055035e+01,3.994600313361583499e+00,3.604260769941144450e-03,-2.292351416911455209e-03,1.579862620869846657e-03
1.057057057057057037e+01,3.994671988166741627e+00,3.556051449504347116e-03,-2.260958335957536074e-03,1.559272573788470515e-03
1.059059059059059038e+01,3.994742703459728261e+00,3.508714182766252236e-03,-2.229948836316364078e-03,1.533432256266942717e-03
1.061061061061061039e+01,3.994812478593186000e+00,3.461609226717462118e-03,-2.199479999817827765e-03,1.518821190503158664e-03
1.063063063063063041e+01,3.994881315932652388e+00,3.415805261689712057e-03,-2.169269701446369016e-03,1.487259532547213466e-03
1.065065065065065042e+01,3.994949241577710808e+00,3.369938877513416371e-03,-2.139661095163945467e-03,1.474150765268102820e-03
1.067067067067067043e+01,3.995016257247033575e+00,3.325107393756496915e-03,-2.110364723977928812e-03,1.450571981967612584e-03
1.069069069069069045e+01,3.995082379812374462e+00,3.280849057838712730e-03,-2.081491971781468213e-03,1.428360880886999891e-03
1.071071071071071046e+01,3.995147622957651024e+00,3.237008282996969161e-03,-2.053075533099221143e-03,1.411354102239210668e-03
1.073073073073073047e+01,3.995211995663902282e+00,3.193889936321118398e-03,-2.025029750123227227e-03,1.391353784979370905e-03
1.075075075075075048e+01,3.995275510299641564e+00,3.151436898637859953e-03,-1.997362056162499920e-03,1.369628066560363679e-03
1.077077077077077050e+01,3.995338181940579325e+00,3.109299473205272540e-03,-1.970155134114645514e-03,1.355096575978246079e-03
1.079079079079079051e+01,3.995400014569188585e+00,3.068238914412661517e-03,-1.943206086785423522e-03,1.327638931626336965e-03
1.081081081081081052e+01,3.995461029706834921e+00,3.027216194015921926e-03,-1.916774886778520835e-03,1.314201151416846810e-03
1.083083083083083054e+01,3.995521230942455926e+00,2.986999144410048754e-03,-1.890657020868823828e-03,1.294496544246784156e-03
1.085085085085085055e+01,3.995580631625608170e+00,2.947346707785611364e-03,-1.864907392013157028e-03,1.274615970909397577e-03
1.087087087087087056e+01,3.995639244409982638e+00,2.908072439768135363e-03,-1.839566906301378290e-03,1.259225380415647218e-03
1.089089089089089057e+01,3.995697076735080788e+00,2.869504180579308169e-03,-1.814544298725432160e-03,1.239548931600819529e-03
1.091091091091091059e+01,3.995754141877724930e+00,2.831360509150998052e-03,-1.789904987068849981e-03,1.222741078160648372e-03
1.093093093093093060e+01,3.995810448677293625e+00,2.793795756820263102e-03,-1.765602412192991341e-03,1.204567475154345695e-03
1.095095095095095061e+01,3.995866007394909047e+00,2.756804442209629009e-03,-1.741631153571501214e-03,1.184974419848173035e-03
1.097097097097097063e+01,3.995920830813070257e+00,2.720109673895430846e-03,-1.718055621682159761e-03,1.171006249045804422e-03
1.099099099099099064e+01,3.995974925746884843e+00,2.684026557248050601e-03,-1.694788087368121442e-03,1.154233869519082989e-03
1.101101101101101065e+01,3.996028302498693119e+00,2.648501015100328260e-03,-1.671835792464798631e-03,1.135882195738936512e-03
1.103103103103103066e+01,3.996080973789629009e+00,2.613218653136441683e-03,-1.649272963403457292e-03,1.123984137303919934e-03
1.105105105105105068e+01,3.996132942523282772e+00,2.578849228521542213e-03,-1.626920873457893702e-03,1.100847291682963006e-03
1.107107107107107069e+01,3.996184226893140234e+00,2.544493808682839978e-03,-1.605004152058304035e-03,1.089791099470145339e-03
1.109109109109109070e+01,3.996234829664459642e+00,2.510808566470535200e-03,-1.583347692461538553e-03,1.073483591934135031e-03
1.111111111111111072e+01,3.996284761772762817e+00,2.477605367000447305e-03,-1.561993516138739189e-03,1.056667579855735326e-03
1.113113113113113073e+01,3.996334034086193476e+00,2.444689626606830982e-03,-1.540985369634575042e-03,1.044257058929005380e-03
1.115115115115115074e+01,3.996382652281934789e+00,2.412381509474914414e-03,-1.520234731791008298e-03,1.027711902738835236e-03
1.117117117117117076e+01,3.996430627671521130e+00,2.380415359047575400e-03,-1.499803759028620629e-03,1.013809244611798546e-03
1.119119119119119077e+01,3.996477967587245939e+00,2.348917457814562581e-03,-1.479653914976900063e-03,9.990825525128970742e-04
1.121121121121121078e+01,3.996524680146225084e+00,2.317921794533863312e-03,-1.459770462387554668e-03,9.824805672197162772e-04
1.123123123123123079e+01,3.996570776480470766e+00,2.287143492501603030e-03,-1.440220713037746771e-03,9.712903836078759122e-04
1.125125125125125081e+01,3.996616261835801431e+00,2.256884117208773737e-03,-1.420921283855802698e-03,9.574705915745866051e-04
1.127127127127127082e+01,3.996661144794170450e+00,2.227094090131743424e-03,-1.401879140698968724e-03,9.421619169744453303e-04
1.129129129129129083e+01,3.996705436171737791e+00,2.197484931244652120e-03,-1.383162742614086173e-03,9.327529139800881360e-04
1.131131131131131085e+01,3.996749137902773530e+00,2.168659787613874592e-03,-1.364611395920820600e-03,9.133253118051058109e-04
1.133133133133133086e+01,3.996792265571133207e+00,2.139822498519039842e-03,-1.346424228715862367e-03,9.045443076547645843e-04
1.135135135135135087e+01,3.996834821172200680e+00,2.111547490341677061e-03,-1.328448081837534881e-03,8.912470958353060132e-04
1.137137137137137088e+01,3.996876813712256116e+00,2.083685298443581965e-03,-1.310715976333908742e-03,8.771973275574012577e-04
1.139139139139139090e+01,3.996918252554160667e+00,2.056039393543890141e-03,-1.293273109076583435e-03,8.673912773645639507e-04
1.141141141141141091e+01,3.996959142019031574e+00,2.028915284499758012e-03,-1.276035684662723451e-03,8.537030010967869764e-04
1.143143143143143092e+01,3.996999491690389039e+00,2.002072910919212162e-03,-1.259060243730670409e-03,8.422711767379970809e-04
1.145145145145145094e+01,3.997039307784052475e+00,1.975604365206037882e-03,-1.242318010343657205e-03,8.305533965660824233e-04
1.147147147147147095e+01,3.997078596625239122e+00,1.949580490947241214e-03,-1.225785747574930197e-03,8.165648688083034954e-04
1.149149149149149096e+01,3.997117367995732362e+00,1.923710686107464596e-03,-1.209533218173212618e-03,8.077719145768523902e-04
1.151151151151151097e+01,3.997155625887943486e+00,1.898283243264996430e-03,-1.193481433372154711e-03,7.965092767394598393e-04
1.153153153153153099e+01,3.997193377464421271e+00,1.873254454035273983e-03,-1.177636833759200270e-03,7.837929976091848831e-04
1.155155155155155100e+01,3.997230632012588103e+00,1.848355055101142059e-03,-1.162063922863375851e-03,7.765376422841352693e-04
1.157157157157157101e+01,3.997267390666489284e+00,1.824135527549646278e-03,-1.146616532019219519e-03,7.602297368150157542e-04
1.159159159159159103e+01,3.997303666891773410e+00,1.799883224050890206e-03,-1.131473303293868997e-03,7.533788270973209395e-04
1.161161161161161104e+01,3.997339462075399918e+00,1.776104688861348960e-03,-1.116499512282776059e-03,7.426238883682364849e-04
1.163163163163163105e+01,3.997374783645783580e+00,1.752683245560766705e-03,-1.101720731221427852e-03,7.308981922640292494e-04
1.165165165165165106e+01,3.997409639746190013e+00,1.729420779770442403e-03,-1.087183542135410812e-03,7.232658276111456931e-04
1.167167167167167108e+01,3.997444033612419734e+00,1.706609585672311420e-03,-1.072808520924808679e-03,7.119722863089929590e-04
1.169169169169169109e+01,3.997477973408042562e+00,1.684032404139456296e-03,-1.058647315721806138e-03,7.025857363383345268e-04
1.171171171171171110e+01,3.997511464845202589e+00,1.661712912904904100e-03,-1.044689703606369903e-03,6.943774516878917702e-04
1.173173173173173112e+01,3.997544511224503161e+00,1.639911805403070381e-03,-1.030864597996023185e-03,6.804242902097321164e-04
1.175175175175175113e+01,3.997577123967367196e+00,1.618055929160121427e-03,-1.017315354398693091e-03,6.756034491299541369e-04
1.177177177177177114e+01,3.997609302832432654e+00,1.596750123183478904e-03,-1.003882548837974412e-03,6.639983783118650782e-04
1.179179179179179116e+01,3.997641057042880419e+00,1.575628995576558184e-03,-9.906562609095911562e-04,6.550582250217338058e-04
1.181181181181181117e+01,3.997672391935814140e+00,1.554714613837558917e-03,-9.776270260185419315e-04,6.481046572504170012e-04
1.183183183183183118e+01,3.997703311067641874e+00,1.534202536297208817e-03,-9.647408434581437788e-04,6.379254656608793379e-04
1.185185185185185119e+01,3.997733822040754337e+00,1.513869442811564695e-03,-9.520514670033004877e-04,6.302604300032774512e-04
1.187187187187187121e+01,3.997763929274784633e+00,1.493808306884316251e-03,-9.395313995479159797e-04,6.225822017267223455e-04
1.189189189189189122e+01,3.997793636646329585e+00,1.474160089179035217e-03,-9.271408707647538303e-04,6.111104242243776269e-04
1.191191191191191123e+01,3.997822953527681467e+00,1.454499795049846427e-03,-9.149856738600213807e-04,6.068615724892457769e-04
1.193193193193193125e+01,3.997851879077134019e+00,1.435434034842536814e-03,-9.029064498836076669e-04,5.938850277028504812e-04
1.195195195195195126e+01,3.997880424537581856e+00,1.416333681550008359e-03,-8.910615949242609631e-04,5.885365904950446434e-04
1.197197197197197127e+01,3.997908591447938864e+00,1.397549563312910090e-03,-8.793576295725564042e-04,5.815551599624555921e-04
1.199199199199199128e+01,3.997936384577167601e+00,1.379097358930786704e-03,-8.677872964863407590e-04,5.724425617742936881e-04
1.201201201201201130e+01,3.997963810693244469e+00,1.360782878661042413e-03,-8.563973510968806878e-04,5.661883938098354573e-04
1.203203203203203131e+01,3.997990873194086525e+00,1.342748118505963668e-03,-8.451481762395730585e-04,5.589948877071992473e-04
1.205205205205205132e+01,3.998017576442117083e+00,1.325030595098052261e-03,-8.340270711647568020e-04,5.497968823135789343e-04
1.207207207207207134e+01,3.998043927243234208e+00,1.307413049358404841e-03,-8.230868900209443138e-04,5.441908908899663506e-04
1.209209209209209135e+01,3.998069927504773080e+00,1.290170120035501926e-03,-8.122540795235388966e-04,5.349153156272586605e-04
1.211211211211211136e+01,3.998095584518220669e+00,1.273022828634421235e-03,-8.015974680461652232e-04,5.291825897048703332e-04
1.213213213213213137e+01,3.998120901392669069e+00,1.256111450246127350e-03,-7.910781505220302419e-04,5.232460759307736020e-04
1.215215215215215139e+01,3.998145881491976361e+00,1.239544403626849584e-03,-7.806654627069981988e-04,5.141930939209769270e-04
1.217217217217217140e+01,3.998170532544825129e+00,1.222980404751073833e-03,-7.704444037365296800e-04,5.108683629089528231e-04
1.219219219219219141e+01,3.998194853832420126e+00,1.206931375458059020e-03,-7.602806721027237412e-04,4.998129566819493495e-04
1.221221221221221143e+01,3.998218855002738437e+00,1.190849388326198355e-03,-7.503124894265356983e-04,4.952759355486356218e-04
1.223223223223223144e+01,3.998242537382299400e+00,1.175027071164369465e-03,-7.404620270227053620e-04,4.895333885439474538e-04
1.225225225225225145e+01,3.998265904866917797e+00,1.159490252060056204e-03,-7.307200933289843218e-04,4.818372142457139312e-04
1.227227227227227146e+01,3.998288963321942724e+00,1.144059024990513353e-03,-7.211304336391041736e-04,4.768187050774170795e-04
1.229229229229229148e+01,3.998311715496243313e+00,1.128864999144654638e-03,-7.116567502163679421e-04,4.709664432165570056e-04
1.231231231231231149e+01,3.998334164944393976e+00,1.113952544166947698e-03,-7.022852166536654693e-04,4.630506460998534213e-04
1.233233233233233150e+01,3.998356317767772783e+00,1.099101817969512984e-03,-6.930699744693409820e-04,4.587496069431015126e-04
1.235235235235235152e+01,3.998378175115888666e+00,1.084591346217978316e-03,-6.839370816401346698e-04,4.507140981424842194e-04
1.237237237237237153e+01,3.998399743555624664e+00,1.070143688282358804e-03,-6.749555689986200084e-04,4.461300657667047849e-04
1.239239239239239154e+01,3.998421025503130277e+00,1.055898446548379646e-03,-6.660872896683835663e-04,4.412819151053594554e-04
1.241241241241241156e+01,3.998442023695941927e+00,1.041957582315739287e-03,-6.573038122988474671e-04,4.334389800151644719e-04
1.243243243243243157e+01,3.998462745032006715e+00,1.027995109494355287e-03,-6.486867634771597375e-04,4.310590084529875715e-04
1.245245245245245158e+01,3.998483188424168500e+00,1.014492183519220955e-03,-6.401102995549220413e-04,4.215000878776074800e-04
1.247247247247247159e+01,3.998503362413156736e+00,1.000946177102571060e-03,-6.317015320454397436e-04,4.178394991013200418e-04
1.249249249249249161e+01,3.998523267971537010e+00,9.876193349879908157e-04,-6.233909675276568755e-04,4.131598526475536558e-04
1.251251251251251162e+01,3.998542908256246697e+00,9.745471418934214701e-04,-6.151674441567034010e-04,4.064726115439327428e-04
1.253253253253253163e+01,3.998562288534527553e+00,9.615459150554745999e-04,-6.070761788857434709e-04,4.025195898757855865e-04
1.255255255255255165e+01,3.998581410837551253e+00,9.487565130307318642e-04,-5.990789853321456951e-04,3.975591429953694717e-04
1.257257257257257166e+01,3.998600278254581308e+00,9.362077396466634595e-04,-5.911665168723563958e-04,3.907797760891098138e-04
1.259259259259259167e+01,3.998618896113315113e+00,9.236963773338600133e-04,-5.833891079487598698e-04,3.874363346005282828e-04
1.261261261261261168e+01,3.998637265035943855e+00,9.114933432371006162e-04,-5.756752286180741177e-04,3.803894499963054294e-04
1.263263263263263170e+01,3.998655390948387289e+00,8.993259480339115463e-04,-5.680931335082405791e-04,3.767116166547337377e-04
1.265265265265265171e+01,3.998673275686932094e+00,8.873331218135913556e-04,-5.606052833947275426e-04,3.727153830878845195e-04
1.267267267267267172e+01,3.998690921475116067e+00,8.756102320094319305e-04,-5.531853666456041600e-04,3.658528435749613017e-04
1.269269269269269174e+01,3.998708334484870175e+00,8.638470194838980543e-04,-5.459113810411274142e-04,3.641808074143585978e-04
1.271271271271271175e+01,3.998725513359882910e+00,8.524946597377446597e-04,-5.386655949750768224e-04,3.558511302266011145e-04
1.273273273273273176e+01,3.998742465669150370e+00,8.410927236498716777e-04,-5.315646661467902847e-04,3.528477869486659996e-04
1.275275275275275177e+01,3.998759192122042894e+00,8.298743298913359044e-04,-5.245469745260952126e-04,3.490244944974695810e-04
1.277277277277277179e+01,3.998775695232317240e+00,8.188851878378738264e-04,-5.175991057837429736e-04,3.431349404811196162e-04
1.279279279279279180e+01,3.998791979767544635e+00,8.079379464042840426e-04,-5.107675870843286043e-04,3.400261988662490434e-04
1.281281281281281181e+01,3.998808047160346657e+00,7.971805394232679698e-04,-5.040127713906147671e-04,3.357808680911802523e-04
1.283283283283283360e+01,3.998823900092587813e+00,7.866300861720875543e-04,-4.973286657638872768e-04,3.299019706210657918e-04
1.285285285285285362e+01,3.998839543253783990e+00,7.760958185634429145e-04,-4.907627453627614765e-04,3.273278034313204204e-04
1.287287287287287363e+01,3.998854976814878892e+00,7.658427513965562804e-04,-4.842453308483714953e-04,3.210820660220437212e-04
1.289289289289289364e+01,3.998870206152693729e+00,7.556028892401785288e-04,-4.778437953234885844e-04,3.181231715656896233e-04
1.291291291291291365e+01,3.998885232623130115e+00,7.455135055486626682e-04,-4.715213429569920433e-04,3.148154697802252192e-04
1.293293293293293367e+01,3.998900058006994662e+00,7.356651091382690986e-04,-4.652532211776707412e-04,3.087464316300450617e-04
1.295295295295295368e+01,3.998914687863575956e+00,7.257604772739773826e-04,-4.591143789069959441e-04,3.076402979423978877e-04
1.297297297297297369e+01,3.998929120624003186e+00,7.162237482381820152e-04,-4.529943310537831486e-04,3.003638479434411540e-04
1.299299299299299371e+01,3.998943363296934006e+00,7.066034190947348111e-04,-4.470077291471249189e-04,2.986756924240365472e-04
1.301301301301301372e+01,3.998957415317118791e+00,6.972147586138350899e-04,-4.410721152693370794e-04,2.942898253443050399e-04
1.303303303303303373e+01,3.998971279671009960e+00,6.880085323122953067e-04,-4.351987595476960904e-04,2.884497383385079298e-04
1.305305305305305374e+01,3.998984961026433638e+00,6.787612287871123582e-04,-4.294437547373080254e-04,2.869554607072124304e-04
1.307307307307307376e+01,3.998998459305096009e+00,6.697286853298843904e-04,-4.237399761391058691e-04,2.830762796425589445e-04
1.309309309309309377e+01,3.999011777507471166e+00,6.608504467611029829e-04,-4.181016315140744736e-04,2.783506181463818625e-04
1.311311311311311378e+01,3.999024919571581460e+00,6.519675374122083089e-04,-4.125682740264055549e-04,2.768929690290014545e-04
1.313313313313313380e+01,3.999037884775304086e+00,6.433917046820026306e-04,-4.070584558779590445e-04,2.705125564264008195e-04
1.315315315315315381e+01,3.999050679407885056e+00,6.347186311660583729e-04,-4.016748376034780894e-04,2.697386856830049479e-04
1.317317317317317382e+01,3.999063301892439526e+00,6.263408021983114370e-04,-3.963152467592036764e-04,2.642709102613935391e-04
1.319319319319319384e+01,3.999075756718984742e+00,6.180307522540967862e-04,-3.910369088120435664e-04,2.600162134197417981e-04
1.321321321321321385e+01,3.999088046743850988e+00,6.097241418778281356e-04,-3.858551266944723482e-04,2.586175755253365292e-04
1.323323323323323386e+01,3.999100171917283397e+00,6.016491796557788593e-04,-3.807100076038214681e-04,2.540705809777221605e-04
1.325325325325325387e+01,3.999112136095235748e+00,5.936339952062362002e-04,-3.756445292397602624e-04,2.508302707712384478e-04
1.327327327327327389e+01,3.999123941450872799e+00,5.856749460605644190e-04,-3.706584343169965390e-04,2.489542916907947433e-04
1.329329329329329390e+01,3.999135588304680411e+00,5.779539281128482676e-04,-3.657037799969047303e-04,2.436503560204895241e-04
1.331331331331331391e+01,3.999147081791744718e+00,5.701604434183055485e-04,-3.608592262766474796e-04,2.429989382131922697e-04
1.333333333333333393e+01,3.999158420268584813e+00,5.626704945958592007e-04,-3.560269554524637383e-04,2.371342668185789872e-04
1.335335335335335394e+01,3.999169608935313924e+00,5.551614392990667207e-04,-3.512887770097034338e-04,2.344551993695892283e-04
1.337337337337337395e+01,3.999180648924683279e+00,5.477215128343772147e-04,-3.466208817950306147e-04,2.326197519522830905e-04
1.339339339339339396e+01,3.999191541161811969e+00,5.404573823058548806e-04,-3.419947351620277495e-04,2.288045286988671975e-04
1.341341341341341398e+01,3.999202288725724141e+00,5.332540445182077380e-04,-3.374388042807311165e-04,2.259815361446045870e-04
1.343343343343343399e+01,3.999212893638835364e+00,5.261013226874511513e-04,-3.329546193641573439e-04,2.243828057260340903e-04
1.345345345345345400e+01,3.999223355737577812e+00,5.192087399311843101e-04,-3.284872408189661421e-04,2.184973326053642087e-04
1.347347347347347402e+01,3.999233680535221325e+00,5.122060142304243153e-04,-3.241308026932346363e-04,2.179719657345662541e-04
1.349349349349349403e+01,3.999243866459595953e+00,5.054408328296627765e-04,-3.197948695070735280e-04,2.136846048559871644e-04
1.351351351351351404e+01,3.999253917395308555e+00,4.987035175651160623e-04,-3.155323100885485755e-04,2.110843683910488947e-04
1.353353353353353405e+01,3.999263834931399586e+00,4.920153599478107589e-04,-3.113366254535324465e-04,2.095827023193018229e-04
1.355355355355355407e+01,3.999273619259234192e+00,4.855373482849846978e-04,-3.071654138714776478e-04,2.049394581469125896e-04
1.357357357357357408e+01,3.999283274916526132e+00,4.789861133057464969e-04,-3.030905244324684803e-04,2.045314088501225779e-04
1.359359359359359409e+01,3.999292800299624417e+00,4.727004089844508497e-04,-2.990238768540696458e-04,1.994719908189857244e-04
1.361361361361361411e+01,3.999302199896155319e+00,4.663972568817968808e-04,-2.950372424430435067e-04,1.971285382203805635e-04
1.363363363363363412e+01,3.999311474742118122e+00,4.601423532151096402e-04,-2.911127633764745010e-04,1.957536131749201347e-04
1.365365365365365413e+01,3.999320625356352021e+00,4.540517043391910498e-04,-2.872196586888216014e-04,1.922849342024852038e-04
1.367367367367367414e+01,3.999329654642721721e+00,4.479965447490887585e-04,-2.833900863636403152e-04,1.900594920175397112e-04
