time,x_c,x_c_dot,gamma,gamma_dot
2.267267267267267528e+01,4.000022964327695441e+00,1.352906843765061637e-04,-1.471307756723018976e-04,-1.016625355142480207e-04
2.272272272272272531e+01,4.000029514577899903e+00,1.264717336428364659e-04,-1.516770549693273668e-04,-8.144521799266896372e-05
2.277277277277277534e+01,4.000035620236936929e+00,1.175183990011009262e-04,-1.552763222306953418e-04,-6.343314076046272106e-05
2.282282282282282537e+01,4.000041273187859403e+00,1.083883170188813675e-04,-1.579700327810214212e-04,-4.522356510428114271e-05
2.287287287287287540e+01,4.000046467333473466e+00,9.912577441764633987e-05,-1.597883926708075540e-04,-2.671413693288431118e-05
2.292292292292292544e+01,4.000051198202520197e+00,8.991026014440754634e-05,-1.607421306085423599e-04,-1.137432616041212273e-05
2.297297297297297547e+01,4.000055465652763154e+00,8.060802210139968789e-05,-1.608953004807831422e-04,5.455100973499219739e-06
2.302302302302302550e+01,4.000059269594166800e+00,7.143992004484803801e-05,-1.602560902576011487e-04,1.912771068211868906e-05
2.307307307307307553e+01,4.000062614398276928e+00,6.225777324643846087e-05,-1.588945020518300682e-04,3.457567983055318694e-05
2.312312312312312557e+01,4.000065504424324736e+00,5.324196994879902073e-05,-1.568283205159316362e-04,4.809957419225979411e-05
2.317317317317317560e+01,4.000067947062103002e+00,4.439503713403869371e-05,-1.541053910086175223e-04,6.058392071626467624e-05
2.322322322322322563e+01,4.000069951540746516e+00,3.571245481402070704e-05,-1.507754903440012889e-04,7.303709806664238416e-05
2.327327327327327566e+01,4.000071527763455315e+00,2.734885837356153677e-05,-1.468629586695834868e-04,8.225197264708670141e-05
2.332332332332332570e+01,4.000072689230125711e+00,1.912948393800983611e-05,-1.424460907950600940e-04,9.355603810466728602e-05
2.337337337337337573e+01,4.000073448325089487e+00,1.128363383926961597e-05,-1.375373043476554164e-04,1.016672144692777873e-04
2.342342342342342576e+01,4.000073820629292953e+00,3.733335539292563659e-06,-1.321988758783399734e-04,1.092593997805301918e-04
2.347347347347347579e+01,4.000073822588831263e+00,-3.554446650034926807e-06,-1.264852910759087842e-04,1.177696475457401092e-04
2.352352352352352582e+01,4.000073470086426219e+00,-1.036005720937404066e-05,-1.204091595070380221e-04,1.219759889740462487e-04
2.357357357357357586e+01,4.000072783170822710e+00,-1.698900491940949389e-05,-1.140678330048785669e-04,1.302999428514258742e-04
2.362362362362362589e+01,4.000071778337811246e+00,-2.305672033265596127e-05,-1.074450895392880108e-04,1.330894988589573702e-04
2.367367367367367592e+01,4.000070477196771002e+00,-2.889605171197679167e-05,-1.006404332929233900e-04,1.393557693694253156e-04
2.372372372372372595e+01,4.000068897667636847e+00,-3.416766871093396399e-05,-9.364238018323517659e-05,1.405058526557197087e-04
2.377377377377377599e+01,4.000067061357095888e+00,-3.906003034050815025e-05,-8.652395128706918937e-05,1.416634846714714567e-04
2.382382382382382602e+01,4.000064989390220482e+00,-4.364063190528455672e-05,-7.933677113310486789e-05,1.447383309672527316e-04
2.387387387387387605e+01,4.000062701143608734e+00,-4.767110117714866142e-05,-7.208080449340554196e-05,1.436019242734924684e-04
2.392392392392392608e+01,4.000060219461061273e+00,-5.145935695601564549e-05,-6.484318633688688149e-05,1.463310776798304555e-04
2.397397397397397611e+01,4.000057562872356698e+00,-5.463038327156784116e-05,-5.759772372652383044e-05,1.431273770147873097e-04
2.402402402402402615e+01,4.000054754140642821e+00,-5.751020184463425815e-05,-5.043045839599367909e-05,1.424412177478172955e-04
2.407407407407407618e+01,4.000051812818583130e+00,-5.994902352554078682e-05,-4.334773505119236819e-05,1.402586007594586843e-04
2.412412412412412621e+01,4.000048759136340060e+00,-6.195760717569670051e-05,-3.637990195340277879e-05,1.367126978796576154e-04
2.417417417417417624e+01,4.000045613648722131e+00,-6.366382445682800689e-05,-2.957419283976933511e-05,1.349528949914206876e-04
2.422422422422422628e+01,4.000042394409316415e+00,-6.487241237692263315e-05,-2.292292617494806685e-05,1.296571148148145658e-04
2.427427427427427631e+01,4.000039121655615482e+00,-6.582620392252360494e-05,-1.648760116515740181e-05,1.269027384826701963e-04
2.432432432432432634e+01,4.000035812326742324e+00,-6.633875125853332924e-05,-1.025748242101398464e-05,1.215309522493830620e-04
2.437437437437437637e+01,4.000032484859636916e+00,-6.657144792781510237e-05,-4.276309018549165691e-06,1.174324959334470153e-04
2.442442442442442641e+01,4.000029155463252550e+00,-6.644544393521881805e-05,1.453564954311305438e-06,1.122015477165855111e-04
2.447447447447447644e+01,4.000025840086989248e+00,-6.596418804148663183e-05,6.918554557335773531e-06,1.055569473513555694e-04
2.452452452452452647e+01,4.000022554732023394e+00,-6.526975473984267327e-05,1.208462190453636936e-05,1.008151852520299598e-04
2.457457457457457650e+01,4.000019312560137763e+00,-6.418556894379514851e-05,1.697178156403794232e-05,9.295835137604916082e-05
2.462462462462462653e+01,4.000016128688137940e+00,-6.298858117908375453e-05,2.152815260052025779e-05,8.879066404260885909e-05
2.467467467467467657e+01,4.000013014114158771e+00,-6.144071750897116377e-05,2.578780536584474227e-05,8.166205786985877184e-05
2.472472472472472660e+01,4.000009981418790161e+00,-5.970445302053399849e-05,2.972142049744200707e-05,7.536727973470474541e-05
2.477477477477477663e+01,4.000007041155037690e+00,-5.776695522403638725e-05,3.333009968868022436e-05,6.911862146552645841e-05
2.482482482482482666e+01,4.000004202530519137e+00,-5.555054527959850071e-05,3.662727615966023719e-05,6.043144405795844540e-05
2.487487487487487670e+01,4.000001476031875391e+00,-5.333330316569492629e-05,3.957005559044559951e-05,5.610435675405594044e-05
2.492492492492492673e+01,3.999998867705898853e+00,-5.083328046089974957e-05,4.220843388977918074e-05,4.831948904454971854e-05
2.497497497497497676e+01,3.999996385717774494e+00,-4.825740440581163587e-05,4.451419482662835559e-05,4.202104619336192347e-05
2.502502502502502679e+01,3.999994035922312730e+00,-4.559083829426585399e-05,4.649667488200831365e-05,3.636970842062169480e-05
2.507507507507507682e+01,3.999991823015729420e+00,-4.277907859177554849e-05,4.817297702529988970e-05,2.949731771475833350e-05
2.512512512512512686e+01,3.999989752240585172e+00,-3.999801415230745119e-05,4.952384173952143430e-05,2.555725168528895941e-05
2.517517517517517689e+01,3.999987825300474142e+00,-3.699649146986739651e-05,5.060073239989214782e-05,1.756710463263262581e-05
2.522522522522522692e+01,3.999986046439202081e+00,-3.406556923165536240e-05,5.136771007110428258e-05,1.270778970914642950e-05
2.527527527527527695e+01,3.999984416268729692e+00,-3.104604778667119998e-05,5.186314127924581085e-05,6.421539036736834800e-06
2.532532532532532699e+01,3.999982936362293628e+00,-2.805893406999353387e-05,5.208050455455952613e-05,1.478344281283305316e-06
2.537537537537537702e+01,3.999981606772944343e+00,-2.510297969538466368e-05,5.203390641657421842e-05,-2.527093478733965665e-06
2.542542542542542705e+01,3.999980426203414652e+00,-2.207632196261074688e-05,5.175445433675152925e-05,-8.609468768981687155e-06
2.547547547547547708e+01,3.999979394500440044e+00,-1.916994200098854075e-05,5.122601158752073156e-05,-1.212268815779302625e-05
2.552552552552552712e+01,3.999978508574767222e+00,-1.620840934131973589e-05,5.049258507268421974e-05,-1.796561072606508235e-05
2.557557557557557715e+01,3.999977767008715990e+00,-1.338117162553625632e-05,4.953900579494802554e-05,-2.149472239999900659e-05
2.562562562562562718e+01,3.999977166136843731e+00,-1.060863019341171572e-05,4.839419203140583669e-05,-2.506898591522624745e-05
2.567567567567567721e+01,3.999976701964402359e+00,-7.842632791976382643e-06,4.708207135884564539e-05,-3.020654835116382139e-05
2.572572572572572724e+01,3.999976371769331518e+00,-5.316207755582366801e-06,4.558078153537051881e-05,-3.106636143321934908e-05
2.577577577577577728e+01,3.999976168970538204e+00,-2.715260662292415144e-06,4.395763459351610853e-05,-3.606666546436146863e-05
2.582582582582582731e+01,3.999976090804018281e+00,-4.006104483104621614e-07,4.216980429124345109e-05,-3.598977582147818398e-05
2.587587587587587734e+01,3.999976129838377581e+00,1.957060920502260023e-06,4.028680744421153604e-05,-3.960986143222648801e-05
2.592592592592592737e+01,3.999976282036541431e+00,4.093395750720217393e-06,3.828112768839445963e-05,-4.018556712397957552e-05
2.597597597597597741e+01,3.999976540295427263e+00,6.191257734762079472e-06,3.619785641421078073e-05,-4.262759488555886039e-05
2.602602602602602744e+01,3.999976898736072872e+00,8.200527622963788943e-06,3.404373549746279865e-05,-4.574567162607641251e-05
2.607607607607607747e+01,3.999977352213768267e+00,9.922982694842980548e-06,3.180094120240908818e-05,-4.446426725087398475e-05
2.612612612612612750e+01,3.999977892217974951e+00,1.167497150903460036e-05,2.953507441418196732e-05,-4.711883200739327060e-05
2.617617617617617753e+01,3.999978514108978089e+00,1.313505504668773359e-05,2.720723845240262810e-05,-4.537977652566896195e-05
2.622622622622622757e+01,3.999979209327305441e+00,1.459710818446991822e-05,2.487829962286625636e-05,-4.695896925145096376e-05
2.627627627627627760e+01,3.999979972364321235e+00,1.586014016969144010e-05,2.252785092753252060e-05,-4.663472250054079407e-05
2.632632632632632763e+01,3.999980796170297559e+00,1.696888612692389371e-05,2.017492378249717005e-05,-4.558190809510129498e-05
2.637637637637637766e+01,3.999981673245381675e+00,1.804439413584159752e-05,1.785034013006208889e-05,-4.695103005900900459e-05
2.642642642642642770e+01,3.999982598156089253e+00,1.888614232367636492e-05,1.553181995847267220e-05,-4.548427950245260233e-05
2.647647647647647773e+01,3.999983563115099727e+00,1.968435413422092378e-05,1.326009609239187313e-05,-4.610776970097433424e-05
2.652652652652652776e+01,3.999984562735274363e+00,2.026335955973052969e-05,1.101553983835294139e-05,-4.418414093625960674e-05
2.657657657657657779e+01,3.999985589894557325e+00,2.074769274123394736e-05,8.826748844563178084e-06,-4.289857285093711146e-05
2.662662662662662783e+01,3.999986638455993671e+00,2.113047915871347232e-05,6.700171867386951271e-06,-4.199460446904344118e-05
2.667667667667667786e+01,3.999987702778911025e+00,2.135521166533056855e-05,4.633438500874927306e-06,-3.990940465249787051e-05
2.672672672672672789e+01,3.999988776243854183e+00,2.155510581297420648e-05,2.654383714695183182e-06,-4.002186793691809837e-05
2.677677677677677792e+01,3.999989854492275843e+00,2.153737850686764422e-05,7.369706701426388754e-07,-3.719323431977686009e-05
2.682682682682682795e+01,3.999990931011575768e+00,2.149262781747784883e-05,-1.083046830503557159e-06,-3.628281735815304593e-05
2.687687687687687799e+01,3.999992001236921002e+00,2.134048505901922868e-05,-2.814796405360708678e-06,-3.507047034594615211e-05
2.692692692692692802e+01,3.999993060726736882e+00,2.102369053719602615e-05,-4.464328468603533959e-06,-3.193287689118649950e-05
2.697697697697697805e+01,3.999994103713367721e+00,2.074181263924783505e-05,-5.996495269710870481e-06,-3.194452199229358484e-05
2.702702702702702808e+01,3.999995127794695904e+00,2.020158946926415704e-05,-7.457154005972249256e-06,-2.731252131343319249e-05
2.707707707707707812e+01,3.999996126874557856e+00,1.974819597025993204e-05,-8.788707891256386875e-06,-2.690353641129108038e-05
2.712712712712712815e+01,3.999997099236738407e+00,1.907354995425172310e-05,-1.004067658244790957e-05,-2.253144641864939348e-05
2.717717717717717818e+01,3.999998039637008063e+00,1.848284788320760401e-05,-1.116317956553915976e-05,-2.201472277965764405e-05
2.722722722722722821e+01,3.999998946126497312e+00,1.780255068815015382e-05,-1.218494793479242604e-05,-2.067568353015791771e-05
2.727727727727727824e+01,3.999999816289803167e+00,1.698268205570931287e-05,-1.311509971077410936e-05,-1.706122705613565753e-05
2.732732732732732828e+01,4.000000646400041937e+00,1.623192411057822193e-05,-1.392108504398415960e-05,-1.646955684404412913e-05
2.737737737737737831e+01,4.000001435984605003e+00,1.528630767466044701e-05,-1.464788618892449777e-05,-1.186371215593130739e-05
2.742742742742742834e+01,4.000002181104592935e+00,1.448447752698492820e-05,-1.524267870360876524e-05,-1.193662151826761806e-05
2.747747747747747837e+01,4.000002882174984009e+00,1.351498124832829127e-05,-1.575903742013918109e-05,-8.415994686908186153e-06
2.752752752752752841e+01,4.000003536703886198e+00,1.257762197792814743e-05,-1.616756106597584095e-05,-6.376179339844370460e-06
2.757757757757757844e+01,4.000004143807265322e+00,1.165954310606959245e-05,-1.647386433572767822e-05,-5.344530410694741736e-06
2.762762762762762847e+01,4.000004703331467404e+00,1.067437114055788189e-05,-1.669585972118829161e-05,-2.933533631044288044e-06
2.767767767767767850e+01,4.000005213981848051e+00,9.760322373556563449e-06,-1.681512243907295996e-05,-2.621838282565474741e-06
2.772772772772772854e+01,4.000005676673825228e+00,8.742135800338227846e-06,-1.686458249303945584e-05,2.888649162369878535e-07
2.777777777777777857e+01,4.000006090319332408e+00,7.803878598079750289e-06,-1.681880047169526278e-05,1.113266128560189844e-06
2.782782782782782860e+01,4.000006456039741032e+00,6.812682369634718110e-06,-1.670419152256670786e-05,3.432572139825312708e-06
2.787787787787787863e+01,4.000006773764476442e+00,5.861336090473552773e-06,-1.651053162491962291e-05,4.932555859560945953e-06
2.792792792792792866e+01,4.000007044106028253e+00,4.966120145454022682e-06,-1.624019123183251397e-05,5.289832165573162895e-06
2.797797797797797870e+01,4.000007268689258488e+00,4.012023030933815478e-06,-1.591703730568960461e-05,7.601493044228980693e-06
2.802802802802802873e+01,4.000007447430345309e+00,3.186228506995729526e-06,-1.551573031553891573e-05,7.070936313725724534e-06
2.807807807807807876e+01,4.000007583077450413e+00,2.249057785198687521e-06,-1.508055968449330516e-05,1.003612573796036936e-05
2.812812812812812879e+01,4.000007675699046139e+00,1.414130857178760119e-06,-1.458191867415444023e-05,1.099731125523096344e-05
2.817817817817817883e+01,4.000007727112941502e+00,6.371382945582902203e-07,-1.403223525524424764e-05,1.118000998586148398e-05
2.822822822822822886e+01,4.000007739711783472e+00,-1.983409247513775476e-07,-1.345565286711205399e-05,1.368514420061361511e-05
2.827827827827827889e+01,4.000007713624269989e+00,-8.285851854538016474e-07,-1.281427359543366848e-05,1.168522925794937664e-05
2.832832832832832892e+01,4.000007653034029609e+00,-1.623478989365504790e-06,-1.217341490816132554e-05,1.488323237945901468e-05
2.837837837837837895e+01,4.000007557484303256e+00,-2.196663384413691127e-06,-1.147499320638000138e-05,1.323760831140066721e-05
2.842842842842842899e+01,4.000007430661010943e+00,-2.813706306826573351e-06,-1.076708856426035021e-05,1.371560915897925902e-05
2.847847847847847902e+01,4.000007274222521225e+00,-3.406405376189590672e-06,-1.004322281177978244e-05,1.456674064428153878e-05
2.852852852852852905e+01,4.000007089883110822e+00,-3.908345671968514089e-06,-9.297052056092483332e-06,1.408096310862212956e-05
2.857857857857857908e+01,4.000006880793119279e+00,-4.477806769166095563e-06,-8.558694483563188289e-06,1.640673380733885585e-05
2.862862862862862912e+01,4.000006647414488192e+00,-4.839390754787783748e-06,-7.787378871739506650e-06,1.436771079233039438e-05
2.867867867867867915e+01,4.000006393692398632e+00,-5.273843122589057791e-06,-7.032810396004748303e-06,1.529726640129539135e-05
2.872872872872872918e+01,4.000006120703950785e+00,-5.603041019557794285e-06,-6.269676719359320925e-06,1.454693840066582546e-05
2.877877877877877921e+01,4.000005831232594566e+00,-5.923964262381990376e-06,-5.517303787872652271e-06,1.464330046712513064e-05
2.882882882882882924e+01,4.000005527447529907e+00,-6.238778461056180301e-06,-4.779338865558043920e-06,1.563340094587090280e-05
2.887887887887887928e+01,4.000005210368937192e+00,-6.370715547329039703e-06,-4.030030395323562132e-06,1.288951771104725976e-05
2.892892892892892931e+01,4.000004884185506704e+00,-6.656650051162275750e-06,-3.327139063731429694e-06,1.518566113828125347e-05
2.897897897897897934e+01,4.000004548643382840e+00,-6.729972834906664352e-06,-2.613498683584409995e-06,1.293089876088782594e-05
2.902902902902902937e+01,4.000004207614209939e+00,-6.893424787526930047e-06,-1.940836693852173724e-06,1.400057270708893977e-05
2.907907907907907941e+01,4.000003861705733854e+00,-6.937260492476940424e-06,-1.277091050727751392e-06,1.289070103914956415e-05
2.912912912912912944e+01,4.000003513454868376e+00,-6.971595138028814608e-06,-6.421139332174991054e-07,1.244251139481274285e-05
2.917917917917917947e+01,4.000003164513991294e+00,-6.976876374041243853e-06,-3.438394323210942470e-08,1.211007060339630944e-05
2.922922922922922950e+01,4.000002816012210083e+00,-6.862527280039446967e-06,5.594301501152144692e-07,9.491166571173042732e-06
2.927927927927927954e+01,4.000002471194199494e+00,-6.890098388161277593e-06,1.095476361391194379e-06,1.137186509158198111e-05
2.932932932932932957e+01,4.000002129607744372e+00,-6.743385521291023566e-06,1.624319674436277724e-06,9.456906917424829834e-06
2.937937937937937960e+01,4.000001794195533478e+00,-6.664246944355248696e-06,2.105756709980928743e-06,1.001479807975099354e-05
2.942942942942942963e+01,4.000001465274454659e+00,-6.489193738543374602e-06,2.565880489730378853e-06,8.733130972778464348e-06
2.947947947947947966e+01,4.000001144269534237e+00,-6.247475416126291425e-06,2.999563551395777909e-06,6.328883372157682714e-06
2.952952952952952970e+01,4.000000833584557824e+00,-6.140610994064986047e-06,3.373787469285034595e-06,8.014452432417090369e-06
2.957957957957957973e+01,4.000000532261259067e+00,-5.847641266558737777e-06,3.740903942728067752e-06,5.365021029008674711e-06
2.962962962962962976e+01,4.000000243198228667e+00,-5.680853177710873229e-06,4.050200619736887760e-06,6.483187600470342093e-06
2.967967967967967979e+01,3.999999965882930830e+00,-5.422270106659047889e-06,4.337586600557552952e-06,5.631637033795271167e-06
2.972972972972972983e+01,3.999999701448607947e+00,-5.133113035844677338e-06,4.593611017355788560e-06,4.360288601325387750e-06
2.977977977977977986e+01,3.999999451154127250e+00,-4.910293619933055982e-06,4.803153672553905866e-06,5.150992592773638093e-06
2.982982982982982989e+01,3.999999214351347643e+00,-4.560797536657793060e-06,4.998502311707337836e-06,2.919153298881408227e-06
2.987987987987987992e+01,3.999998992822197064e+00,-4.295709471795090726e-06,5.146190754479006537e-06,3.127959197554714741e-06
2.992992992992993351e+01,3.999998785862425965e+00,-3.942846548341181956e-06,5.275357986739165191e-06,1.238319577760866867e-06
2.997997997997998354e+01,3.999998594784015538e+00,-3.667136520274477562e-06,5.360289532543787410e-06,1.510886577585897900e-06
3.003003003003003357e+01,3.999998419148395268e+00,-3.367159737618478982e-06,5.418792607501237331e-06,1.255973073288899612e-06
3.008008008008008360e+01,3.999998259014598823e+00,-3.034556101973918087e-06,5.453589025480585394e-06,2.142078885399681767e-07
3.013013013013013364e+01,3.999998114902508561e+00,-2.747606194406330157e-06,5.453351192960849758e-06,3.891329091115733588e-07
3.018018018018018367e+01,3.999997985938906098e+00,-2.373868482580342149e-06,5.441172743373616501e-06,-1.713842093310694353e-06
3.023023023023023370e+01,3.999997873268655635e+00,-2.115660001219177806e-06,5.385624970437115054e-06,-8.503057275482046533e-07
3.028028028028028373e+01,3.999997775481902273e+00,-1.777380568226306604e-06,5.320199801452586565e-06,-2.159574710847284933e-06
3.033033033033033377e+01,3.999997693036774216e+00,-1.472872498965798919e-06,5.227974469248822062e-06,-2.702548242243279978e-06
3.038038038038038380e+01,3.999997625708483273e+00,-1.216381023645463665e-06,5.108290453145690368e-06,-2.137567583766363557e-06
3.043043043043043383e+01,3.999997572052312211e+00,-8.358952238057165296e-07,4.990872897152392433e-06,-4.982165253927473525e-06
3.048048048048048386e+01,3.999997533726203702e+00,-6.644349939593634206e-07,4.823116666234751510e-06,-2.570455779296839299e-06
3.053053053053053389e+01,3.999997507960056264e+00,-3.337772975030621354e-07,4.666744690344489832e-06,-4.536822811447822265e-06
3.058058058058058393e+01,3.999997496212644776e+00,-1.595994826199625783e-07,4.471970775090925698e-06,-2.663700750524653879e-06
3.063063063063063396e+01,3.999997496156793453e+00,1.422995490982476449e-07,4.286794920762576536e-06,-4.388165144751393987e-06
3.068068068068068399e+01,3.999997508204791608e+00,4.120781061959440587e-07,4.086798678032777696e-06,-5.555623188759777176e-06
3.073073073073073402e+01,3.999997532244020881e+00,5.691368819465938761e-07,3.860453014215785617e-06,-4.077560286980482853e-06
3.078078078078078406e+01,3.999997566236986213e+00,8.369292972819741529e-07,3.645764303820261725e-06,-5.799110852340198997e-06
3.083083083083083409e+01,3.999997611275800224e+00,9.344875171229520648e-07,3.398457582906292877e-06,-3.397944315814896551e-06
3.088088088088088412e+01,3.999997664611584902e+00,1.192987746850299391e-06,3.174012209391966770e-06,-5.526633958289493304e-06
3.093093093093093415e+01,3.999997727272483594e+00,1.336857450527322567e-06,2.928932766794311589e-06,-4.999639166738639352e-06
3.098098098098098419e+01,3.999997797802445909e+00,1.486740207518854420e-06,2.684264646533502162e-06,-4.970720638440282871e-06
3.103103103103103422e+01,3.999997875388742852e+00,1.659429111757764974e-06,2.444060912087618473e-06,-5.881280668070558361e-06
3.108108108108108425e+01,3.999997960096770555e+00,1.730860474979054680e-06,2.189345433167165238e-06,-4.494571067717108573e-06
3.113113113113113428e+01,3.999998049996969396e+00,1.896612667673325205e-06,1.953188054219801943e-06,-5.914777362151236397e-06
3.118118118118118431e+01,3.999998145713885123e+00,1.944192201216774721e-06,1.702058011663669393e-06,-4.593785961483860969e-06
3.123123123123123435e+01,3.999998245450290479e+00,2.050106729306427111e-06,1.465773937120587650e-06,-5.134853823400309944e-06
3.128128128128128438e+01,3.999998349263429009e+00,2.095768204871815624e-06,1.225969351012869700e-06,-4.437787673829777786e-06
3.133133133133133441e+01,3.999998456085405607e+00,2.144930118290221633e-06,9.939311971340659477e-07,-4.160135033360369018e-06
3.138138138138138444e+01,3.999998565053683119e+00,2.231102860724918654e-06,7.759399463703744879e-07,-5.168824806061756273e-06
3.143143143143143448e+01,3.999998676386291585e+00,2.217824893727374884e-06,5.504882664285510897e-07,-3.893344249655786839e-06
3.148148148148148451e+01,3.999998788270496597e+00,2.297091006698920112e-06,3.495430613038277320e-07,-5.334800343137350858e-06
3.153153153153153454e+01,3.999998901395552586e+00,2.264035493178406049e-06,1.402925932288362246e-07,-4.135267477290435425e-06
3.158158158158158457e+01,3.999999014313129209e+00,2.259947578885505779e-06,-5.371409409578411087e-08,-3.970568425015685213e-06
3.163163163163163460e+01,3.999999126337519861e+00,2.308238656137377544e-06,-2.282205033639356067e-07,-5.439128980629672256e-06
3.168168168168168464e+01,3.999999238272087698e+00,2.198366298350236188e-06,-4.171859996701575230e-07,-3.032494657566508947e-06
3.173173173173173467e+01,3.999999347792736248e+00,2.225066982708381664e-06,-5.722621827930906511e-07,-4.429380966965316955e-06
3.178178178178178470e+01,3.999999456361692296e+00,2.081709248008380963e-06,-7.432149911500482821e-07,-1.612314122747708580e-06
3.183183183183183473e+01,3.999999561434180784e+00,2.108027005312426407e-06,-8.744963360284180602e-07,-3.433529750019959439e-06
3.188188188188188477e+01,3.999999664200654337e+00,2.050790160104890003e-06,-1.007297850658663947e-06,-3.268598660394717925e-06
3.193193193193193480e+01,3.999999764000228719e+00,1.958207737459745085e-06,-1.133727864010243708e-06,-2.360412105319476327e-06
3.198198198198198483e+01,3.999999859944487923e+00,1.920020351110953758e-06,-1.239183122172528229e-06,-3.035686405027430450e-06
3.203203203203203486e+01,3.999999952856723162e+00,1.757068777394940130e-06,-1.352957596584965534e-06,-6.027920549201104495e-07
3.208208208208208134e+01,4.000000040683865166e+00,1.755772767478816062e-06,-1.428492501935526259e-06,-2.521709088690604881e-06
3.213213213213213493e+01,4.000000125102509685e+00,1.610560534517833667e-06,-1.515795893826753270e-06,-8.015386338428589083e-07
3.218218218218218141e+01,4.000000204417316851e+00,1.560683336703648111e-06,-1.576097001731173092e-06,-1.671403817808225471e-06
3.223223223223223499e+01,4.000000279373833401e+00,1.459581928434756869e-06,-1.633570277187479078e-06,-1.291004919963677387e-06
3.228228228228228147e+01,4.000000349632298224e+00,1.339285580508830722e-06,-1.683314301405492395e-06,-4.814810587532995076e-07
3.233233233233233506e+01,4.000000414555271000e+00,1.284205246767028458e-06,-1.711924710962472029e-06,-1.431473070201342602e-06
3.238238238238238154e+01,4.000000475025291991e+00,1.140017725013226757e-06,-1.744953312562758805e-06,-9.906136927830535842e-08
3.243243243243243512e+01,4.000000529829615736e+00,1.092270739370386498e-06,-1.752570820441515486e-06,-1.313392578352297485e-06
3.248248248248248160e+01,4.000000580259104765e+00,9.299975343455835573e-07,-1.769621235090834986e-06,4.449153448990430345e-07
3.253253253253253519e+01,4.000000625107219321e+00,8.461343805615430602e-07,-1.765121071656217957e-06,1.528568882669457628e-07
3.258258258258258167e+01,4.000000664932719552e+00,7.549305827706213022e-07,-1.753543188996575967e-06,6.058378659258472603e-08
3.263263263263263525e+01,4.000000699914317615e+00,6.351908397899882279e-07,-1.738852419239563440e-06,7.327568376824398533e-07
3.268268268268268173e+01,4.000000729332330529e+00,6.130489066400415495e-07,-1.701007209492457858e-06,-1.111871811484102856e-06
3.273273273273273531e+01,4.000000754913551226e+00,4.262841091462518907e-07,-1.683292520828093307e-06,1.380843131091005482e-06
3.278278278278278179e+01,4.000000774967333861e+00,3.628344206433664359e-07,-1.639304771228748411e-06,7.052546322203853861e-07
3.283283283283283538e+01,4.000000790624742564e+00,2.617685523653050698e-07,-1.595827050916719522e-06,1.070510623702016518e-06
3.288288288288288186e+01,4.000000801972266373e+00,1.319973811635302650e-07,-1.551953669685522497e-06,2.252191156199359273e-06
3.293293293293293544e+01,4.000000808212975656e+00,1.262454210010340635e-07,-1.483331061012624357e-06,2.716452407402648862e-07
3.298298298298298192e+01,4.000000811325486794e+00,-4.493195995600870407e-08,-1.437691874616356627e-06,2.690122652042916078e-06
3.303303303303303551e+01,4.000000809348541075e+00,-3.832934443067388460e-08,-1.359617634205407278e-06,5.560213858697641551e-07
3.308308308308308199e+01,4.000000804242415775e+00,-1.368281460046335213e-07,-1.295756673529922240e-06,1.257890549661825993e-06
3.313313313313313557e+01,4.000000795302431023e+00,-1.952127138589948858e-07,-1.222951390864221193e-06,1.010265138867582018e-06
3.318318318318318205e+01,4.000000783019506123e+00,-2.584176657756820225e-07,-1.149033217491179830e-06,9.899148168884312604e-07
3.323323323323323564e+01,4.000000767935792290e+00,-3.785492429472792583e-07,-1.082988548376036689e-06,2.560118592821680357e-06
3.328328328328328212e+01,4.000000749121577215e+00,-3.712712312903476814e-07,-9.952390292470884393e-07,9.123589127516617713e-07
3.333333333333333570e+01,4.000000728229732516e+00,-4.650758857960522391e-07,-9.234949674202518875e-07,2.012293244416519813e-06
3.338338338338338218e+01,4.000000704261336359e+00,-4.635313420206530652e-07,-8.361695835032527922e-07,7.344533899201471642e-07
3.343343343343343577e+01,4.000000678298509804e+00,-5.031388485978828588e-07,-7.559362779464392772e-07,6.423211337085399677e-07
3.348348348348348225e+01,4.000000650487444354e+00,-5.705416074247225741e-07,-6.810149085223621457e-07,1.387515376548427292e-06
3.353353353353353583e+01,4.000000620164869680e+00,-5.229483972959621157e-07,-5.885006649017836040e-07,-7.571264954318367676e-07
3.358358358358358231e+01,4.000000589379811622e+00,-6.520877790868271252e-07,-5.263084907806474093e-07,1.821668063524632032e-06
3.363363363363363590e+01,4.000000556129814200e+00,-6.015774473406363323e-07,-4.366639927065088272e-07,-1.789966154983520506e-07
3.368368368368368237e+01,4.000000522759322052e+00,-7.115417127783578393e-07,-3.753248658300608629e-07,2.116325540555535737e-06
3.373373373373373596e+01,4.000000487642533464e+00,-6.872878902285080796e-07,-2.945260171670086741e-07,1.013941101887359401e-06
3.378378378378378244e+01,4.000000452260296768e+00,-7.323513289580845945e-07,-2.277072002918382666e-07,1.823493223334891916e-06
3.383383383383383602e+01,4.000000416067625686e+00,-7.269735082227013969e-07,-1.555747562941431528e-07,1.416292732725297156e-06
3.388388388388388250e+01,4.000000379175610021e+00,-6.575481790327282086e-07,-7.611710077535845991e-08,-5.661173927231392964e-07
3.393393393393393609e+01,4.000000343211811860e+00,-7.544571518610029913e-07,-2.707715638860592630e-08,1.885580059362074798e-06
3.398398398398398257e+01,4.000000306306660036e+00,-6.895485528801756181e-07,4.488783499661890423e-08,2.027118344985622980e-07
