time,x_c,x_c_dot,gamma,gamma_dot
9.009009009009009361e+00,3.979479248319582219e+00,1.269434363642849700e-02,-5.867512015253349006e-03,3.646863605692528872e-03
9.029029029029029374e+00,3.979731829475976923e+00,1.253867552477596833e-02,-5.795011585927753450e-03,3.599369810131666878e-03
9.049049049049049387e+00,3.979981311934095434e+00,1.238524636987113799e-02,-5.723424756632107188e-03,3.545898624220901550e-03
9.069069069069069400e+00,3.980227739111298568e+00,1.223341667465890209e-02,-5.652847441915477208e-03,3.499182869680656470e-03
9.089089089089089413e+00,3.980471147967747925e+00,1.208322491606999248e-02,-5.583252284907609143e-03,3.457889995714833516e-03
9.109109109109109426e+00,3.980711570618084671e+00,1.193520495713370523e-02,-5.514521938362838480e-03,3.410412381969837956e-03
9.129129129129129439e+00,3.980949044666441505e+00,1.178920970387358109e-02,-5.446663435210343483e-03,3.359287292746381687e-03
9.149149149149149451e+00,3.981183613701884116e+00,1.164435563798160364e-02,-5.379818301926903371e-03,3.322348198862601441e-03
9.169169169169169464e+00,3.981415303379960413e+00,1.150174854908997749e-02,-5.313765859042244265e-03,3.276140374894051001e-03
9.189189189189189477e+00,3.981644152794877822e+00,1.136091059435718337e-02,-5.248574316522413956e-03,3.230092503507304806e-03
9.209209209209209490e+00,3.981870199785450204e+00,1.122145516063367821e-02,-5.184295570492532777e-03,3.191747573287686407e-03
9.229229229229229503e+00,3.982093475629628898e+00,1.108369216321984478e-02,-5.120854904459243816e-03,3.154197181538932835e-03
9.249249249249249516e+00,3.982314007311820614e+00,1.094837064940987204e-02,-5.058097897270650255e-03,3.101424777955247725e-03
9.269269269269269529e+00,3.982531843191990273e+00,1.081375547120507798e-02,-4.996323135709296662e-03,3.068991668567376888e-03
9.289289289289289542e+00,3.982747005224520187e+00,1.068107132121260024e-02,-4.935290162427725079e-03,3.031022638388186034e-03
9.309309309309309555e+00,3.982959526748491630e+00,1.055019852967708886e-02,-4.875003821404567776e-03,2.989557946862232609e-03
9.329329329329329568e+00,3.983169442229528734e+00,1.042084248362951798e-02,-4.815501157491219528e-03,2.950276880698204408e-03
9.349349349349349581e+00,3.983376786295943717e+00,1.029264422233648266e-02,-4.756831262507203902e-03,2.920201727515120502e-03
9.369369369369369593e+00,3.983581579398477235e+00,1.016681484603516178e-02,-4.698757441129550010e-03,2.873768528807462731e-03
9.389389389389389606e+00,3.983783864388974028e+00,1.004196926311975643e-02,-4.641516413306716153e-03,2.839315237812419304e-03
9.409409409409409619e+00,3.983983668469406325e+00,9.918461664280061457e-03,-4.585028271817019954e-03,2.809080358133034770e-03
9.429429429429429632e+00,3.984181015780074997e+00,9.796952212862463164e-03,-4.529157668117804805e-03,2.768957252112431034e-03
9.449449449449449645e+00,3.984375941987523539e+00,9.676745895033185205e-03,-4.474016515309210164e-03,2.732978206538780493e-03
9.469469469469469658e+00,3.984568477103348272e+00,9.557750481368634463e-03,-4.419607192006454882e-03,2.702668480455072946e-03
9.489489489489489671e+00,3.984758647539777598e+00,9.440243022914195786e-03,-4.365865089697743180e-03,2.671893534634737361e-03
9.509509509509509684e+00,3.984946477766904138e+00,9.324681709595794912e-03,-4.312692893492450948e-03,2.630764572479012391e-03
9.529529529529529697e+00,3.985132007731743364e+00,9.209722135081206684e-03,-4.260322066531202836e-03,2.606819209972106345e-03
9.549549549549549710e+00,3.985315253711113836e+00,9.096677533755748862e-03,-4.208500073039981616e-03,2.572430248373325495e-03
9.569569569569569722e+00,3.985496245315460762e+00,8.985303922717640182e-03,-4.157258431772402167e-03,2.532302753040138223e-03
9.589589589589589735e+00,3.985675018900722399e+00,8.874551196011557300e-03,-4.106775841484035239e-03,2.507881765153651809e-03
9.609609609609609748e+00,3.985851593175778973e+00,8.765342494904928422e-03,-4.056871702115823902e-03,2.479654605485326346e-03
9.629629629629629761e+00,3.986025995174846681e+00,8.657615983523761147e-03,-4.007545175218041843e-03,2.448561189439482904e-03
9.649649649649649774e+00,3.986198251807897552e+00,8.551287964088020652e-03,-3.958799673553703956e-03,2.416000370838722756e-03
9.669669669669669787e+00,3.986368394343733357e+00,8.445742687892349859e-03,-3.910735824935385879e-03,2.394420937628105334e-03
9.689689689689689800e+00,3.986536437070404393e+00,8.342263864136677948e-03,-3.863108382980677200e-03,2.356845285818971562e-03
9.709709709709709813e+00,3.986702416205205157e+00,8.239602534541359477e-03,-3.816133868417783195e-03,2.328876725875898140e-03
9.729729729729729826e+00,3.986866354403317381e+00,8.138020723536075821e-03,-3.769753705933214048e-03,2.304756377176067541e-03
9.749749749749749839e+00,3.987028273904575482e+00,8.037794229532527548e-03,-3.723907048100950998e-03,2.278443929325240681e-03
9.769769769769769852e+00,3.987188197847702398e+00,7.939063359280568513e-03,-3.678557969253079540e-03,2.246716167339725140e-03
9.789789789789789864e+00,3.987346156902195737e+00,7.841077869835370515e-03,-3.633833049851290138e-03,2.224841259167758840e-03
9.809809809809809877e+00,3.987502167979319889e+00,7.744622639093469603e-03,-3.589579351532976633e-03,2.196223671964823380e-03
9.829829829829829890e+00,3.987656257217913058e+00,7.649399545636919630e-03,-3.545841498851664934e-03,2.166754149942539190e-03
9.849849849849849903e+00,3.987808450891836110e+00,7.555063696424510825e-03,-3.502672845958170345e-03,2.143298353758241528e-03
9.869869869869869916e+00,3.987958770033108280e+00,7.461836360982318159e-03,-3.460023778338176034e-03,2.120972745952759680e-03
9.889889889889889929e+00,3.988107234651123711e+00,7.370024701945598194e-03,-3.417829223981165478e-03,2.093114508224163360e-03
9.909909909909909942e+00,3.988253870587542327e+00,7.279241245898836546e-03,-3.376150879156050982e-03,2.067484601646674396e-03
9.929929929929929955e+00,3.988398701023436299e+00,7.189371754619167457e-03,-3.335000831881815894e-03,2.046175454751124247e-03
9.949949949949949968e+00,3.988541743748617030e+00,7.100886667648535246e-03,-3.294284803355405390e-03,2.019145588073101467e-03
9.969969969969969981e+00,3.988683023877646949e+00,7.013392837404132385e-03,-3.254066052122884904e-03,1.994284332531932359e-03
9.989989989989989994e+00,3.988822563987991732e+00,6.926757338078595901e-03,-3.214360582098960920e-03,1.974082391408313146e-03
1.001001001001001001e+01,3.988960382479170175e+00,6.841294724536261217e-03,-3.175103013697083698e-03,1.951744425966766465e-03
1.003003003003003002e+01,3.989096498117627565e+00,6.757249607056124013e-03,-3.136240866001232305e-03,1.921930309620813225e-03
1.005005005005005003e+01,3.989230940285622307e+00,6.673629411328603489e-03,-3.097947251215087128e-03,1.904985997706267744e-03
1.007007007007007005e+01,3.989363721491749004e+00,6.591336306394779063e-03,-3.060050154392049849e-03,1.881927210889098321e-03
1.009009009009009006e+01,3.989494864084033310e+00,6.510124339970487471e-03,-3.022586913578171296e-03,1.857606741719083649e-03
1.011011011011011007e+01,3.989624390098851947e+00,6.429756156446185013e-03,-2.985593431890200614e-03,1.836701875114009081e-03
1.013013013013013008e+01,3.989752319375833967e+00,6.350218040327900229e-03,-2.949064986351750649e-03,1.819250205995208425e-03
1.015015015015015010e+01,3.989878664667819042e+00,6.272277281296595106e-03,-2.912854657497239690e-03,1.789079148570370259e-03
1.017017017017017011e+01,3.990003456239332724e+00,6.194680186072159568e-03,-2.877183915680710680e-03,1.771972830442687620e-03
1.019019019019019012e+01,3.990126706918818655e+00,6.118133624995176698e-03,-2.841917080914901743e-03,1.753018435731326305e-03
1.021021021021021014e+01,3.990248435212215838e+00,6.042672192748951149e-03,-2.807041086504946138e-03,1.731261716756258293e-03
1.023023023023023015e+01,3.990368660557694902e+00,5.968199060789819779e-03,-2.772566918125007190e-03,1.708479296987703254e-03
1.025025025025025016e+01,3.990487405277174826e+00,5.894263923781935775e-03,-2.738570073250896301e-03,1.693788271258955943e-03
1.027027027027027017e+01,3.990604679595443294e+00,5.821769890260955309e-03,-2.704879520136723066e-03,1.668212539749864675e-03
1.029029029029029019e+01,3.990720508254199661e+00,5.749941852020782652e-03,-2.671630131010266362e-03,1.647616884519992157e-03
1.031031031031031020e+01,3.990834908787833868e+00,5.678801572921194675e-03,-2.638811656889963886e-03,1.631326154612316439e-03
1.033033033033033021e+01,3.990947896069308776e+00,5.608650069948059244e-03,-2.606363046921422039e-03,1.612870567224816134e-03
1.035035035035035023e+01,3.991059486455472705e+00,5.539595621159056071e-03,-2.574258453492296508e-03,1.589783831978310242e-03
1.037037037037037024e+01,3.991169702449504086e+00,5.471022862598770055e-03,-2.542603972362000864e-03,1.574624216219489090e-03
1.039039039039039025e+01,3.991278555778939641e+00,5.403520789327789092e-03,-2.511286311150468398e-03,1.554950833793449904e-03
1.041041041041041026e+01,3.991386064279528689e+00,5.336959575099659361e-03,-2.480323236492474031e-03,1.533247220486910365e-03
1.043043043043043028e+01,3.991492247527109516e+00,5.270988425667339806e-03,-2.449772850318107827e-03,1.516586287013378014e-03
1.045045045045045029e+01,3.991597120248657760e+00,5.205786431787793461e-03,-2.419596763693365911e-03,1.501043217006579021e-03
1.047047047047047030e+01,3.991700696129479198e+00,5.141629080331033483e-03,-2.389739086557522534e-03,1.480694305496010280e-03
1.049049049049049032e+01,3.991802993881357953e+00,5.078197197067175518e-03,-2.360252352630997068e-03,1.461962695704440264e-03
1.051051051051051033e+01,3.991904031366662498e+00,5.015246557751586350e-03,-2.331175497937763505e-03,1.449717794328196641e-03
1.053053053053053034e+01,3.992003815945806888e+00,4.953707740348547127e-03,-2.302333439258018137e-03,1.424443251023261268e-03
1.055055055055055035e+01,3.992102372633381524e+00,4.892478776820853754e-03,-2.273921528134047708e-03,1.408818763676250975e-03
1.057057057057057037e+01,3.992199713280250251e+00,4.831936177185752398e-03,-2.245865756073842524e-03,1.394834176688328643e-03
1.059059059059059038e+01,3.992295851010251972e+00,4.772290508098632825e-03,-2.218122406005200269e-03,1.377926255431633981e-03
1.061061061061061039e+01,3.992390800982664079e+00,4.713499750028257718e-03,-2.190693839085740193e-03,1.358777297531809335e-03
1.063063063063063041e+01,3.992484581037559987e+00,4.655195996052654411e-03,-2.163641850435380973e-03,1.344836783700284651e-03
1.065065065065065042e+01,3.992577203192755775e+00,4.597654340818728771e-03,-2.136911113051913769e-03,1.330208051224267924e-03
1.067067067067067043e+01,3.992668678147642591e+00,4.541280016365898189e-03,-2.110422632720359865e-03,1.306294901594343182e-03
1.069069069069069045e+01,3.992759030251935126e+00,4.484903349971108670e-03,-2.084384446238150487e-03,1.297196801544353269e-03
1.071071071071071046e+01,3.992848263797447839e+00,4.429620049298015755e-03,-2.058591828708320522e-03,1.279987827839199977e-03
1.073073073073073047e+01,3.992936395915072989e+00,4.375043757099641127e-03,-2.033110166614633414e-03,1.262510415657883437e-03
1.075075075075075048e+01,3.993023441394940587e+00,4.321035563334006159e-03,-2.007959798522878595e-03,1.247472148689186952e-03
1.077077077077077050e+01,3.993109413680076436e+00,4.267591014662596056e-03,-1.983136603881496818e-03,1.234791331588682133e-03
1.079079079079079051e+01,3.993194323570349535e+00,4.214987968001006509e-03,-1.958585059898267002e-03,1.218527663440132540e-03
1.081081081081081052e+01,3.993278185259662383e+00,4.163099036193963591e-03,-1.934323529657929874e-03,1.201155262218450270e-03
1.083083083083083054e+01,3.993361014677127674e+00,4.111580765152811866e-03,-1.910409788964635659e-03,1.189635495058614413e-03
1.085085085085085055e+01,3.993442820217341094e+00,4.060929855987139257e-03,-1.886748557099054979e-03,1.173490701154891432e-03
1.087087087087087056e+01,3.993523616722496783e+00,4.010890509575833381e-03,-1.863381716036886576e-03,1.157866337630885072e-03
1.089089089089089057e+01,3.993603417817451540e+00,3.961327826708825259e-03,-1.840329155812425385e-03,1.145399929347850482e-03
1.091091091091091059e+01,3.993682234657738750e+00,3.912370634505452603e-03,-1.817562747854737986e-03,1.133256103060972320e-03
1.093093093093093060e+01,3.993760075872399895e+00,3.864418199310709970e-03,-1.795005121494207181e-03,1.112987221722490806e-03
1.095095095095095061e+01,3.993836961484082071e+00,3.816554633426616494e-03,-1.772818596355701373e-03,1.103448921415988576e-03
1.097097097097097063e+01,3.993912897236463699e+00,3.769473737692191802e-03,-1.750872206623408376e-03,1.090082886978452088e-03
1.099099099099099064e+01,3.993987895920912301e+00,3.723049641965903590e-03,-1.729184387726762301e-03,1.075348250348684984e-03
1.101101101101101065e+01,3.994061970176836063e+00,3.677157192427798864e-03,-1.707773482236983305e-03,1.061691044021524297e-03
1.103103103103103066e+01,3.994135132839228941e+00,3.631632551565533353e-03,-1.686664919412565007e-03,1.052362098906453819e-03
1.105105105105105068e+01,3.994207389239887274e+00,3.587150443464083918e-03,-1.665731360371058671e-03,1.033206178057268854e-03
1.107107107107107069e+01,3.994278758163149146e+00,3.542837046938956697e-03,-1.645127685288875043e-03,1.022216239791694800e-03
1.109109109109109070e+01,3.994349247279290527e+00,3.499068837007424018e-03,-1.624780978432226880e-03,1.011431894691065076e-03
1.111111111111111072e+01,3.994418866578858474e+00,3.455942320550455579e-03,-1.604669378479429628e-03,9.987063586436185220e-04
1.113113113113113073e+01,3.994487626762860621e+00,3.413457614721994611e-03,-1.584788626243230185e-03,9.838955107294333931e-04
1.115115115115115074e+01,3.994555542111575708e+00,3.371191816073484775e-03,-1.565211584562597492e-03,9.756384540705338032e-04
1.117117117117117076e+01,3.994622617388813079e+00,3.329791063624898666e-03,-1.545816349358075876e-03,9.603835662124866022e-04
1.119119119119119077e+01,3.994688866698422380e+00,3.288822570912517621e-03,-1.526677660055830461e-03,9.469784401445955875e-04
1.121121121121121078e+01,3.994754301126163920e+00,3.248182657392410539e-03,-1.507810323199136344e-03,9.374403586865211278e-04
1.123123123123123079e+01,3.994818928756347809e+00,3.208095034412614902e-03,-1.489169524902399797e-03,9.269918635561389796e-04
1.125125125125125081e+01,3.994882758358374808e+00,3.168691007949631794e-03,-1.470727327893862468e-03,9.127753694754367920e-04
1.127127127127127082e+01,3.994945803305937293e+00,3.129563179166391061e-03,-1.452553997852173810e-03,9.031179390708846859e-04
1.129129129129129083e+01,3.995008070865254446e+00,3.090985913141937151e-03,-1.434595605433866333e-03,8.921953980617733544e-04
1.131131131131131085e+01,3.995069570145118654e+00,3.053009838051773134e-03,-1.416839029906937419e-03,8.788297326384024444e-04
1.133133133133133086e+01,3.995130312876314260e+00,3.015373224404061751e-03,-1.399328108015869499e-03,8.683287651722250856e-04
1.135135135135135087e+01,3.995190307982405375e+00,2.978120659077121337e-03,-1.382050897148273541e-03,8.596430048253715433e-04
1.137137137137137088e+01,3.995249562676743693e+00,2.941478241699187549e-03,-1.364962417578999753e-03,8.479564485450224922e-04
1.139139139139139090e+01,3.995308086952144677e+00,2.905342285541458961e-03,-1.348077823235530569e-03,8.353006915115773583e-04
1.141141141141141091e+01,3.995365892396453678e+00,2.869414414877487652e-03,-1.331447783847271738e-03,8.277504087335370688e-04
1.143143143143143092e+01,3.995422984034572078e+00,2.834131096392948027e-03,-1.314989102614311060e-03,8.161270777463414160e-04
1.145145145145145094e+01,3.995479372450330580e+00,2.799282864101531806e-03,-1.298736325824013374e-03,8.046626530704224355e-04
1.147147147147147095e+01,3.995535067626046377e+00,2.764716286740354512e-03,-1.282713827978379647e-03,7.964273191186890984e-04
1.149149149149149096e+01,3.995590076612513641e+00,2.730599564028501208e-03,-1.266887413969010291e-03,7.878159287333832538e-04
1.151151151151151097e+01,3.995644405452348558e+00,2.697203575608341820e-03,-1.251204217106873613e-03,7.730932219146388791e-04
1.153153153153153099e+01,3.995698068665838765e+00,2.663821399406630409e-03,-1.235789588135991672e-03,7.668236674705894602e-04
1.155155155155155100e+01,3.995751069697134117e+00,2.630996058327387220e-03,-1.220541147668349237e-03,7.576253687558097936e-04
1.157157157157157101e+01,3.995803417274291558e+00,2.598656917785783539e-03,-1.205468378112612305e-03,7.468568114316088144e-04
1.159159159159159103e+01,3.995855120676990335e+00,2.566658945422900864e-03,-1.190594357888721160e-03,7.374222864144086304e-04
1.161161161161161104e+01,3.995906188681141114e+00,2.534903091406154156e-03,-1.175933825262951609e-03,7.312728847477913477e-04
1.163163163163163105e+01,3.995956624582419181e+00,2.503903360869263323e-03,-1.161389844436564161e-03,7.176345538159192112e-04
1.165165165165165106e+01,3.996006441965168854e+00,2.472990549391517953e-03,-1.147081126795517977e-03,7.102969652958611652e-04
1.167167167167167108e+01,3.996055645984649907e+00,2.442444734147320405e-03,-1.132953441115445081e-03,7.033448453177288534e-04
1.169169169169169109e+01,3.996104242245088312e+00,2.412484019768981053e-03,-1.118963887567217368e-03,6.921507125034613876e-04
1.171171171171171110e+01,3.996152240948306567e+00,2.382792061571562415e-03,-1.105166993863695426e-03,6.831830675399464762e-04
1.173173173173173112e+01,3.996199649477834015e+00,2.353363031959276180e-03,-1.091560742508904504e-03,6.764656133554409903e-04
1.175175175175175113e+01,3.996246473819711653e+00,2.324339897638483862e-03,-1.078116040300496938e-03,6.689344638466585002e-04
1.177177177177177114e+01,3.996292719692926987e+00,2.295885774740740425e-03,-1.064800160248039959e-03,6.571086839935773782e-04
1.179179179179179116e+01,3.996338399328438040e+00,2.267411788855836548e-03,-1.051717443269277377e-03,6.531192248760683610e-04
1.181181181181181117e+01,3.996383513877334259e+00,2.239581289151448048e-03,-1.038744083450638192e-03,6.431031761124311828e-04
1.183183183183183118e+01,3.996428072224297967e+00,2.212166727793488021e-03,-1.025918654347836995e-03,6.316930598840737312e-04
1.185185185185185119e+01,3.996472084641905287e+00,2.184772697191482687e-03,-1.013310354497387296e-03,6.270071946344943489e-04
1.187187187187187121e+01,3.996515554062341824e+00,2.157830394577422723e-03,-1.000837792556337046e-03,6.200054655601524656e-04
1.189189189189189122e+01,3.996558487540754268e+00,2.131291827211088692e-03,-9.885069332726094740e-04,6.115964673466415874e-04
1.191191191191191123e+01,3.996600892226329194e+00,2.105088916024583194e-03,-9.763274378238270303e-04,6.031068990818929830e-04
1.193193193193193125e+01,3.996642776532455699e+00,2.079000311264745000e-03,-9.643369328176316143e-04,5.990463400959570358e-04
1.195195195195195126e+01,3.996684141651221100e+00,2.053618190345101336e-03,-9.524248369261881838e-04,5.870373586018143644e-04
1.197197197197197127e+01,3.996724999643051390e+00,2.028287583870897089e-03,-9.407078633294936598e-04,5.805932841433629346e-04
1.199199199199199128e+01,3.996765354824186822e+00,2.003226852971322792e-03,-9.291436190758958031e-04,5.750989406472267924e-04
1.201201201201201130e+01,3.996805212427611664e+00,1.978541140811579304e-03,-9.177103768487492215e-04,5.682905147772796635e-04
1.203203203203203131e+01,3.996844578145523741e+00,1.954274608213008805e-03,-9.063975560816044585e-04,5.591711759337716914e-04
1.205205205205205132e+01,3.996883461121566672e+00,1.930069667850925139e-03,-8.952678180577586242e-04,5.550850612819836945e-04
1.207207207207207134e+01,3.996921863276974296e+00,1.906383071456207263e-03,-8.842354661938075502e-04,5.464723573632766611e-04
1.209209209209209135e+01,3.996959792584944715e+00,1.882973787491866663e-03,-8.733419895221394922e-04,5.382596202768066135e-04
1.211211211211211136e+01,3.996997255999751086e+00,1.859708631112626416e-03,-8.626092578096523911e-04,5.331355900229065199e-04
1.213213213213213137e+01,3.997034257889722664e+00,1.836740887494012859e-03,-8.520069718612470651e-04,5.278431131947675320e-04
1.215215215215215139e+01,3.997070802738958317e+00,1.814202632432118613e-03,-8.415087294821613434e-04,5.195662842870430766e-04
1.217217217217217140e+01,3.997106898439460654e+00,1.791829792218336929e-03,-8.311603478871614110e-04,5.137138602844457374e-04
1.219219219219219141e+01,3.997142549673153411e+00,1.769716171999190452e-03,-8.209424618270060687e-04,5.082662801586498077e-04
1.221221221221221143e+01,3.997177760709487160e+00,1.747994850133750399e-03,-8.108285805440492312e-04,5.003896255180019341e-04
1.223223223223223144e+01,3.997212538674851157e+00,1.726465819812329511e-03,-8.008529397203302059e-04,4.941654411000493590e-04
1.225225225225225145e+01,3.997246889002246562e+00,1.705114465516050599e-03,-7.910160226215476103e-04,4.898276055256394748e-04
1.227227227227227146e+01,3.997280815376913488e+00,1.684117851823298262e-03,-7.812834137320432207e-04,4.836317687992896294e-04
1.229229229229229148e+01,3.997314322834542466e+00,1.663491866228587572e-03,-7.716500971204466944e-04,4.751803453292660108e-04
1.231231231231231149e+01,3.997347419685315817e+00,1.642872121553362293e-03,-7.621803806984158228e-04,4.719707752943552953e-04
1.233233233233233150e+01,3.997380107389302051e+00,1.622667456208699887e-03,-7.527977012888103711e-04,4.654498595677304109e-04
1.235235235235235152e+01,3.997412392240764056e+00,1.602728931761687433e-03,-7.435271637619487832e-04,4.586441902110788976e-04
1.237237237237237153e+01,3.997444280269034866e+00,1.582930821441981680e-03,-7.343896710313926749e-04,4.540993271638138528e-04
1.239239239239239154e+01,3.997475775652402863e+00,1.563351389003188969e-03,-7.253689815471034679e-04,4.501269763674724061e-04
1.241241241241241156e+01,3.997506880490451664e+00,1.544298910309898796e-03,-7.164069671556548774e-04,4.402647931890154437e-04
1.243243243243243157e+01,3.997537605031487029e+00,1.525146637255034559e-03,-7.076159092966557464e-04,4.374614971180341744e-04
1.245245245245245158e+01,3.997567950175147100e+00,1.506326206144402652e-03,-6.989152533453830149e-04,4.326954532288226126e-04
1.247247247247247159e+01,3.997597920819885964e+00,1.487807157550423507e-03,-6.903086749739851700e-04,4.265384940289698203e-04
1.249249249249249161e+01,3.997627522305940317e+00,1.469502239836787067e-03,-6.818102240443614384e-04,4.207421634057740916e-04
1.251251251251251162e+01,3.997656760454389779e+00,1.451263039515949486e-03,-6.734451204637900397e-04,4.183284160605780632e-04
1.253253253253253163e+01,3.997685635679612659e+00,1.433550776645947222e-03,-6.651275193193677314e-04,4.096644841353800737e-04
1.255255255255255165e+01,3.997714156785547868e+00,1.415864695348890848e-03,-6.569468941778168003e-04,4.050880990450656687e-04
1.257257257257257166e+01,3.997742326940804336e+00,1.398339873966377529e-03,-6.488768786415012981e-04,4.017383464692459339e-04
1.259259259259259167e+01,3.997770149311611565e+00,1.381105588077947109e-03,-6.408921871051780333e-04,3.968754765648867667e-04
1.261261261261261168e+01,3.997797628004848836e+00,1.364177953850324735e-03,-6.329881772510514201e-04,3.901095240422111838e-04
1.263263263263263170e+01,3.997824769977288639e+00,1.347242498809037925e-03,-6.252204703183679175e-04,3.879139382295306178e-04
1.265265265265265171e+01,3.997851575798614387e+00,1.330706523008606118e-03,-6.175131861413696603e-04,3.817794808329517476e-04
1.267267267267267172e+01,3.997878051234178720e+00,1.314379648329474376e-03,-6.098993772864765928e-04,3.756048536393502102e-04
1.269269269269269174e+01,3.997904201662610735e+00,1.298109842509379734e-03,-6.024051303748675619e-04,3.724933896033518041e-04
1.271271271271271175e+01,3.997930029654814810e+00,1.282059292645416904e-03,-5.949992951842458886e-04,3.690261525741870630e-04
1.273273273273273176e+01,3.997955538126653607e+00,1.266345315981017277e-03,-5.876589186824555380e-04,3.627163050951463189e-04
1.275275275275275177e+01,3.997980733273777343e+00,1.250706088987852760e-03,-5.804301565877379452e-04,3.589482700760001851e-04
1.277277277277277179e+01,3.998005618470508171e+00,1.235195760623264373e-03,-5.733016072946141382e-04,3.565477823662422936e-04
1.279279279279279180e+01,3.998030194162076167e+00,1.220196795884171933e-03,-5.662020622614478667e-04,3.475256391704362006e-04
1.281281281281281181e+01,3.998054469830095492e+00,1.205056917879404350e-03,-5.592488864215316990e-04,3.453735760034927342e-04
1.283283283283283360e+01,3.998078445925150604e+00,1.190147435990306264e-03,-5.523729427839695755e-04,3.423351759098764899e-04
1.285285285285285362e+01,3.998102125835410803e+00,1.175499829145626278e-03,-5.455670382390110816e-04,3.377091940765298054e-04
1.287287287287287363e+01,3.998125513588902002e+00,1.161067568786628042e-03,-5.388382130397016906e-04,3.324143355434289854e-04
1.289289289289289364e+01,3.998148614396492828e+00,1.146664323247897780e-03,-5.322190010925247333e-04,3.302720702901859964e-04
1.291291291291291365e+01,3.998171429606428351e+00,1.132538805038780638e-03,-5.256626791764359942e-04,3.260733018984725501e-04
1.293293293293293367e+01,3.998193962363651544e+00,1.118730113919112496e-03,-5.191607380747999094e-04,3.189608709571852474e-04
1.295295295295295368e+01,3.998216220321378689e+00,1.104758890300713099e-03,-5.127991612961902519e-04,3.188409315997578703e-04
1.297297297297297369e+01,3.998238201612256848e+00,1.091225558639444086e-03,-5.064671878362370441e-04,3.132048174347029667e-04
1.299299299299299371e+01,3.998259912289959139e+00,1.077823415450644261e-03,-5.002193732871994258e-04,3.083755797363543555e-04
1.301301301301301372e+01,3.998281356181276447e+00,1.064494750620820955e-03,-4.940649174931522041e-04,3.055079190800810847e-04
1.303303303303303373e+01,3.998302535934133317e+00,1.051311512214484455e-03,-4.879894099280405475e-04,3.030654723224608595e-04
1.305305305305305374e+01,3.998323453488791923e+00,1.038421682372941014e-03,-4.819646009970658435e-04,2.979339952328317019e-04
1.307307307307307376e+01,3.998344113854451098e+00,1.025619098058652310e-03,-4.760267904058894470e-04,2.943514987807260733e-04
1.309309309309309377e+01,3.998364519975728726e+00,1.012928321947451299e-03,-4.701702499035239334e-04,2.917668377008356714e-04
1.311311311311311378e+01,3.998384673622771945e+00,1.000503294951310147e-03,-4.643656909006826428e-04,2.869435886412599287e-04
1.313313313313313380e+01,3.998404579279114746e+00,9.881844786675142867e-04,-4.586409631386776579e-04,2.831533771115044224e-04
1.315315315315315381e+01,3.998424240295478604e+00,9.759370729513678917e-04,-4.530012010753822782e-04,2.810788601563344864e-04
1.317317317317317382e+01,3.998443658522194966e+00,9.638929425726914949e-04,-4.474211836594345956e-04,2.779433599417022085e-04
1.319319319319319384e+01,3.998462836125675768e+00,9.521437338975644862e-04,-4.418830330440061817e-04,2.718055734946679507e-04
1.321321321321321385e+01,3.998481779534478253e+00,9.402913850580709321e-04,-4.364581218278885174e-04,2.708905801998758587e-04
1.323323323323323386e+01,3.998500488259271624e+00,9.287218204472987232e-04,-4.310749762312686612e-04,2.671490593049323839e-04
1.325325325325325387e+01,3.998518966189380741e+00,9.173180826123163763e-04,-4.257537730528949331e-04,2.629715337320532643e-04
1.327327327327327389e+01,3.998537217017999357e+00,9.059815476864676144e-04,-4.205113619566155448e-04,2.603683908172860564e-04
1.329329329329329390e+01,3.998555243363201672e+00,8.947321090509365461e-04,-4.153430095002591787e-04,2.588901522724095352e-04
1.331331331331331391e+01,3.998573045125977998e+00,8.838952800474184079e-04,-4.101883045057274605e-04,2.517433812142375505e-04
1.333333333333333393e+01,3.998590630054648098e+00,8.728987295860004365e-04,-4.051504569397774741e-04,2.507735383254910424e-04
1.335335335335335394e+01,3.998607997639780809e+00,8.621070408256700790e-04,-4.001619622443556537e-04,2.483770014190642313e-04
1.337337337337337395e+01,3.998625150643229542e+00,8.515083545836550334e-04,-3.952239251297929158e-04,2.447651871291612116e-04
1.339339339339339396e+01,3.998642092141203808e+00,8.410512719290311537e-04,-3.903446679551575362e-04,2.409707445103659740e-04
1.341341341341341398e+01,3.998658826236198838e+00,8.305637958488461172e-04,-3.855545012670022194e-04,2.405302496929527046e-04
1.343343343343343399e+01,3.998675351770209385e+00,8.204695746812120088e-04,-3.807752075125506804e-04,2.346156178564346914e-04
1.345345345345345400e+01,3.998691674932931761e+00,8.103516033458742999e-04,-3.760817677509683838e-04,2.318503963511652378e-04
1.347347347347347402e+01,3.998707797481658499e+00,8.002942718580737099e-04,-3.714578092075098694e-04,2.304500142434636855e-04
1.349349349349349403e+01,3.998723720817519922e+00,7.904190380313734022e-04,-3.668802163004536063e-04,2.278608035063047084e-04
1.351351351351351404e+01,3.998739447062671815e+00,7.807617551792843825e-04,-3.623414842256734666e-04,2.233065632832119775e-04
1.353353353353353405e+01,3.998754981131360964e+00,7.710367758815112830e-04,-3.578927045626025503e-04,2.226855533420112900e-04
1.355355355355355407e+01,3.998770322437958935e+00,7.615816252482770880e-04,-3.534714238101043112e-04,2.189599043376234109e-04
1.357357357357357408e+01,3.998785474510285542e+00,7.522618798880200287e-04,-3.491011996362789068e-04,2.148893617137894092e-04
