time,x_c,x_c_dot,gamma,gamma_dot
4.534534534534535055e+01,4.000000000185758964e+00,-4.175927156059979672e-08,-4.564168635122045316e-09,8.651554841492159469e-07
4.544544544544545062e+01,3.999999999918993687e+00,7.479715201429957067e-09,9.227805026485923544e-10,-1.553714021216949684e-07
4.554554554554555068e+01,3.999999999752644086e+00,3.829441127891064555e-08,4.352389141143258728e-09,-7.939604571149408494e-07
4.564564564564565075e+01,4.000000000046745718e+00,-1.623060094754883148e-08,-1.741330621068512722e-09,3.366155228422265262e-07
4.574574574574575081e+01,3.999999999868631306e+00,1.716630762783811346e-08,1.974425255786380996e-09,-3.555539491887043912e-07
4.584584584584585087e+01,3.999999999969270359e+00,-1.070356594451682903e-09,-7.149363252513008629e-11,2.267036699224116335e-08
4.594594594594595094e+01,4.000000000117663213e+00,-2.804997822572021438e-08,-3.093043611801044806e-09,5.821168373556696523e-07
4.604604604604605100e+01,3.999999999562650288e+00,7.576170845744144013e-08,8.479223246520828929e-09,-1.569916210423583529e-06
4.614614614614615107e+01,4.000000000386465082e+00,-7.653715674683149315e-08,-8.524690060272385318e-09,1.587479863487631737e-06
4.624624624624625113e+01,3.999999999632276371e+00,6.439689170071779202e-08,7.190836858652907864e-09,-1.334198021130961237e-06
4.634634634634635120e+01,3.999999999831500563e+00,2.820785218933703581e-08,3.143964724978507185e-09,-5.839422471591318396e-07
4.644644644644645126e+01,4.000000000324587468e+00,-6.258501952054124266e-08,-6.994544228445885358e-09,1.298288310228726078e-06
4.654654654654655133e+01,3.999999999690377894e+00,5.604413075626276964e-08,6.235246933745337871e-09,-1.161054847192747420e-06
4.664664664664665139e+01,4.000000000009850787e+00,-2.562412505228569791e-09,-3.096236287106266895e-10,5.387799272959121886e-08
4.674674674674675146e+01,4.000000000003891110e+00,-7.639072613661436826e-10,-1.133304349168448096e-10,1.653164754686744192e-08
4.684684684684685152e+01,3.999999999762764435e+00,4.465660556056906861e-08,4.951474189340043788e-09,-9.251595019215004811e-07
4.694694694694695158e+01,4.000000000151660906e+00,-2.705918611404409651e-08,-3.052561407120996149e-09,5.615072540998036637e-07
4.704704704704705165e+01,3.999999999964170883e+00,8.229877390447694005e-09,8.840232888360083867e-10,-1.701618879683514636e-07
4.714714714714715171e+01,3.999999999904871206e+00,1.961289350144074593e-08,2.154184172936024919e-09,-4.062346653300304929e-07
4.724724724724725178e+01,4.000000000183196569e+00,-3.182279623071576819e-08,-3.584034259598753744e-09,6.599944897226287426e-07
4.734734734734735184e+01,3.999999999547549479e+00,8.646776297627899219e-08,9.616468039012287970e-09,-1.792388972795629695e-06
4.744744744744745191e+01,4.000000000056325611e+00,-7.955018175821421301e-09,-9.168009418695527039e-10,1.650173092942703736e-07
4.754754754754755197e+01,4.000000000099049657e+00,-1.586364338284777253e-08,-1.796357334580514385e-09,3.288945026798511971e-07
4.764764764764765204e+01,3.999999999924761962e+00,1.647820458019264350e-08,1.815596704919182718e-09,-3.416581269611227613e-07
4.774774774774775210e+01,4.000000000225770513e+00,-3.954984828382121715e-08,-4.432444846635738931e-09,8.198046365117824461e-07
4.784784784784785217e+01,3.999999999748849344e+00,4.890691594654837181e-08,5.441179182166771582e-09,-1.014055150217006345e-06
4.794794794794795223e+01,3.999999999982881693e+00,5.227836953292250670e-09,5.712003557756123966e-10,-1.085815066952297610e-07
4.804804804804805229e+01,3.999999999937393191e+00,1.344961132854550813e-08,1.492215867939720620e-09,-2.790608229954798944e-07
4.814814814814815236e+01,3.999999999785243787e+00,4.146506844292317923e-08,4.621640148394072085e-09,-8.598757150238559566e-07
4.824824824824825242e+01,4.000000000096378905e+00,-1.661093574556070778e-08,-1.855198617513542247e-09,3.440908474849161530e-07
4.834834834834835249e+01,4.000000000022502888e+00,-3.158708935203930270e-09,-3.512562433131967587e-10,6.520580927706863647e-08
4.844844844844845255e+01,3.999999999942817297e+00,1.137463651073746531e-08,1.272976524311387454e-09,-2.360841831119746458e-07
4.854854854854855262e+01,4.000000000084444451e+00,-1.520234011915696396e-08,-1.690227258065516603e-09,3.148957244062824179e-07
4.864864864864865268e+01,3.999999999759548341e+00,4.491401195103103833e-08,5.019362628726539167e-09,-9.313680241225928123e-07
4.874874874874875275e+01,4.000000000352677887e+00,-6.551645294429404903e-08,-7.300952802876399982e-09,1.357999383089893856e-06
4.884884884884885281e+01,3.999999999702383846e+00,5.510132981701263105e-08,6.158552163258142944e-09,-1.142517825001819044e-06
4.894894894894895288e+01,3.999999999779266346e+00,4.063818572687935739e-08,4.545431154966253062e-09,-8.426535322617712898e-07
4.904904904904905294e+01,4.000000000152705404e+00,-2.889552151037464563e-08,-3.212787847018475215e-09,5.988869508488600885e-07
4.914914914914915300e+01,3.999999999550680307e+00,8.283832046226549113e-08,9.254380820352512923e-09,-1.717450650526428428e-06
4.924924924924925307e+01,4.000000000074916962e+00,-1.465432011964960053e-08,-1.624103184836259006e-09,3.037106819323217997e-07
4.934934934934935313e+01,3.999999999893300906e+00,1.902713686894711161e-08,2.133479402036327355e-09,-3.945144689857461978e-07
4.944944944944945320e+01,3.999999999810433859e+00,3.438876472176277833e-08,3.846733191852923403e-09,-7.129505341375184656e-07
4.954954954954955326e+01,4.000000000299505309e+00,-5.648863098742273396e-08,-6.294266714881543980e-09,1.171065117304729300e-06
4.964964964964965333e+01,3.999999999880010204e+00,2.146601931501233184e-08,2.402777784712389928e-09,-4.449988072294422611e-07
4.974974974974975339e+01,3.999999999827623665e+00,3.123329210712051758e-08,3.491432027985619533e-09,-6.474649900684000260e-07
4.984984984984985346e+01,4.000000000250969023e+00,-4.737173495633792700e-08,-5.280485054776187908e-09,9.821223421010364536e-07
4.994994994994995352e+01,3.999999999792943850e+00,3.779339121763128061e-08,4.220957805155442865e-09,-7.834319176689208050e-07
5.005005005005005358e+01,4.000000000071540107e+00,-1.389276899135856975e-08,-1.547355082253804047e-09,2.880907696412082998e-07
5.015015015015015365e+01,4.000000000111233689e+00,-2.118354731130480869e-08,-2.362006693520950251e-09,4.392443720489178320e-07
5.025025025025025371e+01,3.999999999686423724e+00,5.783373425975474484e-08,6.453617502671948808e-09,-1.198867655631744864e-06
5.035035035035035378e+01,4.000000000182541093e+00,-3.425272896083154749e-08,-3.822307813709957751e-09,7.101894117806952487e-07
5.045045045045045384e+01,3.999999999492064084e+00,9.412602067176195002e-08,1.050124802338358413e-08,-1.951246483019463765e-06
5.055055055055055391e+01,3.999999999899963576e+00,1.842667441305069878e-08,2.054023531782175637e-09,-3.819175679727382317e-07
5.065065065065065397e+01,4.000000000306095593e+00,-5.694916886478768086e-08,-6.356974594277885922e-09,1.180702792131708906e-06
5.075075075075075404e+01,3.999999999677607665e+00,5.989778589415283328e-08,6.680257312706252129e-09,-1.241672012586635769e-06
5.085085085085085410e+01,4.000000000082819973e+00,-1.532169954547213492e-08,-1.713030749290898654e-09,3.177039541226053613e-07
5.095095095095095417e+01,4.000000000102766684e+00,-1.896891020107856790e-08,-2.120203317962784104e-09,3.933056992316880037e-07
5.105105105105105423e+01,3.999999999795129213e+00,3.823879876752580687e-08,4.262896404217515104e-09,-7.926836867726745240e-07
5.115115115115115429e+01,4.000000000115147891e+00,-2.117996886727528583e-08,-2.367002643745936175e-09,4.391238996221034932e-07
5.125125125125125436e+01,3.999999999895039959e+00,1.974541914326270612e-08,2.199532925723063652e-09,-4.093150554780033739e-07
5.135135135135135442e+01,4.000000000116636478e+00,-2.140598804511368554e-08,-2.391923560368346303e-09,4.437899858577515973e-07
5.145145145145145449e+01,4.000000000196557437e+00,-3.624377871858682522e-08,-4.047252919468987103e-09,7.513848215227713846e-07
5.155155155155155455e+01,3.999999999617365631e+00,7.137139720545416281e-08,7.960698196190117632e-09,-1.479606581287199899e-06
5.165165165165165462e+01,4.000000000073904438e+00,-1.345685733943049725e-08,-1.504024076414054089e-09,2.789703299386127118e-07
5.175175175175175468e+01,3.999999999989917399e+00,2.136404631694106770e-09,2.362508610957479503e-10,-4.430213758851771346e-08
5.185185185185185475e+01,3.999999999918705029e+00,1.535036350761810535e-08,1.711059826213234107e-09,-3.182479729047575375e-07
5.195195195195195481e+01,4.000000000047378990e+00,-8.578797823364892974e-09,-9.585338785982873555e-10,1.778256654235758150e-07
5.205205205205205488e+01,3.999999999708065967e+00,5.443933239082212873e-08,6.073387819595507089e-09,-1.128614194696248919e-06
5.215215215215215494e+01,4.000000000031431746e+00,-5.669079041242409455e-09,-6.330893042815945048e-10,1.174978760169070534e-07
5.225225225225225500e+01,3.999999999806268303e+00,3.613629623142159897e-08,4.031883245575390369e-09,-7.491757939936989534e-07
5.235235235235235507e+01,3.999999999802690276e+00,3.677098802053334422e-08,4.103024669259678814e-09,-7.623342195513405507e-07
5.245245245245245513e+01,4.000000000333279182e+00,-6.184064791741828256e-08,-6.899713518823605979e-09,1.281995555485105339e-06
5.255255255255255520e+01,3.999999999731502331e+00,4.993887000062370704e-08,5.572818292537403647e-09,-1.035317769485209525e-06
5.265265265265265526e+01,4.000000000085859320e+00,-1.592693900371634186e-08,-1.776245543190991827e-09,3.301558131080110392e-07
5.275275275275275533e+01,4.000000000043852033e+00,-8.147082325685140747e-09,-9.080168022570584062e-10,1.688729417155109425e-07
5.285285285285285539e+01,3.999999999737029910e+00,4.883708925761558256e-08,5.450354687250363040e-09,-1.012469969553721802e-06
5.295295295295295546e+01,4.000000000146053836e+00,-2.717795293683260579e-08,-3.031283376793659827e-09,5.634098383788692431e-07
5.305305305305305552e+01,3.999999999772088977e+00,4.228740088636272702e-08,4.719649157784924381e-09,-8.766814277908376854e-07
5.315315315315315559e+01,3.999999999862638322e+00,2.545050739374260948e-08,2.840995617872978200e-09,-5.276305174351516257e-07
5.325325325325325565e+01,4.000000000162615699e+00,-3.029430928597107056e-08,-3.379011538276659907e-09,6.280251419735209024e-07
5.335335335335335571e+01,3.999999999507188875e+00,9.147536703490081276e-08,1.020790755871684316e-08,-1.896393207666175097e-06
5.345345345345345578e+01,3.999999999997114308e+00,4.448974317131041923e-10,5.069855772455149070e-11,-9.226760167028898581e-09
5.355355355355355584e+01,4.000000000065460526e+00,-1.225462979577901380e-08,-1.366412300931088920e-09,2.540514443817662979e-07
5.365365365365365591e+01,3.999999999803599771e+00,3.639984593255144693e-08,4.062303583774505110e-09,-7.546077076731759928e-07
5.375375375375375597e+01,4.000000000351526808e+00,-6.539964811284544520e-08,-7.296547922699989727e-09,1.355811846087253064e-06
5.385385385385385604e+01,3.999999999807491324e+00,3.568631185932132664e-08,3.982425434620975815e-09,-7.398112480846687047e-07
5.395395395395395610e+01,3.999999999902431380e+00,1.805391472216777041e-08,2.014879033149921553e-09,-3.742704105166236924e-07
5.405405405405405617e+01,4.000000000192092564e+00,-3.575594297803829953e-08,-3.989322710497427034e-09,7.412692798298179008e-07
5.415415415415415623e+01,3.999999999492960701e+00,9.414997307007354084e-08,1.050537055327218284e-08,-1.951824783245162572e-06
5.425425425425425630e+01,4.000000000118935972e+00,-2.214469698534671726e-08,-2.470832266594612620e-09,4.590942497302937792e-07
5.435435435435435636e+01,4.000000000065798034e+00,-1.226185495707365830e-08,-1.368217860582375721e-09,2.542120647904557727e-07
5.445445445445445642e+01,3.999999999810145646e+00,3.524755291507444399e-08,3.932757277417742569e-09,-7.307111847384946384e-07
5.455455455455455649e+01,4.000000000105258913e+00,-1.957398834452207170e-08,-2.184276197721327783e-09,4.058003073119825064e-07
5.465465465465465655e+01,3.999999999848440346e+00,2.815115892904227602e-08,3.140798859547235287e-09,-5.835959286259510585e-07
5.475475475475475662e+01,3.999999999955560881e+00,8.256809944253212875e-09,9.209480412294225850e-10,-1.711645793952996812e-07
5.485485485485485668e+01,4.000000000253476351e+00,-4.708759512119986435e-08,-5.254383096078564151e-09,9.761859292642960485e-07
5.495495495495495675e+01,3.999999999712930965e+00,5.335068145558186535e-08,5.952432131285158326e-09,-1.106012837365174072e-06
5.505505505505505681e+01,4.000000000129665167e+00,-2.407188082057580057e-08,-2.686338872110053558e-09,4.990423881076886264e-07
5.515515515515515688e+01,3.999999999682537055e+00,5.900759179684069313e-08,6.583617084763413316e-09,-1.223289060192319170e-06
5.525525525525525694e+01,4.000000000032921221e+00,-6.089533309133154652e-09,-6.798668187792720293e-10,1.262460411159022652e-07
5.535535535535535701e+01,4.000000000040199843e+00,-7.439653096631825809e-09,-8.304911123292834008e-10,1.542344749460968936e-07
5.545545545545545707e+01,3.999999999841663545e+00,2.944904172144065011e-08,3.285554906332451817e-09,-6.105104193461093255e-07
5.555555555555555713e+01,4.000000000218491003e+00,-4.056417501844789253e-08,-4.526440168073869895e-09,8.409409159525859004e-07
5.565565565565565720e+01,3.999999999673509166e+00,6.069144332307331115e-08,6.771637024617622402e-09,-1.258202106550504388e-06
5.575575575575575726e+01,3.999999999832326125e+00,3.118240303129278552e-08,3.479079895091233878e-09,-6.464474422291671000e-07
5.585585585585585733e+01,4.000000000081227469e+00,-1.506457583997710631e-08,-1.681084194732750272e-09,3.123035159226011003e-07
5.595595595595595739e+01,3.999999999893775637e+00,1.976098063056586004e-08,2.204773968718909539e-09,-4.096697150940875861e-07
5.605605605605605746e+01,4.000000000005422329e+00,-9.853158325681355499e-10,-1.100408388530658803e-10,2.042381862062469295e-08
5.615615615615615752e+01,4.000000000151751500e+00,-2.817595955027276097e-08,-3.143913713860849314e-09,5.841159919986407618e-07
5.625625625625625759e+01,3.999999999788411031e+00,3.932823044895908057e-08,4.388199880859686833e-09,-8.153215062946789852e-07
5.635635635635635765e+01,4.000000000098968833e+00,-1.837586100193354851e-08,-2.050350429982681847e-09,3.809487704160762602e-07
5.645645645645645772e+01,3.999999999681723040e+00,5.914386258626760006e-08,6.599282390098119421e-09,-1.226121739687300512e-06
5.655655655655655778e+01,3.999999999848302679e+00,2.819071178026241003e-08,3.145576424409749047e-09,-5.844281949906702132e-07
5.665665665665665784e+01,4.000000000331175976e+00,-6.152874496728419551e-08,-6.865241324072963976e-09,1.275556651115891362e-06
5.675675675675675791e+01,3.999999999417602758e+00,1.082076953867845232e-07,1.207385994930328924e-08,-2.243269291177587940e-06
5.685685685685685797e+01,4.000000000272462053e+00,-5.062514689157239328e-08,-5.648595039574336937e-09,1.049513419519649148e-06
5.695695695695695804e+01,3.999999999986621813e+00,2.480988667438262383e-09,2.769616165035501738e-10,-5.143581806483334408e-08
5.705705705705705810e+01,3.999999999755126989e+00,4.549024426550116448e-08,5.075910479602604410e-09,-9.430654229472776587e-07
5.715715715715715817e+01,4.000000000149331214e+00,-2.775317010112212019e-08,-3.096543545237150731e-09,5.753528142448909536e-07
5.725725725725725823e+01,3.999999999950120344e+00,9.258484094249433482e-09,1.033189239893452263e-09,-1.919397977428619386e-07
5.735735735735735830e+01,3.999999999895383684e+00,1.942760184114097832e-08,2.167845845551161727e-09,-4.027566260641709293e-07
5.745745745745745836e+01,4.000000000172421188e+00,-3.204560179603917138e-08,-3.575511031137789444e-09,6.643407730457730549e-07
5.755755755755755843e+01,3.999999999537165341e+00,8.598295025938655566e-08,9.594028100249147236e-09,-1.782522769980415426e-06
5.765765765765765849e+01,4.000000000044360071e+00,-8.252097365650294054e-09,-9.206717633888446830e-10,1.710754127294509046e-07
5.775775775775775855e+01,4.000000000084347640e+00,-1.568128170484613892e-08,-1.749629682745132563e-09,3.250909562774106836e-07
5.785785785785785862e+01,3.999999999781615134e+00,4.056623450401381556e-08,4.526417512964308474e-09,-8.409827377366591870e-07
5.795795795795795868e+01,4.000000000382014420e+00,-7.098540510982643431e-08,-7.920458377173968856e-09,1.471607647756710351e-06
5.805805805805805875e+01,3.999999999739506595e+00,4.839170502091952615e-08,5.399548966793193847e-09,-1.003213192615510024e-06
5.815815815815815881e+01,3.999999999973243181e+00,4.965075304188006480e-09,5.540192006262421764e-10,-1.029305118140512147e-07
5.825825825825825888e+01,3.999999999935578643e+00,1.196414002934323838e-08,1.334957342843119699e-09,-2.480288955591873223e-07
5.835835835835835894e+01,3.999999999684663354e+00,5.858455983747846843e-08,6.536822265936433214e-09,-1.214522305906592594e-06
5.845845845845845901e+01,4.000000000106358478e+00,-1.976407384472069713e-08,-2.205278896580905310e-09,4.097324605481240003e-07
5.855855855855855907e+01,4.000000000012246204e+00,-2.277202755471881232e-09,-2.541138655069763255e-10,4.721003036443615073e-08
5.865865865865865914e+01,3.999999999942171591e+00,1.074342205451132264e-08,1.198711839102898862e-09,-2.227221445313458527e-07
5.875875875875875920e+01,4.000000000084998675e+00,-1.579248149096121847e-08,-1.762153154599927740e-09,3.273967223463460555e-07
5.885885885885885926e+01,3.999999999754015434e+00,4.570409089680790442e-08,5.099591100563928423e-09,-9.474960826610134039e-07
5.895895895895895933e+01,4.000000000112873266e+00,-2.096978774160089360e-08,-2.339840503287930657e-09,4.347278597623071977e-07
5.905905905905905939e+01,4.000000000158340896e+00,-2.941707455898678903e-08,-3.282384619329018276e-09,6.098494424638741647e-07
5.915915915915915946e+01,3.999999999782553051e+00,4.040367065256952482e-08,4.508169898371425431e-09,-8.376127947190591512e-07
5.925925925925925952e+01,4.000000000158254743e+00,-2.940021633623105976e-08,-3.280502029614076548e-09,6.094997098753012441e-07
5.935935935935935959e+01,3.999999999561960173e+00,8.138983514714509443e-08,9.081383756339228782e-09,-1.687302051097294284e-06
5.945945945945945965e+01,4.000000000076083140e+00,-1.413249451428480457e-08,-1.576933844219282451e-09,2.929825353938972711e-07
5.955955955955955972e+01,3.999999999909523485e+00,1.681384703903054541e-08,1.876043123798572097e-09,-3.485698304546188576e-07
5.965965965965965978e+01,3.999999999809729090e+00,3.535535140904007572e-08,3.944896718996498978e-09,-7.329560414879202056e-07
5.975975975975975985e+01,4.000000000298068237e+00,-5.537684423067967906e-08,-6.178939253399905810e-09,1.148023740265353393e-06
5.985985985985986702e+01,3.999999999887332791e+00,2.093641688144468306e-08,2.336050795545666998e-09,-4.340355597175168695e-07
5.995995995995996708e+01,3.999999999848498966e+00,2.815125838949473482e-08,3.141083258163531363e-09,-5.836073484786617971e-07
6.006006006006006714e+01,4.000000000086219032e+00,-1.601677182025485449e-08,-1.787152452361090621e-09,3.320452586637911492e-07
6.016016016016016721e+01,3.999999999823953711e+00,3.271108531907539037e-08,3.649875565200950509e-09,-6.781377338435273871e-07
6.026026026026026727e+01,4.000000000076221696e+00,-1.415999032236500926e-08,-1.579964850414979439e-09,2.935520530008886045e-07
6.036036036036036734e+01,4.000000000113336007e+00,-2.105598817343811181e-08,-2.349411880563453261e-09,4.365137922800191664e-07
6.046046046046046740e+01,3.999999999687437580e+00,5.807430961705670297e-08,6.479899934945827682e-09,-1.203945753461973970e-06
6.056056056056056747e+01,4.000000000435717240e+00,-8.095423623374942958e-08,-9.032813731643325215e-09,1.678271465004355893e-06
6.066066066066066753e+01,3.999999999540851281e+00,8.530880962414131776e-08,9.518713691538169440e-09,-1.768547354853841320e-06
6.076076076076076760e+01,3.999999999903100178e+00,1.800374875112803821e-08,2.008859838283842737e-09,-3.732381598496190624e-07
6.086086086086086766e+01,4.000000000299575476e+00,-5.566059667638876476e-08,-6.210559513537396732e-09,1.153906119731381760e-06
6.096096096096096772e+01,3.999999999676321583e+00,6.013796187279793892e-08,6.710170875190120506e-09,-1.246727436997935742e-06
6.106106106106106779e+01,4.000000000061104011e+00,-1.135348971390043411e-08,-1.266799448762306648e-09,2.353703301333751333e-07
6.116116116116116785e+01,3.999999999941773687e+00,1.081746334568995042e-08,1.207021242901593228e-09,-2.242582752538369944e-07
6.126126126126126792e+01,3.999999999800601724e+00,3.704670581857667296e-08,4.133662890865352747e-09,-7.680197580619927400e-07
6.136136136136136798e+01,4.000000000117299948e+00,-2.179497765879485685e-08,-2.431855561986683505e-09,4.518341716458848895e-07
6.146146146146146805e+01,3.999999999886291402e+00,2.112566366416584472e-08,2.357201154173136160e-09,-4.379586756830223779e-07
6.156156156156156811e+01,4.000000000112690302e+00,-2.093859109707285938e-08,-2.336302968730735690e-09,4.340803926092159791e-07
6.166166166166166818e+01,4.000000000189890770e+00,-3.528227889186371496e-08,-3.936764008512560345e-09,7.314411095050127327e-07
6.176176176176176824e+01,3.999999999616621782e+00,7.122954984804950763e-08,7.947756474065791292e-09,-1.476668165294167569e-06
6.186186186186186831e+01,4.000000000075183415e+00,-1.396977323164493173e-08,-1.558731426703966515e-09,2.896090876186571754e-07
6.196196196196196837e+01,3.999999999986755039e+00,2.460029233540790365e-09,2.744937740553261508e-10,-5.099906922017184594e-08
6.206206206206206843e+01,4.000000000073784534e+00,-1.370969360553114164e-08,-1.529715184294658876e-09,2.842173790325144267e-07
6.216216216216216850e+01,4.000000000094261488e+00,-1.751413943167989444e-08,-1.954214392194029914e-09,3.630878048464376739e-07
6.226226226226226856e+01,3.999999999685527996e+00,5.842747903726034557e-08,6.519301596825670939e-09,-1.211266851405023076e-06
6.236236236236236863e+01,4.000000000037310599e+00,-6.932584806921503197e-09,-7.735340893950676564e-10,1.437203539465948171e-07
6.246246246246246869e+01,3.999999999815357032e+00,3.430595799029602275e-08,3.827835059805311261e-09,-7.112007492620143225e-07
6.256256256256256876e+01,3.999999999799317418e+00,3.728609787916887598e-08,4.160356184016557688e-09,-7.729823861621444499e-07
6.266266266266266882e+01,4.000000000115505827e+00,-2.146066306930675485e-08,-2.394570839499643362e-09,4.449036462652153970e-07
6.276276276276276889e+01,3.999999999952276841e+00,8.866851720494104399e-09,9.893533652412795873e-10,-1.838196545832032308e-07
6.286286286286286895e+01,4.000000000066589401e+00,-1.237201197130093926e-08,-1.380465951696340891e-09,2.564857259094704916e-07
6.296296296296296902e+01,4.000000000045177195e+00,-8.393457896343861525e-09,-9.365416752613612292e-10,1.740058390584965733e-07
6.306306306306306908e+01,3.999999999733412803e+00,4.953144905251282283e-08,5.526682462032472912e-09,-1.026842261755788597e-06
6.316316316316316914e+01,4.000000000398602928e+00,-7.405879657632475379e-08,-8.263438544477547954e-09,1.535321704341414311e-06
6.326326326326326921e+01,3.999999999540829076e+00,8.531299373776365104e-08,9.519164610404906665e-09,-1.768633718105751656e-06
6.336336336336336927e+01,3.999999999869416900e+00,2.426230694332372622e-08,2.707168168298172034e-09,-5.029847324283921882e-07
6.346346346346346934e+01,4.000000000169293912e+00,-3.145398434889768829e-08,-3.509619710564685470e-09,6.520762709853949010e-07
6.356356356356356940e+01,3.999999999515095883e+00,9.009411124852694933e-08,1.005263999744793289e-08,-1.867751666161435521e-06
6.366366366366366947e+01,4.000000000000827782e+00,-1.534427770603595592e-10,-1.712412262428238754e-11,3.181026113090567177e-09
6.376376376376376953e+01,4.000000000065903727e+00,-1.224443227747620029e-08,-1.366228412573058098e-09,2.538407494516154342e-07
6.386386386386386960e+01,3.999999999799947137e+00,3.716949672732325597e-08,4.147346904703969760e-09,-7.705652557179725920e-07
6.396396396396396966e+01,4.000000000346159545e+00,-6.431512373025075460e-08,-7.176241932401576365e-09,1.333324392516867738e-06
6.406406406406406973e+01,3.999999999809562112e+00,3.538310484218568871e-08,3.948023449958621163e-09,-7.335313633730699431e-07
6.416416416416416268e+01,3.999999999901179937e+00,1.836072361943842941e-08,2.048677398084661638e-09,-3.806383702221517701e-07
6.426426426426426985e+01,4.000000000241321629e+00,-4.483659947470904157e-08,-5.002839378216637262e-09,9.295127977606653368e-07
6.436436436436436281e+01,3.999999999746176371e+00,4.715984516852482186e-08,5.262065721086108170e-09,-9.776763626865822377e-07
6.446446446446446998e+01,4.000000000121164412e+00,-2.251173829387032462e-08,-2.511844871120815114e-09,4.666934635607095737e-07
6.456456456456456294e+01,4.000000000063360872e+00,-1.177230970958617189e-08,-1.313545909582760232e-09,2.440531024974142165e-07
6.466466466466467011e+01,3.999999999808236506e+00,3.562909050405099960e-08,3.975472479465075128e-09,-7.386309216518829583e-07
6.476476476476476307e+01,4.000000000123353772e+00,-2.291885534838294231e-08,-2.557269799837038118e-09,4.751334622962662428e-07
6.486486486486487024e+01,3.999999999442968690e+00,1.034948060147013808e-07,1.154788623556259759e-08,-2.145563078569142135e-06
6.496496496496496320e+01,3.999999999956380670e+00,8.104491062786990859e-09,9.042955653745149792e-10,-1.680151883218347804e-07
6.506506506506507037e+01,4.000000000241641374e+00,-4.489609409743663911e-08,-5.009476163783010246e-09,9.307462066192109900e-07
6.516516516516516333e+01,3.999999999712033016e+00,5.350359828234576529e-08,5.969898720190097186e-09,-1.109189434807071951e-06
6.526526526526527050e+01,4.000000000132295064e+00,-2.457995149323322104e-08,-2.742614264230679201e-09,5.095698612984810714e-07
6.536536536536536346e+01,4.000000000023169910e+00,-4.304802710065649332e-09,-4.803261891177050879e-10,8.924335974906774280e-08
6.546546546546547063e+01,3.999999999859045197e+00,2.618902918864338243e-08,2.922156097726306075e-09,-5.429278686188997641e-07
6.556556556556556359e+01,4.000000000053556271e+00,-9.950534172906593695e-09,-1.110273453721141465e-09,2.062856902201184641e-07
6.566566566566567076e+01,3.999999999833632192e+00,3.091071868448802687e-08,3.448999043453873049e-09,-6.408137669552771222e-07
6.576576576576576372e+01,4.000000000215356621e+00,-4.001270087640849921e-08,-4.464591064306015189e-09,8.295080227335661532e-07
6.586586586586587089e+01,3.999999999691488117e+00,5.732055571442033876e-08,6.395791703866989562e-09,-1.188319214333463263e-06
6.596596596596596385e+01,3.999999999824957353e+00,3.252243578704839799e-08,3.628833171203510596e-09,-6.742264596844547031e-07
6.606606606606607102e+01,4.000000000084619423e+00,-1.572206722471040119e-08,-1.754257897630955400e-09,3.259360317156162828e-07
6.616616616616616398e+01,3.999999999890885061e+00,2.027327025055056140e-08,2.262078827646418524e-09,-4.202875601152980221e-07
6.626626626626627115e+01,4.000000000002559730e+00,-4.754845520449268544e-10,-5.305423106546235633e-11,9.857326793542497224e-09
6.636636636636636410e+01,3.999999999987191135e+00,2.380002067198491435e-09,2.655589940355982212e-10,-4.934010365783394424e-08
6.646646646646647127e+01,3.999999999704031861e+00,5.499018372037732843e-08,6.135769440355595625e-09,-1.140007993991770524e-06
6.656656656656656423e+01,4.000000000084947160e+00,-1.578278059454968973e-08,-1.761032965192025369e-09,3.271946875316335743e-07
6.666666666666667140e+01,3.999999999687419372e+00,5.807673538147791355e-08,6.480164796869080400e-09,-1.203995662938038983e-06
6.676676676676676436e+01,3.999999999847038801e+00,2.841987265575875100e-08,3.171070924138366669e-09,-5.891757400332535516e-07
6.686686686686687153e+01,4.000000000326536131e+00,-6.066941736901054148e-08,-6.769455301968745755e-09,1.257744852969085852e-06
6.696696696696696449e+01,3.999999999654416438e+00,6.420848020807913178e-08,7.164341138223536376e-09,-1.331113592193383571e-06
6.706706706706707166e+01,4.000000000201902495e+00,-3.751276959917746399e-08,-4.185651188653196151e-09,7.776816514066380912e-07
6.716716716716716462e+01,3.999999999990928590e+00,1.685704382162046377e-09,1.880895091889494174e-10,-3.494654333904636287e-08
6.726726726726727179e+01,3.999999999753867552e+00,4.573097915224885608e-08,5.102633113812824292e-09,-9.480543380659101041e-07
6.736736736736736475e+01,4.000000000152570401e+00,-2.834687599848601711e-08,-3.162926884148072661e-09,5.876624251377206401e-07
6.746746746746747192e+01,3.999999999676328244e+00,6.013742329824295129e-08,6.710094988502038813e-09,-1.246716036169839638e-06
6.756756756756756488e+01,3.999999999947553952e+00,9.744474121908935682e-09,1.087281896799248379e-09,-2.020138559814417252e-07
6.766766766766767205e+01,4.000000000159077196e+00,-2.955601777289403163e-08,-3.297841856360661598e-09,6.127292824054987040e-07
6.776776776776776501e+01,3.999999999542378504e+00,8.502471971065789827e-08,9.487004097292343875e-09,-1.762657520352248113e-06
6.786786786786787218e+01,4.000000000048824944e+00,-9.071419968517628815e-09,-1.012183120580049192e-09,1.880606652263577841e-07
6.796796796796796514e+01,4.000000000077744922e+00,-1.444482339425374297e-08,-1.611743911417556688e-09,2.994573266853526192e-07
