time,x_c,x_c_dot,gamma,gamma_dot
2.267267267267267528e+01,4.000058791727955310e+00,9.501634134556516224e-05,-1.782961674757735262e-04,-7.002663384133889697e-06
2.272272272272272531e+01,4.000063285923471490e+00,8.459053356213226303e-05,-1.781613816612809796e-04,1.193603413380537649e-05
2.277277277277277534e+01,4.000067261572727517e+00,7.430481160499139597e-05,-1.771477882717098181e-04,2.806986808388118438e-05
2.282282282282282537e+01,4.000070723958707219e+00,6.407954574968512953e-05,-1.753211786411939166e-04,4.464199553967970719e-05
2.287287287287287540e+01,4.000073679479411837e+00,5.402151303847752868e-05,-1.727184113173158551e-04,6.001474789663719067e-05
2.292292292292292544e+01,4.000076136671565585e+00,4.423958496942804802e-05,-1.693771619886410217e-04,7.242917968519176834e-05
2.297297297297297547e+01,4.000078107715244080e+00,3.458365062918399685e-05,-1.653782134486443808e-04,8.674841799577456629e-05
2.302302302302302550e+01,4.000079604369114250e+00,2.526460076542590895e-05,-1.607439417408499369e-04,9.843759246008920044e-05
2.307307307307307553e+01,4.000080641667630665e+00,1.624534295294088513e-05,-1.555374177922947364e-04,1.092968932872287111e-04
2.312312312312312557e+01,4.000081235933749646e+00,7.531363840051445097e-06,-1.498146897127145254e-04,1.199535601116721937e-04
2.317317317317317560e+01,4.000081403928271939e+00,-7.187188197932766071e-07,-1.436064617504097523e-04,1.270051644768515936e-04
2.322322322322322563e+01,4.000081165706030895e+00,-8.669321357224196514e-06,-1.369955570328538965e-04,1.353222043135540341e-04
2.327327327327327566e+01,4.000080540656125727e+00,-1.620504777467863405e-05,-1.300182692906449056e-04,1.424727797162581532e-04
2.332332332332332570e+01,4.000079549079966768e+00,-2.320415038488355544e-05,-1.227087689748099534e-04,1.457886388887772713e-04
2.337337337337337573e+01,4.000078214812501365e+00,-2.997675309919285594e-05,-1.151704194335003388e-04,1.536884972863236882e-04
2.342342342342342576e+01,4.000076557765326335e+00,-3.610739803055919414e-05,-1.073866485127258794e-04,1.557743739900860412e-04
2.347347347347347579e+01,4.000074603002326867e+00,-4.191391309572083611e-05,-9.945889641856938768e-05,1.605257470010015950e-04
2.352352352352352582e+01,4.000072372508792107e+00,-4.716627055098575777e-05,-9.139733100097668797e-05,1.622007214503504548e-04
2.357357357357357586e+01,4.000069890301693576e+00,-5.191645774443343786e-05,-8.325615835933479090e-05,1.622793791801297684e-04
2.362362362362362589e+01,4.000067180870892081e+00,-5.627195011460237446e-05,-7.509651523736792162e-05,1.636133394898289426e-04
2.367367367367367592e+01,4.000064266907058297e+00,-6.005544181072709563e-05,-6.693081186856945420e-05,1.616367708536652103e-04
2.372372372372372595e+01,4.000061173405013548e+00,-6.347281913648995246e-05,-5.883166571838076406e-05,1.616274140616911733e-04
2.377377377377377599e+01,4.000057922882428230e+00,-6.637387503908810042e-05,-5.081114565784290910e-05,1.596085983917731378e-04
2.382382382382382602e+01,4.000054538462857856e+00,-6.875685069331948852e-05,-4.290306063648323317e-05,1.553879862588114307e-04
2.387387387387387605e+01,4.000051043980018761e+00,-7.080045763933098509e-05,-3.516813474739635253e-05,1.533880089734521244e-04
2.392392392392392608e+01,4.000047460382990749e+00,-7.230933912520469929e-05,-2.760345336026871557e-05,1.483215022376250831e-04
2.397397397397397611e+01,4.000043810396129551e+00,-7.346505912432800783e-05,-2.026502372793724126e-05,1.445981587758906966e-04
2.402402402402402615e+01,4.000040114702117400e+00,-7.423423679595280832e-05,-1.317115644752852598e-05,1.410358805170660462e-04
2.407407407407407618e+01,4.000036392368043536e+00,-7.444719156349031790e-05,-6.315306979618825677e-06,1.328960589919305315e-04
2.412412412412412621e+01,4.000032665072798643e+00,-7.447718002944835167e-05,2.230361856196091493e-07,1.294362837668298026e-04
2.417417417417417624e+01,4.000028949066344985e+00,-7.397665785704323860e-05,6.484601533594948405e-06,1.212626638591711182e-04
2.422422422422422628e+01,4.000025263660991648e+00,-7.322923221046075278e-05,1.240961647089194558e-05,1.152633803997407165e-04
2.427427427427427631e+01,4.000021624811641807e+00,-7.214032412257912863e-05,1.800251004373257859e-05,1.085338703143853508e-04
2.432432432432432634e+01,4.000018047776162433e+00,-7.066401941854336534e-05,2.326217810512535273e-05,9.940857516617732093e-05
2.437437437437437637e+01,4.000014548868744413e+00,-6.908530855610481357e-05,2.813584419965189939e-05,9.475633176639170158e-05
2.442442442442442641e+01,4.000011139708322006e+00,-6.711337848514486971e-05,3.266698310260817968e-05,8.655699887027771264e-05
2.447447447447447644e+01,4.000007833874521523e+00,-6.493785253422666389e-05,3.682282659631982817e-05,7.919442446157476259e-05
2.452452452452452647e+01,4.000004642673328448e+00,-6.256029180801107458e-05,4.060339004020105532e-05,7.218747827054994607e-05
2.457457457457457650e+01,4.000001575770757434e+00,-5.989531139801892426e-05,4.402486941980190326e-05,6.280541313083205410e-05
2.462462462462462653e+01,3.999998643997923597e+00,-5.721451501435917376e-05,4.704707523204998561e-05,5.754046458654063994e-05
2.467467467467467657e+01,3.999995853842939209e+00,-5.427372803895343762e-05,4.971578592463057905e-05,4.956088414716894357e-05
2.472472472472472660e+01,3.999993213124505065e+00,-5.120933660157724911e-05,5.201632799027021582e-05,4.187199828535765749e-05
2.477477477477477663e+01,3.999990728202166501e+00,-4.809424583311181932e-05,5.394594221400226039e-05,3.584589044495014204e-05
2.482482482482482666e+01,3.999988403034035134e+00,-4.478555894462297283e-05,5.553853026495994831e-05,2.728809354404851124e-05
2.487487487487487670e+01,3.999986242677308734e+00,-4.147483047349327434e-05,5.677471908943949202e-05,2.065645163860661666e-05
2.492492492492492673e+01,3.999984249766167732e+00,-3.812612728792156371e-05,5.767346647092349448e-05,1.454427003203285847e-05
2.497497497497497676e+01,3.999982425679449616e+00,-3.465585604110831241e-05,5.826258835123281033e-05,6.328234743715283922e-06
2.502502502502502679e+01,3.999980773179691251e+00,-3.134497872255632473e-05,5.851135389915264123e-05,2.820359199385948911e-06
2.507507507507507682e+01,3.999979290408114174e+00,-2.788253675975884105e-05,5.848649168574870434e-05,-4.442920973709554429e-06
2.512512512512512686e+01,3.999977978454507088e+00,-2.455748248161103878e-05,5.815753091939759655e-05,-8.406276248696481853e-06
2.517517517517517689e+01,3.999976834578967910e+00,-2.117904375496452754e-05,5.757291407210304667e-05,-1.438874946720089246e-05
2.522522522522522692e+01,3.999975856864637080e+00,-1.780614536886407346e-05,5.674082112495686320e-05,-2.123681560901488394e-05
2.527527527527527695e+01,3.999975043793669638e+00,-1.467299102252721088e-05,5.564120660891617157e-05,-2.324628181906179434e-05
2.532532532532532699e+01,3.999974389720182266e+00,-1.146498233463075071e-05,5.434388375940781582e-05,-2.886958921194147590e-05
2.537537537537537702e+01,3.999973891992254060e+00,-8.438353727482432624e-06,5.282566415035248804e-05,-3.178741659210123483e-05
2.542542542542542705e+01,3.999973545112089024e+00,-5.488011331213177371e-06,5.112241409100002444e-05,-3.499240175561698756e-05
2.547547547547547708e+01,3.999973343498048006e+00,-2.576849572547576180e-06,4.925888245506062539e-05,-3.969667999018496935e-05
2.552552552552552712e+01,3.999973282468321845e+00,1.164540717401975398e-07,4.722448557392717750e-05,-4.151319410609494019e-05
2.557557557557557715e+01,3.999973354711803264e+00,2.763951971914601268e-06,4.506569266865002708e-05,-4.509259994456006311e-05
2.562562562562562718e+01,3.999973554228695605e+00,5.272540065061779076e-06,4.278541425395305126e-05,-4.821080071234127396e-05
2.567567567567567721e+01,3.999973874770606397e+00,7.538644453453855836e-06,4.038449848948924803e-05,-4.834946894593607268e-05
2.572572572572572724e+01,3.999974307728470180e+00,9.790193204448743023e-06,3.791748025903133809e-05,-5.153185074218033480e-05
2.577577577577577728e+01,3.999974847572168812e+00,1.173311342242709956e-05,3.535319932137123521e-05,-5.027134880167085561e-05
2.582582582582582731e+01,3.999975484727177566e+00,1.368619229967439117e-05,3.275998276649968603e-05,-5.289329296018816206e-05
2.587587587587587734e+01,3.999976212681547683e+00,1.546327074729605719e-05,3.012313203372786653e-05,-5.465492968356117559e-05
2.592592592592592737e+01,3.999977024308250417e+00,1.696226286596659808e-05,2.744101907398720206e-05,-5.296452194288392228e-05
2.597597597597597741e+01,3.999977910098656775e+00,1.845141531228935039e-05,2.477176871051702122e-05,-5.477814893493959984e-05
2.602602602602602744e+01,3.999978864122740063e+00,1.963226068735387286e-05,2.208026727994338522e-05,-5.239017783831613359e-05
2.607607607607607747e+01,3.999979876926215816e+00,2.076997601983422890e-05,1.942263732641080786e-05,-5.263906289072421273e-05
2.612612612612612750e+01,3.999980941549892144e+00,2.174637097216122172e-05,1.679163026718506662e-05,-5.244045733703121419e-05
2.617617617617617753e+01,3.999982050770134023e+00,2.250212695447000697e-05,1.418879041082025923e-05,-5.021425963243104381e-05
2.622622622622622757e+01,3.999983195865591146e+00,2.323711364199025232e-05,1.165713519758445469e-05,-5.106117527125434254e-05
2.627627627627627760e+01,3.999984370867852856e+00,2.374233439102980668e-05,9.172096885223947311e-06,-4.950332119308328296e-05
2.632632632632632763e+01,3.999985568161021909e+00,2.410086167358781474e-05,6.755927974354829747e-06,-4.759526656157910538e-05
2.637637637637637766e+01,3.999986780485671023e+00,2.437469343529703812e-05,4.426583949237173680e-06,-4.683446579819040292e-05
2.642642642642642770e+01,3.999988002325774339e+00,2.438891373631951208e-05,2.162493254272707268e-06,-4.258574107194793403e-05
2.647647647647647773e+01,3.999989225336186394e+00,2.445878905319552943e-05,2.124595377047307232e-08,-4.286827324962001696e-05
2.652652652652652776e+01,3.999990445126325067e+00,2.431897568012812420e-05,-2.035181489029573406e-06,-4.069077774257577070e-05
2.657657657657657779e+01,3.999991655470603646e+00,2.404253623140865657e-05,-3.990402977800751964e-06,-3.779710688007994525e-05
2.662662662662662783e+01,3.999992850236044006e+00,2.373807861907106377e-05,-5.823042067979837770e-06,-3.684235560616653339e-05
2.667667667667667786e+01,3.999994025683611287e+00,2.318739096318080559e-05,-7.565860830305918926e-06,-3.203155327979077609e-05
2.672672672672672789e+01,3.999995175000925052e+00,2.271239615120684854e-05,-9.164224993949507622e-06,-3.152010319891928903e-05
2.677677677677677792e+01,3.999996295469581575e+00,2.204188991264503388e-05,-1.066105991554081936e-05,-2.813487210862093764e-05
2.682682682682682795e+01,3.999997382223447140e+00,2.130041414657465223e-05,-1.203540983427930730e-05,-2.492457669236373789e-05
2.687687687687687799e+01,3.999998430916915204e+00,2.058649335010625687e-05,-1.327125190404030640e-05,-2.426370151832178706e-05
2.692692692692692802e+01,3.999999439390592215e+00,1.970926046460449530e-05,-1.440045449108750507e-05,-2.104866834845229835e-05
2.697697697697697805e+01,4.000000403579266894e+00,1.883615735011147022e-05,-1.539701984963483979e-05,-1.943328113643726901e-05
2.702702702702702808e+01,4.000001321429051515e+00,1.787261978856343614e-05,-1.627830235054848000e-05,-1.680258431368388341e-05
2.707707707707707812e+01,4.000002190672685032e+00,1.681366470400243133e-05,-1.704758274243673815e-05,-1.285758606609182134e-05
2.712712712712712815e+01,4.000003008147205108e+00,1.585109496139210043e-05,-1.767653173485076603e-05,-1.238586091780837761e-05
2.717717717717717818e+01,4.000003773713022959e+00,1.475213482531615439e-05,-1.820659653141000768e-05,-9.208157226689117039e-06
2.722722722722722821e+01,4.000004485018467726e+00,1.368687985515903432e-05,-1.861389813035040438e-05,-7.557781874715810582e-06
2.727727727727727824e+01,4.000005141535658559e+00,1.258802715391829143e-05,-1.891370285602713983e-05,-5.538659705718784385e-06
2.732732732732732828e+01,4.000005742949282350e+00,1.140427609014741052e-05,-1.911902073320187587e-05,-1.672987889739034466e-06
2.737737737737737831e+01,4.000006287367518176e+00,1.038171358045684699e-05,-1.919463603862844219e-05,-2.171873455327989228e-06
2.742742742742742834e+01,4.000006776905938644e+00,9.178007937146602280e-06,-1.920165772738892870e-05,1.950648766969351371e-06
2.747747747747747837e+01,4.000007210008972969e+00,8.075728011980601252e-06,-1.909943195461055333e-05,3.528828796785696593e-06
2.752752752752752841e+01,4.000007587624828886e+00,7.002734084940476210e-06,-1.890540492219950944e-05,4.554858650730316821e-06
2.757757757757757844e+01,4.000007910892530383e+00,5.895981289713350988e-06,-1.863570246544913507e-05,6.779008935301323216e-06
2.762762762762762847e+01,4.000008179936672903e+00,4.889900045538676985e-06,-1.827434468833071215e-05,6.842194819624218658e-06
2.767767767767767850e+01,4.000008397024433116e+00,3.814222386548624872e-06,-1.785518017555964349e-05,9.250344142838153087e-06
2.772772772772772854e+01,4.000008562781488308e+00,2.790431852717590565e-06,-1.736449403336288606e-05,1.096382222847400696e-05
2.777777777777777857e+01,4.000008678612782198e+00,1.846032383216158820e-06,-1.680393774020805359e-05,1.136338155080495627e-05
2.782782782782782860e+01,4.000008746937966819e+00,8.746972584055575456e-07,-1.619700268989755424e-05,1.327969894959219164e-05
2.787787787787787863e+01,4.000008768688306127e+00,2.988017761409635267e-08,-1.552474157200961914e-05,1.282365210454053793e-05
2.792792792792792866e+01,4.000008746984764052e+00,-8.599694600136513029e-07,-1.482119397500138271e-05,1.449531833773622650e-05
2.797797797797797870e+01,4.000008683410189114e+00,-1.703923858874976186e-06,-1.407746544533366683e-05,1.600529574039304118e-05
2.802802802802802873e+01,4.000008579735010450e+00,-2.424284481213518109e-06,-1.328670601040439616e-05,1.539819508911120070e-05
2.807807807807807876e+01,4.000008439543809580e+00,-3.216561233379481478e-06,-1.248652307722696457e-05,1.776979237544516036e-05
2.812812812812812879e+01,4.000008263554632570e+00,-3.811052812639049678e-06,-1.163842833433913918e-05,1.618871668262136543e-05
2.817817817817817883e+01,4.000008055851902888e+00,-4.461840081718117304e-06,-1.078925051719146687e-05,1.724910834726267047e-05
2.822822822822822886e+01,4.000007818167273577e+00,-5.043867101870883793e-06,-9.923734805039026517e-06,1.774221902409443794e-05
2.827827827827827889e+01,4.000007552792436805e+00,-5.516266421912561192e-06,-9.040154844634801600e-06,1.662750820496516286e-05
2.832832832832832892e+01,4.000007263257972845e+00,-6.031995211022572271e-06,-8.168194203119619933e-06,1.786554404129507946e-05
2.837837837837837895e+01,4.000006951059905447e+00,-6.421789936405648307e-06,-7.284700176284403706e-06,1.708527746875239791e-05
2.842842842842842899e+01,4.000006619552721965e+00,-6.812375204667104130e-06,-6.414582651993267493e-06,1.755690883778406215e-05
2.847847847847847902e+01,4.000006270877834780e+00,-7.142178989482841714e-06,-5.551755656881470781e-06,1.767979118540213081e-05
2.852852852852852905e+01,4.000005907152087481e+00,-7.351248367990720048e-06,-4.690129746930926805e-06,1.588957660941641627e-05
2.857857857857857908e+01,4.000005531953900295e+00,-7.618166547853936323e-06,-3.862278030342681142e-06,1.677974108180731291e-05
2.862862862862862912e+01,4.000005146614035390e+00,-7.774501341235917683e-06,-3.043852988558946793e-06,1.597310928518195551e-05
2.867867867867867915e+01,4.000004753981786010e+00,-7.902392682037443367e-06,-2.251127578697893120e-06,1.556199291551341215e-05
2.872872872872872918e+01,4.000004356347678147e+00,-8.007081669444449473e-06,-1.487541359502781762e-06,1.564772270279954965e-05
2.877877877877877921e+01,4.000003955212324769e+00,-7.981539829475231332e-06,-7.379273035150777721e-07,1.342713867714467170e-05
2.882882882882882924e+01,4.000003553780174137e+00,-8.002293295879571241e-06,-3.312353258049780018e-08,1.341980796319176827e-05
2.887887887887887928e+01,4.000003153376701093e+00,-7.963294162322018477e-06,6.424323596351453761e-07,1.284139594340471212e-05
2.892892892892892931e+01,4.000002755520311482e+00,-7.804735381455637147e-06,1.297026932745747609e-06,1.009957266211476955e-05
2.897897897897897934e+01,4.000002363688150098e+00,-7.793297656432221813e-06,1.885921099388383246e-06,1.203507075511329498e-05
2.902902902902902937e+01,4.000001977370517103e+00,-7.581677159892198885e-06,2.464856166425827523e-06,9.623180245763897356e-06
2.907907907907907941e+01,4.000001600074369890e+00,-7.475944405898485015e-06,2.983176588311517403e-06,1.071867550872502469e-05
2.912912912912912944e+01,4.000001231861328499e+00,-7.254821245501260829e-06,3.476550043141590910e-06,9.549969961679759850e-06
2.917917917917917947e+01,4.000000874579017207e+00,-6.998029471123884952e-06,3.931747727000351517e-06,8.121376458869810315e-06
2.922922922922922950e+01,4.000000529891056367e+00,-6.774661299471303554e-06,4.337501527405827576e-06,8.161894915279319305e-06
2.927927927927927954e+01,4.000000198017338526e+00,-6.443879957009791990e-06,4.717025003095052415e-06,5.976246415867470980e-06
2.932932932932932957e+01,3.999999881196907747e+00,-6.203044934402424819e-06,5.038532332148976250e-06,6.607006305331428657e-06
2.937937937937937960e+01,3.999999579259589044e+00,-5.886673507489775242e-06,5.329656653807712165e-06,5.722247518509693427e-06
2.942942942942942963e+01,3.999999293110127585e+00,-5.517753145889509637e-06,5.587447881590544182e-06,3.859992532662560934e-06
2.947947947947947966e+01,3.999999024194936581e+00,-5.223077563513989806e-06,5.792180038364248739e-06,4.241014445142794846e-06
2.952952952952952970e+01,3.999998771959996979e+00,-4.830532373362151659e-06,5.973073417083863948e-06,2.364197252512491718e-06
2.957957957957957973e+01,3.999998537913940666e+00,-4.511817609304074213e-06,6.103370830947245566e-06,2.612693155422058983e-06
2.962962962962962976e+01,3.999998321912990207e+00,-4.193933438017731098e-06,6.196387437501101026e-06,3.048762833770445179e-06
2.967967967967967979e+01,3.999998123326269805e+00,-3.743098586726834690e-06,6.275477015195027265e-06,1.658403340286930048e-07
2.972972972972972983e+01,3.999997944172080988e+00,-3.460590681292164033e-06,6.293083525554005495e-06,1.699666224206924524e-06
2.977977977977977986e+01,3.999997782409455027e+00,-3.020254259045134469e-06,6.304157954410998466e-06,-8.230199426591171215e-07
2.982982982982982989e+01,3.999997639614311318e+00,-2.682845946418125510e-06,6.267929194210282254e-06,-7.094660022576668557e-07
2.987987987987987992e+01,3.999997514813030897e+00,-2.319253721974414120e-06,6.207330653578133839e-06,-1.337737610168897072e-06
2.992992992992993351e+01,3.999997407507653868e+00,-1.888587473848322334e-06,6.130949770965749641e-06,-3.804249670958618430e-06
2.997997997997998354e+01,3.999997318909617849e+00,-1.632678102081664593e-06,6.001268206447925112e-06,-1.898428395528172994e-06
3.003003003003003357e+01,3.999997246774844140e+00,-1.257737342449836306e-06,5.868227227343192099e-06,-3.245982281455997139e-06
3.008008008008008360e+01,3.999997191720868095e+00,-9.334444665950613715e-07,5.706136507952374904e-06,-3.495573067425695322e-06
3.013013013013013364e+01,3.999997153029410946e+00,-6.277138244979511899e-07,5.522248681278407156e-06,-3.506293446604193200e-06
3.018018018018018367e+01,3.999997129541748908e+00,-2.475718342383920447e-07,5.333753817103483016e-06,-5.707817180983178109e-06
3.023023023023023370e+01,3.999997122157552987e+00,-3.383567838187885780e-08,5.103346556413522989e-06,-3.903122417115012098e-06
3.028028028028028373e+01,3.999997128755368614e+00,2.437538044127802554e-07,4.870594545757529109e-06,-4.063733149749029986e-06
3.033033033033033377e+01,3.999997148831099025e+00,5.531728060157342564e-07,4.632224075238984915e-06,-5.382022912627777188e-06
3.038038038038038380e+01,3.999997182698725950e+00,7.274673037766782839e-07,4.362899528467819010e-06,-3.561633377546662966e-06
3.043043043043043383e+01,3.999997227678488532e+00,1.068937520072020451e-06,4.113836210065793456e-06,-6.427741506556507311e-06
3.048048048048048386e+01,3.999997285274964565e+00,1.213759141579001274e-06,3.827466392095353300e-06,-4.592474435233943918e-06
3.053053053053053389e+01,3.999997352776667459e+00,1.462440695731531420e-06,3.554602180643583779e-06,-5.829813841247591316e-06
3.058058058058058393e+01,3.999997429984056385e+00,1.715644558590779851e-06,3.280724611814802717e-06,-7.580609680937645422e-06
3.063063063063063396e+01,3.999997517209354481e+00,1.791532320286164629e-06,2.977778326706024874e-06,-5.151862802339425713e-06
3.068068068068068399e+01,3.999997611628151262e+00,2.003973643500474920e-06,2.698547350136270769e-06,-6.655910627274202981e-06
3.073073073073073402e+01,3.999997714110591573e+00,2.081953606449976284e-06,2.400266762587195895e-06,-5.091386746447900924e-06
3.078078078078078406e+01,3.999997822532995073e+00,2.228906616870448139e-06,2.117533255635334941e-06,-5.713183800591217446e-06
3.083083083083083409e+01,3.999997936318339775e+00,2.404645963035473101e-06,1.845092127563925790e-06,-7.479862842036803420e-06
3.088088088088088412e+01,3.999998055903293270e+00,2.410314729737197328e-06,1.551701297353689881e-06,-5.248623256096037128e-06
3.093093093093093415e+01,3.999998178707107055e+00,2.527006470272310161e-06,1.284370882516485939e-06,-6.275368304962226350e-06
3.098098098098098419e+01,3.999998304930333592e+00,2.598426080225891540e-06,1.018625374813886653e-06,-6.513648581258509087e-06
3.103103103103103422e+01,3.999998434051560636e+00,2.585886567336395076e-06,7.490944009496755190e-07,-4.954153999121320141e-06
3.108108108108108425e+01,3.999998564209342966e+00,2.666579921432919728e-06,5.055530125925906998e-07,-6.163841699773983058e-06
3.113113113113113428e+01,3.999998696335412607e+00,2.579749609072204384e-06,2.461980996787508541e-07,-3.393200021220195896e-06
3.118118118118118431e+01,3.999998827665733447e+00,2.654161509370379515e-06,2.536209565393200034e-08,-5.122996377269989001e-06
3.123123123123123435e+01,3.999998958970263363e+00,2.664057855780718468e-06,-1.932276742968263878e-07,-5.505830711875700772e-06
3.128128128128128438e+01,3.999999089809679109e+00,2.580234507125637228e-06,-4.138499551506787561e-07,-3.771736729711997224e-06
3.133133133133133441e+01,3.999999218322828121e+00,2.603931349012053141e-06,-6.032559217764776340e-07,-5.103920714544615849e-06
3.138138138138138444e+01,3.999999345675562701e+00,2.462852339889423315e-06,-8.055771097593620059e-07,-2.450240943947536194e-06
3.143143143143143448e+01,3.999999469393137108e+00,2.466724524128705864e-06,-9.700250481373661333e-07,-3.795658260792007705e-06
3.148148148148148451e+01,3.999999590160300489e+00,2.431073918879208283e-06,-1.126559653600602697e-06,-4.356088239248248313e-06
3.153153153153153454e+01,3.999999707925056214e+00,2.294045724897434615e-06,-1.285203241942195191e-06,-2.515210408613158395e-06
3.158158158158158457e+01,3.999999820900221437e+00,2.274509019318477392e-06,-1.410230022328390355e-06,-3.909502555765102479e-06
3.163163163163163460e+01,3.999999930148129934e+00,2.146395866795238512e-06,-1.538611643912435712e-06,-2.679538026241568725e-06
3.168168168168168464e+01,4.000000034469923804e+00,2.047656236243199211e-06,-1.647968585918925724e-06,-2.370942557677491400e-06
3.173173173173173467e+01,4.000000133677351855e+00,1.962349910770912462e-06,-1.741104050702049303e-06,-2.553364521149885793e-06
3.178178178178178470e+01,4.000000228258555168e+00,1.773491159465819049e-06,-1.837374257256451379e-06,-1.859034476549950145e-07
3.183183183183183473e+01,4.000000316332791073e+00,1.744989124837916499e-06,-1.894017713753113912e-06,-2.069022439267474146e-06
3.188188188188188477e+01,4.000000399390297723e+00,1.612999301998672977e-06,-1.954468991083977331e-06,-1.367995733358322201e-06
3.193193193193193480e+01,4.000000476593442045e+00,1.487839381340998728e-06,-2.001135630679680903e-06,-9.156607272899022391e-07
3.198198198198198483e+01,4.000000547638769888e+00,1.400812725919200889e-06,-2.029365531162083997e-06,-1.503824324366844931e-06
3.203203203203203486e+01,4.000000613457082466e+00,1.193221052649392623e-06,-2.065559081478360034e-06,9.842393176519793002e-07
3.208208208208208134e+01,4.000000672183054107e+00,1.154126289642407850e-06,-2.063063640115032178e-06,-9.040360046363907797e-07
3.213213213213213493e+01,4.000000725537173452e+00,1.009968780276857065e-06,-2.067093058343279681e-06,-8.546049287851028996e-08
3.218218218218218141e+01,4.000000772781357128e+00,8.810860740785858205e-07,-2.058591821707741292e-06,3.454174132348124268e-07
3.223223223223223499e+01,4.000000813670368416e+00,8.143074468011976556e-07,-2.030525143494753766e-06,-8.074366234130012625e-07
3.228228228228228147e+01,4.000000849362425726e+00,6.385709966625685933e-07,-2.011442452244516142e-06,8.888237094308953964e-07
3.233233233233233506e+01,4.000000878634097923e+00,5.637943921412644410e-07,-1.967720346076137811e-06,2.295188756172896353e-08
3.238238238238238154e+01,4.000000902621848375e+00,4.300911119599825825e-07,-1.926108559215500317e-06,7.374834803889347996e-07
3.243243243243243512e+01,4.000000921224293293e+00,2.769709959002548140e-07,-1.880816192571244664e-06,2.022357828809531643e-06
3.248248248248248160e+01,4.000000933821028504e+00,2.292856199363123377e-07,-1.812125214094946429e-06,6.617173559259497490e-07
3.253253253253253519e+01,4.000000941820133882e+00,9.371572056738640306e-08,-1.752252070368641367e-06,1.659398058410934957e-06
3.258258258258258167e+01,4.000000944399511482e+00,3.257789099926173530e-08,-1.675359592674386712e-06,8.298704784384175227e-07
3.263263263263263525e+01,4.000000942506262369e+00,-6.949984145045746749e-08,-1.600930915643712019e-06,1.161357200418904140e-06
3.268268268268268173e+01,4.000000936377988481e+00,-2.135131079612484103e-07,-1.529770184457441836e-06,2.686107413180059401e-06
3.273273273273273531e+01,4.000000925161416809e+00,-2.259898189884348827e-07,-1.434191184426902660e-06,9.278311789199585159e-07
3.278278278278278179e+01,4.000000910748120475e+00,-3.664026530362161516e-07,-1.357162216344360242e-06,2.595345759624782544e-06
3.283283283283283538e+01,4.000000891860031160e+00,-3.912550483236304382e-07,-1.259535353467053536e-06,1.401504945481475220e-06
3.288288288288288186e+01,4.000000869725423236e+00,-4.527697501863680968e-07,-1.166736427861042965e-06,1.282512873693909726e-06
3.293293293293293544e+01,4.000000844625152041e+00,-5.524597830590043337e-07,-1.079569957623567631e-06,2.279931163207938163e-06
3.298298298298298192e+01,4.000000815969813495e+00,-5.535876624460863135e-07,-9.762510963457810064e-07,8.626096843099738096e-07
3.303303303303303551e+01,4.000000785261151215e+00,-6.501492864169135200e-07,-8.889558917489233026e-07,2.043787076837589318e-06
3.308308308308308199e+01,4.000000751848345359e+00,-6.953815059696476140e-07,-7.942128045075435414e-07,2.031859237140246020e-06
3.313313313313313557e+01,4.000000716234353604e+00,-7.253255289622589959e-07,-6.983623140162462419e-07,1.757647832301868768e-06
3.318318318318318205e+01,4.000000678979896307e+00,-7.855480452933529656e-07,-6.092717675965654170e-07,2.397449781019044865e-06
3.323323323323323564e+01,4.000000639596247964e+00,-7.560801997121101397e-07,-5.077595140529682781e-07,8.500430960328656869e-07
3.328328328328328212e+01,4.000000599506663868e+00,-8.203520185698979797e-07,-4.241380183642823430e-07,1.852518601428097309e-06
3.333333333333333570e+01,4.000000558175684340e+00,-8.526847700522675722e-07,-3.382343270819030085e-07,2.155038549239953088e-06
3.338338338338338218e+01,4.000000515752097030e+00,-8.367940380814353895e-07,-2.477016597857262483e-07,1.333682211123813336e-06
3.343343343343343577e+01,4.000000473162899972e+00,-8.808055888632831092e-07,-1.704703050801939148e-07,2.178447050784565506e-06
3.348348348348348225e+01,4.000000429656894951e+00,-8.285750077244010708e-07,-8.130369583001327936e-08,6.510047747055398513e-07
3.353353353353353583e+01,4.000000386370827776e+00,-8.242757176268947962e-07,-3.955778906957276156e-09,4.719254593479021697e-07
3.358358358358358231e+01,4.000000343456243890e+00,-8.577274609341080824e-07,6.304429992926377062e-08,1.373429206194146637e-06
3.363363363363363590e+01,4.000000300057087621e+00,-7.609449234343735310e-07,1.469551186267872940e-07,-9.897478210199236597e-07
3.368368368368368237e+01,4.000000258382645058e+00,-8.529083011749523887e-07,1.955770887401328959e-07,1.618536045001667000e-06
3.373373373373373596e+01,4.000000216473253545e+00,-7.945461322902236919e-07,2.641519051908789488e-07,4.322102655353387313e-07
3.378378378378378244e+01,4.000000175963247528e+00,-8.175564197851947808e-07,3.147823839937624850e-07,1.431916540290463766e-06
3.383383383383383602e+01,4.000000136231550485e+00,-7.985731997668887484e-07,3.675545427197183806e-07,1.424410508895941977e-06
3.388388388388388250e+01,4.000000097345986383e+00,-7.252426153877502536e-07,4.244594455412426999e-07,8.454245462034418912e-08
3.393393393393393609e+01,4.000000060363357868e+00,-7.437431352533211424e-07,4.616354680060468303e-07,1.183065179003647695e-06
3.398398398398398257e+01,4.000000024324508630e+00,-6.831577160899067346e-07,5.070034804818199728e-07,2.979342252251236707e-07
