time,x_c,x_c_dot,gamma,gamma_dot
2.042042042042042027e+01,1.985445500425831611e+01,1.000000023978752761e+00,6.172356915785547767e-09,-6.268637336096324077e-07
2.045045045045045029e+01,1.988448503438094761e+01,1.000000014574354168e+00,3.751574972789739525e-09,-3.810095386580974971e-07
2.048048048048048031e+01,1.991451506454293607e+01,1.000000001172736352e+00,3.018707878671721931e-10,-3.065816308862308989e-08
2.051051051051051033e+01,1.994454509499340489e+01,9.999999584730256963e-01,-1.068944117077846742e-08,1.085617684247485258e-06
2.054054054054054035e+01,1.997457512482171893e+01,9.999999789591585975e-01,-5.416115852628679100e-09,5.500595958986584441e-07
2.057057057057057037e+01,2.000460515477837831e+01,9.999999864109216929e-01,-3.497961308118198879e-09,3.552521137619457845e-07
2.060060060060060039e+01,2.003463518490602979e+01,9.999999764965801230e-01,-6.050007256563517098e-09,6.144374737691424246e-07
2.063063063063063041e+01,2.006466521498215272e+01,9.999999718152268180e-01,-7.255032253813956730e-09,7.368196060451675585e-07
2.066066066066066043e+01,2.009469524432051557e+01,1.000000042060801064e+00,1.082684678802015237e-08,-1.099573119961991018e-06
2.069069069069069045e+01,2.012472527446198001e+01,1.000000030743847912e+00,7.913755346167096033e-09,-8.037200298625850536e-07
2.072072072072072046e+01,2.015475530458423847e+01,1.000000021376869608e+00,5.502606046448653759e-09,-5.588440993630014088e-07
2.075075075075075048e+01,2.018478533444016065e+01,1.000000039059452117e+00,1.005427100810666341e-08,-1.021110458643138865e-06
2.078078078078078050e+01,2.021481536443629068e+01,1.000000042501920872e+00,1.094039532731999154e-08,-1.111105097758696943e-06
2.081081081081081052e+01,2.024484539470389777e+01,1.000000018373939703e+00,4.729623493668857953e-09,-4.803401086301032499e-07
2.084084084084084054e+01,2.027487542481623706e+01,1.000000010014752583e+00,2.577889309453711007e-09,-2.618103254565105783e-07
2.087087087087087056e+01,2.030490545499137767e+01,9.999999952772405942e-01,-1.215686350114823465e-09,1.234646164670590865e-07
2.090090090090090058e+01,2.033493548539489026e+01,9.999999573462795555e-01,-1.097947646001928382e-08,1.115073574252042475e-06
2.093093093093093060e+01,2.036496551555931589e+01,9.999999436966685584e-01,-1.449301607475453669e-08,1.471908100645320090e-06
2.096096096096096062e+01,2.039499554511163737e+01,9.999999922130303753e-01,-2.004442837530654933e-09,2.035706288211008391e-07
2.099099099099099064e+01,2.042502557503739169e+01,1.000000002803107080e+00,7.215437902563400672e-10,-7.328012131889116971e-08
2.102102102102102066e+01,2.045505560515913146e+01,9.999999934890324571e-01,-1.675987559208629285e-09,1.702127856700367089e-07
2.105105105105105068e+01,2.048508563518853975e+01,9.999999935523493644e-01,-1.659689056432967691e-09,1.685575221087566278e-07
2.108108108108108070e+01,2.051511566474974657e+01,1.000000041165750142e+00,1.059645338747847737e-08,-1.076174316905227043e-06
2.111111111111111072e+01,2.054514569436600979e+01,1.000000083187857047e+00,2.141334357157100498e-08,-2.174735929780347638e-06
2.114114114114114074e+01,2.057517572469943445e+01,1.000000052375005000e+00,1.348182240824981720e-08,-1.369211911825776722e-06
2.117117117117117076e+01,2.060520575494453865e+01,1.000000030532206763e+00,7.859278418664217636e-09,-7.981872444116770019e-07
2.120120120120120077e+01,2.063523578508578282e+01,1.000000019237131887e+00,4.951818738469037309e-09,-5.029061010862659507e-07
2.123123123123123079e+01,2.066526581523959649e+01,1.000000006665656027e+00,1.715801366896713141e-09,-1.742566913101586770e-07
2.126126126126126081e+01,2.069529584571962033e+01,9.999999609644429910e-01,-1.004812556311867873e-08,1.020485837275579404e-06
2.129129129129129083e+01,2.072532587556220562e+01,9.999999800013994466e-01,-5.147831774542305813e-09,5.228128002165019921e-07
2.132132132132132085e+01,2.075535590551736220e+01,9.999999876055803982e-01,-3.190443171598263753e-09,3.240207378968485818e-07
2.135135135135135087e+01,2.078538593566049641e+01,9.999999761184588110e-01,-6.147337438558119722e-09,6.243224507829806481e-07
2.138138138138138089e+01,2.081541596582595233e+01,9.999999623646984581e-01,-9.687686125856538987e-09,9.838797004994788813e-07
2.141141141141141091e+01,2.084544599513563767e+01,1.000000035522732977e+00,9.143888037100391883e-09,-9.286519247584091459e-07
2.144144144144144093e+01,2.087547602527556379e+01,1.000000024361589857e+00,6.270903727958439456e-09,-6.368720952389123006e-07
2.147147147147147095e+01,2.090550605540342488e+01,1.000000014425901806e+00,3.713363141884016356e-09,-3.771286785916066265e-07
2.150150150150150097e+01,2.093553608521979470e+01,1.000000036125460845e+00,9.299036132920699162e-09,-9.444087200720933960e-07
2.153153153153153099e+01,2.096556611509715040e+01,1.000000051630834053e+00,1.329026679428337885e-08,-1.349757455540846541e-06
2.156156156156156101e+01,2.099559614538848251e+01,1.000000025093467304e+00,6.459296145400881823e-09,-6.560051738120985250e-07
2.159159159159159103e+01,2.102562617551729929e+01,1.000000015060748426e+00,3.876778934030645898e-09,-3.937251382134350025e-07
2.162162162162162105e+01,2.105565620568167162e+01,1.000000001416626594e+00,3.646522477225528508e-10,-3.703411217621207096e-08
2.165165165165165106e+01,2.108568623611337856e+01,9.999999606225195015e-01,-1.013613899385443538e-08,1.029424555755634355e-06
2.168168168168168108e+01,2.111571626597260121e+01,9.999999779698495184e-01,-5.670771164883762483e-09,5.759225248288867837e-07
2.171171171171171110e+01,2.114574629592966915e+01,9.999999853797816307e-01,-3.763384099236527545e-09,3.822086056778593990e-07
2.174174174174174112e+01,2.117577632605156168e+01,9.999999760503047730e-01,-6.164880178534536521e-09,6.261041632610822243e-07
2.177177177177177114e+01,2.120580635611992903e+01,9.999999721570299593e-01,-7.167046149328039407e-09,7.278839789943196496e-07
2.180180180180180116e+01,2.123583638549771990e+01,1.000000038398041635e+00,9.884020517594187164e-09,-1.003819597378905226e-06
2.183183183183183118e+01,2.126586641561214819e+01,1.000000029826481729e+00,7.677619432948026982e-09,-7.797378561002567495e-07
2.186186186186186120e+01,2.129589644572021001e+01,1.000000021901752634e+00,5.637718828330708792e-09,-5.725658768998952347e-07
2.189189189189189122e+01,2.132592647557445176e+01,1.000000039754724401e+00,1.023324366621870609e-08,-1.039286635113635247e-06
2.192192192192192124e+01,2.135595650556149039e+01,1.000000044121065024e+00,1.135718128271828484e-08,-1.153433555334954630e-06
2.195195195195195126e+01,2.138598653600055144e+01,1.000000002579875202e+00,6.640838875953022129e-10,-6.744430467383585484e-08
2.198198198198198128e+01,2.141601656614063387e+01,9.999999914031647563e-01,-2.212907641168188503e-09,2.247424956770832350e-07
2.201201201201201130e+01,2.144604659611610487e+01,9.999999969440583891e-01,-7.866288365854240783e-10,7.988985606114361902e-08
2.204204204204204132e+01,2.147607662621413027e+01,9.999999900387026575e-01,-2.564133046314433145e-09,2.604129015150833579e-07
2.207207207207207134e+01,2.150610665649440634e+01,9.999999646236521489e-01,-9.106208789332547465e-09,9.248250635393742637e-07
2.210210210210210136e+01,2.153613668671728476e+01,9.999999450377404786e-01,-1.414780873192685448e-08,1.436849144302547381e-06
2.213213213213213137e+01,2.156616671613415548e+01,1.000000007310022143e+00,1.881669054916110863e-09,-1.911020284616705518e-07
2.216216216216216139e+01,2.159619674587513316e+01,1.000000036665970482e+00,9.438169418077818156e-09,-9.585389836730031155e-07
2.219219219219219141e+01,2.162622677611348720e+01,1.000000015508966555e+00,3.992155402016109824e-09,-4.054426758621371050e-07
2.222222222222222143e+01,2.165625680622337512e+01,1.000000007398451407e+00,1.904431657263258220e-09,-1.934137867736389770e-07
2.225225225225225145e+01,2.168628683599516194e+01,1.000000033625750184e+00,8.655587884945896057e-09,-8.790601213026476781e-07
2.228228228228228147e+01,2.171631686575255671e+01,1.000000061314429756e+00,1.578291738209042462e-08,-1.602910554505635784e-06
2.231231231231231149e+01,2.174634689607282212e+01,1.000000031838161441e+00,8.195445487373919759e-09,-8.323281353756150137e-07
2.234234234234234151e+01,2.177637692622196042e+01,1.000000019741454693e+00,5.081638050937866518e-09,-5.160903572999181496e-07
2.237237237237237153e+01,2.180640695636385828e+01,1.000000008380151240e+00,2.157130473022626939e-09,-2.190778400134872262e-07
2.240240240240240155e+01,2.183643698681125400e+01,9.999999659929607043e-01,-8.753735660761248640e-09,8.890279630074604377e-07
2.243243243243243157e+01,2.186646701671267934e+01,9.999999790539539912e-01,-5.391711688228957161e-09,5.475813509492712639e-07
2.246246246246246159e+01,2.189649704667145969e+01,9.999999862896572500e-01,-3.529172863483997934e-09,3.584222094084041572e-07
2.249249249249249161e+01,2.192652707681091684e+01,9.999999751764069300e-01,-6.389829195201648312e-09,6.489500055568117879e-07
2.252252252252252163e+01,2.195655710695613294e+01,9.999999634780940561e-01,-9.401086240041221357e-09,9.547727840639906986e-07
2.255255255255255165e+01,2.198658713630914363e+01,1.000000032235833336e+00,8.297809993421296838e-09,-8.427242609058952913e-07
2.258258258258258167e+01,2.201661716642482247e+01,1.000000023537101157e+00,6.058673612907075680e-09,-6.153179309497698799e-07
2.261261261261261168e+01,2.204664719654045513e+01,1.000000014843439589e+00,3.820842395592440227e-09,-3.880441545108007372e-07
2.264264264264264170e+01,2.207667722635769891e+01,1.000000036453971619e+00,9.383598899928524359e-09,-9.529968063845327133e-07
2.267267267267267172e+01,2.210670725622617638e+01,1.000000052861259148e+00,1.360699085004536448e-08,-1.381923810784294520e-06
2.270270270270270174e+01,2.213673728651408368e+01,1.000000026671315156e+00,6.865450072925068439e-09,-6.972540180091436581e-07
2.273273273273273176e+01,2.216676731665035405e+01,1.000000015881625126e+00,4.088081229608323063e-09,-4.151848859221413454e-07
2.276276276276276178e+01,2.219679734681707828e+01,1.000000001998876176e+00,5.145295326945094701e-10,-5.225555276607685118e-08
2.279279279279279180e+01,2.222682737723312485e+01,9.999999627950884040e-01,-9.576898438357732532e-09,9.726282414104002412e-07
2.282282282282282182e+01,2.225685740712128080e+01,9.999999772036308743e-01,-5.868002605363506097e-09,5.959533754136297462e-07
2.285285285285285184e+01,2.228688743708005759e+01,9.999999844402688298e-01,-4.005223212587875884e-09,4.067697958293586317e-07
2.288288288288288186e+01,2.231691746719761582e+01,9.999999755508024446e-01,-6.293456466302912210e-09,6.391623908144684494e-07
2.291291291291291188e+01,2.234694749726359575e+01,9.999999718996809284e-01,-7.233289934178900167e-09,7.346117230116483855e-07
2.294294294294294190e+01,2.237697752673122054e+01,1.000000029017636294e+00,7.469415156950598246e-09,-7.585926382282491270e-07
2.297297297297297192e+01,2.240700755621857354e+01,1.000000084131938749e+00,2.165636090473997294e-08,-2.199416561810683272e-06
2.300300300300300194e+01,2.243703758647163227e+01,1.000000061481138403e+00,1.582582936781448917e-08,-1.607268723499952930e-06
2.303303303303303196e+01,2.246706761676185238e+01,1.000000035056152203e+00,9.023786466448254069e-09,-9.164543481552364962e-07
2.306306306306306197e+01,2.249709764682263824e+01,1.000000031932433142e+00,8.219711424616038869e-09,-8.347926214446407915e-07
2.309309309309309199e+01,2.252712767689891038e+01,1.000000027236222833e+00,7.010862210892413363e-09,-7.120220920536825239e-07
2.312312312312312201e+01,2.255715770739410431e+01,9.999999799940749723e-01,-5.149716091286731174e-09,5.230042769769876648e-07
2.315315315315315203e+01,2.258718773762069176e+01,9.999999600317645010e-01,-1.028820466403093113e-08,1.044868349332888824e-06
2.318318318318318205e+01,2.261721776740877488e+01,9.999999846039000495e-01,-3.963103167444312124e-09,4.024920654059810646e-07
2.321321321321321207e+01,2.264724779741134597e+01,9.999999873924180216e-01,-3.245312048753211824e-09,3.295933185299269935e-07
2.324324324324324209e+01,2.267727782757432919e+01,9.999999738898454060e-01,-6.721002620751079935e-09,6.825838966528448864e-07
2.327327327327327211e+01,2.270730785778273031e+01,9.999999557742620393e-01,-1.138412606267558754e-08,1.156169966327264247e-06
2.330330330330330213e+01,2.273733788710658388e+01,1.000000027493501698e+00,7.077088595437737836e-09,-7.187480084110024891e-07
2.333333333333333215e+01,2.276736791723507736e+01,1.000000017493794191e+00,4.503068823205228050e-09,-4.573309706667740173e-07
2.336336336336336217e+01,2.279739794736860858e+01,1.000000006982028067e+00,1.797240342743354587e-09,-1.825274597188090215e-07
2.339339339339339219e+01,2.282742797717931182e+01,1.000000029256725931e+00,7.530959537264405596e-09,-7.648430477466949598e-07
2.342342342342342221e+01,2.285745800688995999e+01,1.000000061693216313e+00,1.588042079020528395e-08,-1.612812980263281250e-06
2.345345345345345223e+01,2.288748803719997227e+01,1.000000033258134247e+00,8.560960243627874797e-09,-8.694497398109357907e-07
2.348348348348348225e+01,2.291751806735442543e+01,1.000000020621789165e+00,5.308244918551339010e-09,-5.391044881339753381e-07
2.351351351351351227e+01,2.294754809750232738e+01,1.000000008650607120e+00,2.226748818823853088e-09,-2.261482356693341170e-07
2.354354354354354228e+01,2.297757812793453169e+01,9.999999678059704467e-01,-8.287049231203544814e-09,8.416314016094497343e-07
2.357357357357357230e+01,2.300760815785844571e+01,9.999999785833171284e-01,-5.512857669782960306e-09,5.598849566294132288e-07
2.360360360360360232e+01,2.303763818781984440e+01,9.999999855534088544e-01,-3.718689738760458052e-09,3.776695515055312647e-07
2.363363363363363234e+01,2.306766821795545397e+01,9.999999748309980063e-01,-6.478740312629724048e-09,6.579798427766084333e-07
2.366366366366366236e+01,2.309769824809640681e+01,9.999999635656833252e-01,-9.378539472504873373e-09,9.524829769629393067e-07
2.369369369369369238e+01,2.312772827749006765e+01,1.000000028195391133e+00,7.257762143249857784e-09,-7.370971295824236305e-07
2.372372372372372240e+01,2.315775830757932141e+01,1.000000022180636217e+00,5.709506999894593553e-09,-5.798565884028785323e-07
2.375375375375375242e+01,2.318778833768108072e+01,1.000000014895809253e+00,3.834323291809191677e-09,-3.894132328993939983e-07
2.378378378378378244e+01,2.321781836749652328e+01,1.000000036689390859e+00,9.444198519105644197e-09,-9.591512545408890403e-07
2.381381381381381246e+01,2.324784839735247033e+01,1.000000054369440505e+00,1.399521152059049100e-08,-1.421351398291636773e-06
2.384384384384384248e+01,2.327787842774437266e+01,1.000000017617548753e+00,4.534924965877965760e-09,-4.605662209228906242e-07
2.387387387387387250e+01,2.330790845793819344e+01,1.000000000982996129e+00,2.530328731683565888e-10,-2.569794878054064205e-08
2.390390390390390252e+01,2.333793848795089332e+01,1.000000002743125727e+00,7.061070264741909868e-10,-7.171208328339370295e-08
2.393393393393393254e+01,2.336796851805689457e+01,9.999999950274703897e-01,-1.279975971089555682e-09,1.299941898947891048e-07
2.396396396396396256e+01,2.339799854835252546e+01,9.999999680529887414e-01,-8.223464176898591823e-09,8.351737338768973923e-07
2.399399399399399258e+01,2.342802857867294364e+01,9.999999385611330061e-01,-1.581494841770568497e-08,1.606163648758187690e-06
2.402402402402402259e+01,2.345805860815711696e+01,9.999999939982239239e-01,-1.544913782456538731e-09,1.569012366980927573e-07
2.405405405405405261e+01,2.348808863786473111e+01,1.000000026742840831e+00,6.883862127769744904e-09,-6.991238852424379162e-07
2.408408408408408263e+01,2.351811866806988505e+01,1.000000008957329101e+00,2.305702127481592156e-09,-2.341666955027462551e-07
2.411411411411411265e+01,2.354814869818293843e+01,1.000000000525397503e+00,1.352427391123043480e-10,-1.373519236042463417e-08
2.414414414414414267e+01,2.357817872796054459e+01,1.000000026161497191e+00,6.734218691882687571e-09,-6.839261260212637427e-07
2.417417417417417269e+01,2.360820875755682380e+01,1.000000070213243664e+00,1.807355731370882433e-08,-1.835547527716436320e-06
2.420420420420420271e+01,2.363823878789703770e+01,1.000000038711233774e+00,9.964640307674066933e-09,-1.012007224232426220e-06
2.423423423423423273e+01,2.366826881807242700e+01,1.000000023948469208e+00,6.164564217242819084e-09,-6.260721108513771391e-07
2.426426426426426275e+01,2.369829884819039734e+01,1.000000015017432853e+00,3.865630404505542101e-09,-3.925927666160758867e-07
2.429429429429429277e+01,2.372832887861872209e+01,9.999999745665859585e-01,-6.546802409182333989e-09,6.648922271931436805e-07
2.432432432432432279e+01,2.375835890858628829e+01,9.999999809102403381e-01,-4.913885451693193294e-09,4.990534421252739534e-07
2.435435435435435281e+01,2.378838893855167314e+01,9.999999874758068730e-01,-3.223846225854944748e-09,3.274133274412594746e-07
2.438438438438438283e+01,2.381841896870185948e+01,9.999999752727257718e-01,-6.365035476950489795e-09,6.464319967546496973e-07
2.441441441441441285e+01,2.384844899891713510e+01,9.999999564593963219e-01,-1.120776553014366246e-08,1.138258873510461829e-06
2.444444444444444287e+01,2.387847902829785340e+01,1.000000022402999234e+00,5.766745161990697942e-09,-5.856696988391493394e-07
2.447447447447447288e+01,2.390850905838647478e+01,1.000000016452706975e+00,4.235083233773903118e-09,-4.301143692732926901e-07
2.450450450450450290e+01,2.393853908849861511e+01,1.000000008113401950e+00,2.088466756074659864e-09,-2.121043513484139341e-07
2.453453453453453292e+01,2.396856911830335335e+01,1.000000030993943634e+00,7.978135850545943999e-09,-8.102581967944486900e-07
2.456456456456456294e+01,2.399859914803136363e+01,1.000000061667149387e+00,1.587371079853714187e-08,-1.612131515854401142e-06
2.459459459459459296e+01,2.402862917833168055e+01,1.000000034216791178e+00,8.807727458204290152e-09,-8.945113892863291019e-07
2.462462462462462298e+01,2.405865920848955852e+01,1.000000021232702263e+00,5.465499410957942001e-09,-5.550752500204511797e-07
2.465465465465465300e+01,2.408868923864102740e+01,1.000000008899267101e+00,2.290755822747410972e-09,-2.326488069595789746e-07
2.468468468468468302e+01,2.411871926905542196e+01,9.999999698633008638e-01,-7.757473316710482612e-09,7.878477201044249664e-07
2.471471471471471304e+01,2.414874929900438261e+01,9.999999780966813967e-01,-5.638122860985323368e-09,5.726068278080898874e-07
2.474474474474474306e+01,2.417877932896998061e+01,9.999999846405900339e-01,-3.953658567759339167e-09,4.015329027617382265e-07
2.477477477477477308e+01,2.420880935910104625e+01,9.999999743794181217e-01,-6.594981893542361115e-09,6.697852684007455326e-07
2.480480480480480310e+01,2.423883938923081516e+01,9.999999642501395947e-01,-9.202354611992313136e-09,9.345896162352834550e-07
2.483483483483483312e+01,2.426886941875379478e+01,1.000000015746168147e+00,4.053212983834535053e-09,-4.116436938632093721e-07
2.486486486486486314e+01,2.429889944819204572e+01,1.000000075846921854e+00,1.952371873642964099e-08,-1.982825766679160303e-06
2.489489489489489316e+01,2.432892947840773701e+01,1.000000056991349640e+00,1.467011496110211320e-08,-1.489894556144340203e-06
2.492492492492492318e+01,2.435895950869335280e+01,1.000000031034151915e+00,7.988485298933396238e-09,-8.113093311836861211e-07
2.495495495495495319e+01,2.438898953871314035e+01,1.000000032074365386e+00,8.256246102899185638e-09,-8.385030777465980693e-07
2.498498498498498321e+01,2.441901956871047830e+01,1.000000035394873477e+00,9.110976436341987061e-09,-9.253093577748612027e-07
2.501501501501501323e+01,2.444904959916215859e+01,9.999999925719625926e-01,-1.912048259027694202e-09,1.941872489863381993e-07
2.504504504504504325e+01,2.447907962945030746e+01,9.999999663577362474e-01,-8.659839503736883952e-09,8.794918363929875390e-07
2.507507507507507327e+01,2.450910965927455365e+01,9.999999872566628367e-01,-3.280256965906870394e-09,3.331423010886498987e-07
2.510510510510510329e+01,2.453913968928116418e+01,9.999999896354255791e-01,-2.667940766758079942e-09,2.709555678155308378e-07
2.513513513513513331e+01,2.456916971945415185e+01,9.999999751166083195e-01,-6.405222441286901175e-09,6.505132939458550111e-07
2.516516516516516333e+01,2.459919974973292511e+01,9.999999498538869602e-01,-1.290808722411766193e-08,1.310943193741941464e-06
2.519519519519519335e+01,2.462922977909214239e+01,1.000000017981636846e+00,4.628643805897654071e-09,-4.700843755652207708e-07
2.522522522522522337e+01,2.465925980918964910e+01,1.000000011128614252e+00,2.864610610677385776e-09,-2.909294457441175147e-07
2.525525525525525339e+01,2.468928983932074317e+01,1.000000000864651239e+00,2.225688909295134065e-10,-2.260411303586834608e-08
2.528528528528528341e+01,2.471931986914259483e+01,1.000000022006964473e+00,5.664801502928604197e-09,-5.753163782418231778e-07
2.531531531531531343e+01,2.474934989871282198e+01,1.000000068704570255e+00,1.768520951545837592e-08,-1.796107072148222587e-06
2.534534534534534345e+01,2.477937992903057918e+01,1.000000039482837666e+00,1.016325752737643815e-08,-1.032178841180291227e-06
2.537537537537537347e+01,2.480940995920493108e+01,1.000000024825866252e+00,6.390413643645522419e-09,-6.490094247164721766e-07
2.540540540540540349e+01,2.483943998933052200e+01,1.000000015120841690e+00,3.892248047863374977e-09,-3.952961289087669675e-07
2.543543543543543350e+01,2.486947001974546367e+01,9.999999760291156115e-01,-6.170334106956412551e-09,6.266580940954030107e-07
2.546546546546546352e+01,2.489950004973026410e+01,9.999999806226179677e-01,-4.987922884929184455e-09,5.065726047371451250e-07
2.549549549549549354e+01,2.492953007970013601e+01,9.999999867321636149e-01,-3.415267717630949878e-09,3.468540002759091408e-07
2.552552552552552356e+01,2.495956010984649254e+01,9.999999749179045994e-01,-6.456370436506644224e-09,6.557079002625424070e-07
2.555555555555555358e+01,2.498959014004968182e+01,9.999999573318644197e-01,-1.098318446529817922e-08,1.115450402418895937e-06
2.558558558558558360e+01,2.501962016947391376e+01,1.000000018856543660e+00,4.853853324530932313e-09,-4.929565981509159487e-07
2.561561561561561362e+01,2.504965019953806404e+01,1.000000015391392383e+00,3.961890442792995347e-09,-4.023689901964261048e-07
2.564564564564564719e+01,2.507968022963614985e+01,1.000000008480200764e+00,2.182883955117728225e-09,-2.216933788904885367e-07
2.567567567567567721e+01,2.510971025944109059e+01,1.000000031339918216e+00,8.067192689807538981e-09,-8.193028253000652480e-07
2.570570570570570723e+01,2.513974028916826953e+01,1.000000062097413434e+00,1.598446457664083170e-08,-1.623379680609561092e-06
2.573573573573573725e+01,2.516977031945942400e+01,1.000000035577590207e+00,9.158009760829083607e-09,-9.300860306501587047e-07
2.576576576576576727e+01,2.519980034962147641e+01,1.000000022169322156e+00,5.706594019174833115e-09,-5.795608054193477395e-07
2.579579579579579729e+01,2.522983037977521192e+01,1.000000009605917173e+00,2.472654074358377705e-09,-2.511223859873527535e-07
2.582582582582582731e+01,2.525986041017409534e+01,9.999999721452638157e-01,-7.170074496380042182e-09,7.281915719249759584e-07
2.585585585585585733e+01,2.528989044051060731e+01,9.999999410190508753e-01,-1.518225783990003227e-08,1.541907618741416736e-06
2.588588588588588735e+01,2.531992047019949155e+01,9.999999756656120509e-01,-6.263903400825884936e-09,6.361609807368151754e-07
2.591591591591591737e+01,2.534995050007592354e+01,9.999999912650767708e-01,-2.248452769079677775e-09,2.283524618619390697e-07
2.594594594594594739e+01,2.537998053016568534e+01,9.999999851988419231e-01,-3.809959306173995988e-09,3.869388157675954830e-07
2.597597597597597741e+01,2.541001056025862681e+01,9.999999788093645314e-01,-5.454671570054767533e-09,5.539755283880495815e-07
2.600600600600600742e+01,2.544004058990625339e+01,1.000000017646123451e+00,4.542279683487562595e-09,-4.613132272475020205e-07
2.603603603603603744e+01,2.547007061922150939e+01,1.000000090238248873e+00,2.322818334966834622e-08,-2.359050588210729840e-06
2.606606606606606746e+01,2.550010064939855070e+01,1.000000075307939662e+00,1.938497975809426392e-08,-1.968735449719758671e-06
2.609609609609609748e+01,2.553013067975252781e+01,1.000000042407852119e+00,1.091618424465649921e-08,-1.108645942324686219e-06
2.612612612612612750e+01,2.556016070992901845e+01,1.000000027533261449e+00,7.087323144680461510e-09,-7.197874240571750297e-07
2.615615615615615752e+01,2.559019074002269534e+01,1.000000021069387790e+00,5.423460653123525402e-09,-5.508058141583952696e-07
2.618618618618618754e+01,2.562022077043844348e+01,9.999999818960274567e-01,-4.660134976015466409e-09,4.732825332350759325e-07
2.621621621621621756e+01,2.565025080044458505e+01,9.999999843222614482e-01,-4.035599234810736533e-09,4.098547877455985098e-07
2.624624624624624758e+01,2.568028083041701493e+01,9.999999901722720352e-01,-2.529750779350853922e-09,2.569210664038951698e-07
2.627627627627627760e+01,2.571031086057383064e+01,9.999999772958398925e-01,-5.844266877479761289e-09,5.935427898847538774e-07
2.630630630630630762e+01,2.574034089086502064e+01,9.999999507723517089e-01,-1.267166502370453632e-08,1.286932247905241999e-06
2.633633633633633764e+01,2.577037092028758281e+01,1.000000012466964128e+00,3.209115179583282757e-09,-3.259172218076338718e-07
2.636636636636636766e+01,2.580040095034684100e+01,1.000000009498679177e+00,2.445050424704911258e-09,-2.483189248949817393e-07
2.639639639639639768e+01,2.583043098045754249e+01,1.000000001305541675e+00,3.360588967626138504e-10,-3.413008509989312914e-08
2.642642642642642770e+01,2.586046101026960997e+01,1.000000023441764974e+00,6.034133354045133183e-09,-6.128256074349640329e-07
2.645645645645645772e+01,2.589049103985435707e+01,1.000000068664338215e+00,1.767485394235734749e-08,-1.795055311763265801e-06
2.648648648648648773e+01,2.592052107016015938e+01,1.000000040657043732e+00,1.046550990187439804e-08,-1.062875492836808047e-06
2.651651651651651775e+01,2.595055110033641910e+01,1.000000025805731996e+00,6.642640986244557205e-09,-6.746255415659718226e-07
2.654654654654654777e+01,2.598058113046393913e+01,1.000000015904851880e+00,4.094060296982808586e-09,-4.157920968826128567e-07
2.657657657657657779e+01,2.601061116086141567e+01,9.999999785868317614e-01,-5.511953122156237778e-09,5.597930763022957883e-07
2.660660660660660781e+01,2.604064119087081863e+01,9.999999806816834980e-01,-4.972718357915502688e-09,5.050284811587023285e-07
2.663663663663663783e+01,2.607067122084732347e+01,9.999999861176985805e-01,-3.573436303541654936e-09,3.629176243025613667e-07
2.666666666666666785e+01,2.610070125099150218e+01,9.999999745248924210e-01,-6.557534930587971600e-09,6.659822008522681122e-07
2.669669669669669787e+01,2.613073128118641009e+01,9.999999577796342409e-01,-1.086792366277760261e-08,1.103744585969385339e-06
2.672672672672672789e+01,2.616076131065004873e+01,1.000000015302348499e+00,3.938970255043109442e-09,-4.000411700757160997e-07
2.675675675675675791e+01,2.619079134069296444e+01,1.000000013993774362e+00,3.602130902981926682e-09,-3.658318156575323610e-07
2.678678678678678793e+01,2.622082137077856956e+01,1.000000008349330338e+00,2.149197370398072865e-09,-2.182721163600520614e-07
2.681681681681681795e+01,2.625085140058424571e+01,1.000000031134874012e+00,8.014413154590473559e-09,-8.139424805163926745e-07
2.684684684684684797e+01,2.628088143030270274e+01,1.000000062777884891e+00,1.615962524691509039e-08,-1.641168900637290547e-06
2.687687687687687799e+01,2.631091146059263153e+01,1.000000036382846513e+00,9.365291331691688122e-09,-9.511374395316581823e-07
2.690690690690690801e+01,2.634094149084678094e+01,1.000000013621138883e+00,3.506211286942038791e-09,-3.560902090397362460e-07
2.693693693693693803e+01,2.637097152091905272e+01,1.000000009331272199e+00,2.401958875113509342e-09,-2.439425058818998215e-07
2.696696696696696804e+01,2.640100155103653634e+01,1.000000000449466686e+00,1.156976567848344090e-10,-1.175018089466812191e-08
2.699699699699699806e+01,2.643103158133228447e+01,9.999999734632994963e-01,-6.830798458419784962e-09,6.937348481296389376e-07
2.702702702702702808e+01,2.646106161172105331e+01,9.999999370298798818e-01,-1.620910723227311088e-08,1.646194377998622882e-06
2.705705705705705810e+01,2.649109164134351246e+01,9.999999784226130117e-01,-5.554223878676155531e-09,5.640861479589099754e-07
2.708708708708708812e+01,2.652112167103150853e+01,1.000000013159467072e+00,3.387372861923136587e-09,-3.440209709135515606e-07
2.711711711711711814e+01,2.655115170117069212e+01,1.000000002074093119e+00,5.338922135495827883e-10,-5.422193304390922438e-08
2.714714714714714816e+01,2.658118173127781958e+01,9.999999942440775946e-01,-1.481628284850395796e-09,1.504740067222907458e-07
2.717717717717717818e+01,2.661121176108349573e+01,1.000000017029315735e+00,4.383508780651426071e-09,-4.451883651960689926e-07
2.720720720720720820e+01,2.664124179053612096e+01,1.000000075670661293e+00,1.947834903919816970e-08,-1.978217903244445031e-06
2.723723723723723822e+01,2.667127182087045512e+01,1.000000044765489982e+00,1.152306396089738134e-08,-1.170280432461634015e-06
2.726726726726726824e+01,2.670130185106629384e+01,1.000000027926133850e+00,7.188453482690972099e-09,-7.300580907785726944e-07
