time,x_c,x_c_dot,gamma,gamma_dot
6.856856856856857974e+01,9.822443787610691857e+01,1.440922197240802838e+00,7.858455486747681075e-10,-1.459279924474892586e-07
6.866866866866867269e+01,9.836867433130909433e+01,1.440922248021442975e+00,6.455021827083225908e-09,-1.198668377057544892e-06
6.876876876876877986e+01,9.851291078719330585e+01,1.440922172159180059e+00,-2.014279593501576126e-09,3.740425558697391842e-07
6.886886886886887282e+01,9.865714724226687338e+01,1.440922246819671182e+00,6.320855309801973811e-09,-1.173754277311330072e-06
6.896896896896897999e+01,9.880138369789933961e+01,1.440922217701249286e+00,3.070059967274636870e-09,-5.700963016768769239e-07
6.906906906906907295e+01,9.894562015364891749e+01,1.440922166832646178e+00,-2.608936564829641108e-09,4.844676527835944700e-07
6.916916916916918012e+01,9.908985660887113056e+01,1.440922213896674187e+00,2.645315413831197173e-09,-4.912231434485783191e-07
6.926926926926927308e+01,9.923409306467846136e+01,1.440922152304177306e+00,-4.230902063400325274e-09,7.856593244779883072e-07
6.936936936936938025e+01,9.937832951992204755e+01,1.440922195402835282e+00,5.806539218642241267e-10,-1.078248403784754467e-07
6.946946946946947321e+01,9.952256597519047432e+01,1.440922233880052694e+00,4.876269886757619380e-09,-9.055012842709896106e-07
6.956956956956958038e+01,9.966680243127970584e+01,1.440922119945695634e+00,-7.843419304871977150e-09,1.456487424526807550e-06
6.966966966966967334e+01,9.981103888577251837e+01,1.440922302450262871e+00,1.253148289628728412e-08,-2.327039683153708924e-06
6.976976976976978051e+01,9.995527534185443130e+01,1.440922189874756176e+00,-3.650347966332241633e-11,6.778515256325482418e-09
6.986986986986987347e+01,1.000995117974796926e+02,1.440922162093583925e+00,-3.138007553426639991e-09,5.827137936234947084e-07
6.996996996996998064e+01,1.002437482523973244e+02,1.440922265717694328e+00,8.430640503086873344e-09,-1.565531782579798680e-06
7.007007007007007360e+01,1.003879847084820796e+02,1.440922152610752072e+00,-4.196675800026114436e-09,7.793036870656800241e-07
7.017017017017018077e+01,1.005322211633258718e+02,1.440922269945491774e+00,8.902633836267215592e-09,-1.653178829893864841e-06
7.027027027027027373e+01,1.006764576190921190e+02,1.440922215976505605e+00,2.877508890086799102e-09,-5.343404053696725404e-07
7.037037037037038090e+01,1.008206940750478964e+02,1.440922126825492589e+00,-7.075355272117139082e-09,1.313861415315931998e-06
7.047047047047047386e+01,1.009649305298662938e+02,1.440922248869290545e+00,6.549676074945165845e-09,-1.216245226001105215e-06
7.057057057057058103e+01,1.011091669857031974e+02,1.440922181787502865e+00,-9.393685859735159327e-10,1.744364740077333446e-07
7.067067067067067399e+01,1.012534034412754522e+02,1.440922163844944093e+00,-2.942484914908924553e-09,5.464061093191836148e-07
7.077077077077078116e+01,1.013976398963798005e+02,1.440922232794459079e+00,4.755073842742197144e-09,-8.829957045743227880e-07
7.087087087087087411e+01,1.015418763522115881e+02,1.440922166659817094e+00,-2.628230896436576654e-09,4.880505842683696113e-07
7.097097097097098128e+01,1.016861128074796312e+02,1.440922205214491880e+00,1.676032604019787639e-09,-3.112316454609869877e-07
7.107107107107107424e+01,1.018303492631211356e+02,1.440922174413670875e+00,-1.762586499221463740e-09,3.273043789273828353e-07
7.117117117117118141e+01,1.019745857183809790e+02,1.440922214493813858e+00,2.711980911270241810e-09,-5.036025285631490028e-07
7.127127127127127437e+01,1.021188221736318980e+02,1.440922256223889697e+00,7.370747621034561156e-09,-1.368714426829345781e-06
7.137137137137138154e+01,1.022630586295259576e+02,1.440922178525326558e+00,-1.303559210285766490e-09,2.420650875228423780e-07
7.147147147147147450e+01,1.024072950849429162e+02,1.440922189423179622e+00,-8.691744314593218532e-11,1.614021384861543244e-08
7.157157157157158167e+01,1.025515315403262946e+02,1.440922206560695695e+00,1.826323480697169481e-09,-3.391399691280602625e-07
7.167167167167167463e+01,1.026957679960635232e+02,1.440922157984223961e+00,-3.596778441821923761e-09,6.679055011170874175e-07
7.177177177177178180e+01,1.028400044511911204e+02,1.440922222620212523e+00,3.619215884609921486e-09,-6.720719981000238481e-07
7.187187187187187476e+01,1.029842409068880329e+02,1.440922181531177015e+00,-9.679848803509119627e-10,1.797504054767358101e-07
7.197197197197198193e+01,1.031284773621053006e+02,1.440922229510087416e+00,4.388404890825507569e-09,-8.149069405884788930e-07
7.207207207207207489e+01,1.032727138176023942e+02,1.440922225522104583e+00,3.943184419778538797e-09,-7.322315213419053236e-07
7.217217217217218206e+01,1.034169502736066306e+02,1.440922127366030203e+00,-7.015009399854850451e-09,1.302655461582326620e-06
7.227227227227227502e+01,1.035611867284470122e+02,1.440922245334572915e+00,6.155058357878893611e-09,-1.142966512811358007e-06
7.237237237237238219e+01,1.037054231843509484e+02,1.440922165802666965e+00,-2.723923797217998671e-09,5.058202899528738451e-07
7.247247247247247515e+01,1.038496596397181833e+02,1.440922185934210731e+00,-4.764280494455883742e-10,8.847050678542361533e-08
7.257257257257258232e+01,1.039938960949123157e+02,1.440922238212031692e+00,5.359894352011382228e-09,-9.953081416267050827e-07
7.267267267267267528e+01,1.041381325507991562e+02,1.440922161852728811e+00,-3.164896829055821558e-09,5.877069978335631898e-07
7.277277277277278245e+01,1.042823690058353918e+02,1.440922243454937357e+00,5.945214973348413884e-09,-1.103999529238845104e-06
7.287287287287287540e+01,1.044266054615148818e+02,1.440922205602958472e+00,1.719400810298750100e-09,-3.192849806776269900e-07
7.297297297297298257e+01,1.045708419172355690e+02,1.440922160101197669e+00,-3.360438869779523859e-09,6.240182395470094997e-07
7.307307307307307553e+01,1.047150783720748564e+02,1.440922278269783030e+00,9.831961705216622139e-09,-1.825750844068422413e-06
7.317317317317318270e+01,1.048593148280637024e+02,1.440922182975019394e+00,-8.067939266741145800e-10,1.498179143262078506e-07
7.327327327327327566e+01,1.050035512835945894e+02,1.440922172716364136e+00,-1.952075357997685823e-09,3.624914898244447625e-07
7.337337337337338283e+01,1.051477877387496136e+02,1.440922232255363866e+00,4.694888674592720770e-09,-8.718196377296980664e-07
7.347347347347347579e+01,1.052920241948294517e+02,1.440922120058697686e+00,-7.830803854772663673e-09,1.454144767641810474e-06
7.357357357357358296e+01,1.054362606496658117e+02,1.440922238774076103e+00,5.422640931793637769e-09,-1.006959946023330915e-06
7.367367367367367592e+01,1.055804971053807861e+02,1.440922194333356554e+00,4.612564759988907250e-10,-8.565332087242493254e-08
7.377377377377378309e+01,1.057247335608093408e+02,1.440922203077981578e+00,1.437510832556213198e-09,-2.669393413177733289e-07
7.387387387387387605e+01,1.058689700160515486e+02,1.440922246427618347e+00,6.277086270124547358e-09,-1.165626586877883998e-06
7.397397397397398322e+01,1.060132064719384317e+02,1.440922170063337004e+00,-2.248260679681995768e-09,4.174917581529828186e-07
7.407407407407407618e+01,1.061574429273010480e+02,1.440922191053878532e+00,9.513401741328998565e-11,-1.766602141100234690e-08
7.417417417417418335e+01,1.063016793827582376e+02,1.440922194486053964e+00,4.783037584821575853e-10,-8.881891322048362727e-08
7.427427427427427631e+01,1.064459158383338320e+02,1.440922175925388737e+00,-1.593818305622956317e-09,2.959647688500186283e-07
7.437437437437438348e+01,1.065901522935086092e+02,1.440922231794409925e+00,4.643427560686824863e-09,-8.622635461820405014e-07
7.447447447447447644e+01,1.067343887492356060e+02,1.440922185114145604e+00,-5.679805795195061221e-10,1.054713828906778431e-07
7.457457457457458361e+01,1.068786252048055587e+02,1.440922167605884763e+00,-2.522611563100544829e-09,4.684375259382371136e-07
7.467467467467467657e+01,1.070228616599905109e+02,1.440922221579419515e+00,3.503021318340456337e-09,-6.504951974657777026e-07
7.477477477477478374e+01,1.071670981158058851e+02,1.440922158497820904e+00,-3.539440045373558926e-09,6.572580359369831507e-07
7.487487487487487670e+01,1.073113345706409518e+02,1.440922277449162570e+00,9.740348068050435033e-09,-1.808738476316686097e-06
7.497497497497498387e+01,1.074555710268627706e+02,1.440922138892236637e+00,-5.728217067740518388e-09,1.063704076510083497e-06
7.507507507507507682e+01,1.075998074819212604e+02,1.440922216353197838e+00,2.919563876910765907e-09,-5.421496850894021997e-07
7.517517517517518399e+01,1.077440439373319805e+02,1.440922228411395167e+00,4.265747135284970995e-09,-7.921298161719190554e-07
7.527527527527527695e+01,1.078882803933479693e+02,1.440922128069727082e+00,-6.936447389191735896e-09,1.288067005960071672e-06
7.537537537537538412e+01,1.080325168482997213e+02,1.440922225354762221e+00,3.924503215651588981e-09,-7.287623477059587754e-07
7.547547547547547708e+01,1.081767533038804601e+02,1.440922205839248127e+00,1.745781360176532753e-09,-3.241835544456696242e-07
7.557557557557558425e+01,1.083209897595082367e+02,1.440922177591187126e+00,-1.407846449326018157e-09,2.614308534383238301e-07
7.567567567567567721e+01,1.084652262146752122e+02,1.440922234907463961e+00,4.990971634332739173e-09,-9.268007026440056807e-07
7.577577577577578438e+01,1.086094626705227313e+02,1.440922165857630111e+00,-2.717786707656716031e-09,5.046808278642129185e-07
7.587587587587587734e+01,1.087536991259130588e+02,1.440922181702342320e+00,-9.488750681758974824e-10,1.762019404311023411e-07
7.597597597597598451e+01,1.088979355811790271e+02,1.440922220641546847e+00,3.398317337901112789e-09,-6.310520258755623037e-07
7.607607607607607747e+01,1.090421720372125236e+02,1.440922117048285989e+00,-8.166886796165561180e-09,1.516554013094408978e-06
7.617617617617618464e+01,1.091864084917706208e+02,1.440922287434578841e+00,1.085512496272628743e-08,-2.015747485781490613e-06
7.627627627627627760e+01,1.093306449477539104e+02,1.440922193169064558e+00,3.312752415466730732e-10,-6.151623692826487815e-08
7.637637637637638477e+01,1.094748814034399942e+02,1.440922154093585705e+00,-4.031131023456580892e-09,7.485628480360817329e-07
7.647647647647647773e+01,1.096191178584574573e+02,1.440922239178181075e+00,5.467756180180591818e-09,-1.015337517455183943e-06
7.657657657657658490e+01,1.097633543144876427e+02,1.440922136204433990e+00,-6.028285035264632845e-09,1.119425294631775923e-06
7.667667667667667786e+01,1.099075907694752345e+02,1.440922226834188136e+00,4.089666474566169945e-09,-7.594325079680343103e-07
7.677677677677678503e+01,1.100518272250565133e+02,1.440922207221344120e+00,1.900078579071978006e-09,-3.528359613565306080e-07
7.687687687687687799e+01,1.101960636806285549e+02,1.440922189320277935e+00,-9.840552048087170199e-11,1.827348475412661788e-08
7.697697697697698516e+01,1.103403001358863662e+02,1.440922229776680386e+00,4.418167749666518788e-09,-8.204337262393171536e-07
7.707707707707707812e+01,1.104845365916342530e+02,1.440922179222316801e+00,-1.225746904929906366e-09,2.276156872763561401e-07
7.717717717717718529e+01,1.106287730471096467e+02,1.440922179270631043e+00,-1.220353019608741958e-09,2.266140783748352785e-07
7.727727727727727824e+01,1.107730095023864720e+02,1.440922216187860094e+00,2.901105128461701875e-09,-5.387220372043067027e-07
7.737737737737738541e+01,1.109172459580939147e+02,1.440922173147194174e+00,-1.903976545227900760e-09,3.535598855610212121e-07
7.747747747747747837e+01,1.110614824132661482e+02,1.440922229485880335e+00,4.385702830115468060e-09,-8.144051059140819342e-07
7.757757757757758554e+01,1.112057188692774048e+02,1.440922130027848524e+00,-6.717842155344633450e-09,1.247472930723868401e-06
7.767767767767767850e+01,1.113499553241902618e+02,1.440922234535747304e+00,4.949472450405211201e-09,-9.190945897469616991e-07
7.777777777777778567e+01,1.114941917796609374e+02,1.440922235460971867e+00,5.052765032079265401e-09,-9.382755482993773418e-07
7.787787787787787863e+01,1.116384282355283659e+02,1.440922162707104937e+00,-3.069513504050933375e-09,5.699948087995570232e-07
7.797797797797798580e+01,1.117826646904256904e+02,1.440922270099380231e+00,8.919814412333742894e-09,-1.656369117550647041e-06
7.807807807807807876e+01,1.119269011462598087e+02,1.440922203529467982e+00,1.487915744717551254e-09,-2.762991782648582974e-07
7.817817817817818593e+01,1.120711376019146002e+02,1.440922170262431745e+00,-2.226032999792577161e-09,4.133642920968150142e-07
7.827827827827827889e+01,1.122153740570942375e+02,1.440922225227906806e+00,3.910340431520724009e-09,-7.261324768414658096e-07
7.837837837837838606e+01,1.123596105130586125e+02,1.440922134474580396e+00,-6.221406783393210732e-09,1.155287123160554629e-06
7.847847847847847902e+01,1.125038469681181255e+02,1.440922211746609172e+00,2.405281578490180933e-09,-4.466498550226842795e-07
7.857857857857858619e+01,1.126480834235452164e+02,1.440922220765162409e+00,3.412117379190714522e-09,-6.336147107641668204e-07
7.867867867867867915e+01,1.127923198794408961e+02,1.440922142763927605e+00,-5.295980032515745421e-09,9.834395469949162885e-07
7.877877877877878632e+01,1.129365563344474452e+02,1.440922229877539706e+00,4.429427548262758711e-09,-8.225246414961876486e-07
7.887887887887887928e+01,1.130807927902243648e+02,1.440922173933352424e+00,-1.816209928129026410e-09,3.372619489699613196e-07
7.897897897897898645e+01,1.132250292457137277e+02,1.440922171389009243e+00,-2.100261760398351495e-09,3.900090717007175890e-07
7.907907907907907941e+01,1.133692657008155464e+02,1.440922240808134136e+00,5.649724396511283011e-09,-1.049128289464899392e-06
7.917917917917918658e+01,1.135135021567279381e+02,1.440922159706011563e+00,-3.404557614017448298e-09,6.322108941991971435e-07
7.927927927927927954e+01,1.136577386114927606e+02,1.440922291702563918e+00,1.133160413474745840e-08,-2.104227655389869949e-06
7.937937937937938671e+01,1.138019750674438200e+02,1.440922203418964376e+00,1.475578346687383884e-09,-2.740082965674387692e-07
7.947947947947947966e+01,1.139462115232650632e+02,1.440922139244021016e+00,-5.688944794524021623e-09,1.056411212203832097e-06
7.957957957957958683e+01,1.140904479781593608e+02,1.440922247200759010e+00,6.363399923704626211e-09,-1.181654657449962750e-06
7.967967967967967979e+01,1.142346844340595879e+02,1.440922168355914579e+00,-2.438878443717247762e-09,4.528885775249085414e-07
7.977977977977978696e+01,1.143789208894639131e+02,1.440922181602621643e+00,-9.600094280466642904e-10,1.782692836254558125e-07
7.987987987987987992e+01,1.145231573447362621e+02,1.440922219355351475e+00,3.254724379566385488e-09,-6.043877134149160086e-07
7.997997997997998709e+01,1.146673938004351214e+02,1.440922177907097312e+00,-1.372579647336869810e-09,2.548817013691734797e-07
8.008008008008008005e+01,1.148116302556845483e+02,1.440922219909986479e+00,3.316644063272725336e-09,-6.158859243441049931e-07
8.018018018018018722e+01,1.149558667115296515e+02,1.440922151306569976e+00,-4.342276037650154168e-09,8.063408650513600749e-07
8.028028028028028018e+01,1.151001031664898591e+02,1.440922247019922331e+00,6.343210907650451557e-09,-1.177905704806380366e-06
8.038038038038038735e+01,1.152443396221013074e+02,1.440922221805242875e+00,3.528231367519513674e-09,-6.551767496722272974e-07
8.048048048048048031e+01,1.153885760778325249e+02,1.440922174344326789e+00,-1.770329189460866359e-09,3.287419800286921295e-07
8.058058058058058748e+01,1.155328125331000706e+02,1.440922212988659412e+00,2.543943711539000125e-09,-4.723989601236870407e-07
8.068068068068068044e+01,1.156770489887164644e+02,1.440922186849700637e+00,-3.742227356948323963e-10,6.949136034237191401e-08
8.078078078078078761e+01,1.158212854441440243e+02,1.440922195781465742e+00,6.229241126623391826e-10,-1.156742784208064810e-07
8.088088088088088057e+01,1.159655218993620167e+02,1.440922243623776078e+00,5.964063963561799227e-09,-1.107499754617949649e-06
8.098098098098098774e+01,1.161097583552273278e+02,1.440922171263966600e+00,-2.114221580452924163e-09,3.926013324694703630e-07
8.108108108108108070e+01,1.162539948102428866e+02,1.440922256701102189e+00,7.424023578762792984e-09,-1.378607594326773071e-06
8.118118118118118787e+01,1.163982312659487235e+02,1.440922213955059039e+00,2.651833875892516639e-09,-4.924335391657771023e-07
8.128128128128128083e+01,1.165424677218632752e+02,1.440922132456291527e+00,-6.446729641175838665e-09,1.197128545989282009e-06
8.138138138138138800e+01,1.166867041766649749e+02,1.440922257605993906e+00,7.525046504399508468e-09,-1.397367028861183259e-06
8.148148148148148096e+01,1.168309406327645092e+02,1.440922141751781460e+00,-5.408976273292701822e-09,1.004422471175999848e-06
8.158158158158158813e+01,1.169751770879275199e+02,1.440922199809168802e+00,1.072579836623958430e-09,-1.991731507974397449e-07
8.168168168168168108e+01,1.171194135432387924e+02,1.440922230330919263e+00,4.480043559329071228e-09,-8.319237317136656334e-07
8.178178178178178825e+01,1.172636499990670842e+02,1.440922164850076070e+00,-2.830270930131850310e-09,5.255685793825539016e-07
8.188188188188188121e+01,1.174078864540134219e+02,1.440922263139491344e+00,8.142809010142590079e-09,-1.512082711687352372e-06
8.198198198198198838e+01,1.175521229098951324e+02,1.440922187735230287e+00,-2.753609504395381982e-10,5.113332800405941600e-08
8.208208208208208134e+01,1.176963593654965905e+02,1.440922164370305625e+00,-2.883833076144216303e-09,5.355147714362076785e-07
8.218218218218218851e+01,1.178405958204569686e+02,1.440922260057043491e+00,7.798682651061151766e-09,-1.448180058627979891e-06
8.228228228228228147e+01,1.179848322763943997e+02,1.440922174305016235e+00,-1.774717070312138078e-09,3.295569291236872695e-07
8.238238238238238864e+01,1.181290687317484895e+02,1.440922196882010065e+00,7.457898727018219023e-10,-1.384898135579080193e-07
8.248248248248248160e+01,1.182733051871504131e+02,1.440922210574220097e+00,2.274395002186946821e-09,-4.223448831009631907e-07
8.258258258258258877e+01,1.184175416430778967e+02,1.440922126672019798e+00,-7.092489066384810414e-09,1.317043082300370433e-06
8.268268268268268173e+01,1.185617780978924571e+02,1.440922249431181745e+00,6.612405886675364675e-09,-1.227893872768076277e-06
8.278278278278278890e+01,1.187060145537476075e+02,1.440922178961412392e+00,-1.254874748419461433e-09,2.330245410130158389e-07
8.288288288288288186e+01,1.188502510090108188e+02,1.440922218409424582e+00,3.149121370118864283e-09,-5.847775912950601377e-07
8.298298298298298903e+01,1.189944874644916268e+02,1.440922217454384979e+00,3.042500330455988493e-09,-5.649785348392501405e-07
8.308308308308308199e+01,1.191387239202150425e+02,1.440922171442653443e+00,-2.094272564453719374e-09,3.888969504282125786e-07
8.318318318318318916e+01,1.192829603754972112e+02,1.440922207370231245e+00,1.916700432418112244e-09,-3.559225706938771403e-07
8.328328328328328212e+01,1.194271968311931573e+02,1.440922166464094323e+00,-2.650081302723389611e-09,4.921081394710157550e-07
8.338338338338338929e+01,1.195714332865606337e+02,1.440922186551536921e+00,-4.075089628733209332e-10,7.567262227970846127e-08
8.348348348348348225e+01,1.197156697417798483e+02,1.440922234170759042e+00,4.908725139717200728e-09,-9.115279746090231672e-07
8.358358358358358942e+01,1.198599061975653512e+02,1.440922176632392082e+00,-1.514887254590185981e-09,2.813077762966718090e-07
8.368368368368368237e+01,1.200041426529547266e+02,1.440922192651713507e+00,2.735178811750846810e-10,-5.079096388339378811e-08
8.378378378378378954e+01,1.201483791083877861e+02,1.440922200563629518e+00,1.156808139524840414e-09,-2.148139736145721814e-07
8.388388388388388250e+01,1.202926155640862333e+02,1.440922159186468487e+00,-3.462559024157584151e-09,6.429815967244479803e-07
8.398398398398398967e+01,1.204368520189457143e+02,1.440922273612486260e+00,9.312019486507227246e-09,-1.729199804646540278e-06
8.408408408408408263e+01,1.205810884752533099e+02,1.440922119121377687e+00,-7.935445941788484054e-09,1.473576462313876232e-06
8.418418418418418980e+01,1.207253249300606655e+02,1.440922243225373212e+00,5.919586826803520551e-09,-1.099240412231745727e-06
8.428428428428428276e+01,1.208695613856487086e+02,1.440922222352647220e+00,3.589345082339527562e-09,-6.665250735850898029e-07
8.438438438438438993e+01,1.210137978416421589e+02,1.440922126201153342e+00,-7.145056406524218570e-09,1.326804677714773062e-06
8.448448448448448289e+01,1.211580342964932129e+02,1.440922242181983171e+00,5.803101997108359557e-09,-1.077609743088240445e-06
8.458458458458459006e+01,1.213022707522452777e+02,1.440922190856865237e+00,7.313984994081767923e-11,-1.358171681974696960e-08
8.468468468468468302e+01,1.214465072077421866e+02,1.440922186906646196e+00,-3.678646910544183096e-10,6.831081661885466205e-08
8.478478478478479019e+01,1.215907436629547931e+02,1.440922235752764236e+00,5.085340555239454549e-09,-9.443247255165811636e-07
8.488488488488488315e+01,1.217349801188230458e+02,1.440922162844307630e+00,-3.054196357069223793e-09,5.671504369379878080e-07
8.498498498498499032e+01,1.218792165741135989e+02,1.440922197214004941e+00,7.828541064009035997e-10,-1.453724542885614063e-07
8.508508508508508328e+01,1.220234530295189899e+02,1.440922210262850056e+00,2.239633845801799108e-09,-4.158898449766714097e-07
8.518518518518519045e+01,1.221676894852741526e+02,1.440922158358131089e+00,-3.555035147916374082e-09,6.601539699506223667e-07
8.528528528528528341e+01,1.223119259401166090e+02,1.440922275938999908e+00,9.571752599014665928e-09,-1.777431078887240325e-06
8.538538538538539058e+01,1.224561623961018313e+02,1.440922181310860140e+00,-9.925806765740710497e-10,1.843178077260361812e-07
8.548548548548549775e+01,1.226003988515974612e+02,1.440922177603544130e+00,-1.406467251112339089e-09,2.611746830254974876e-07
8.558558558558559071e+01,1.227446353069535832e+02,1.440922199795782177e+00,1.071085495902288779e-09,-1.988956362941588323e-07
8.568568568568569788e+01,1.228888717626652891e+02,1.440922155966954721e+00,-3.821986970557715670e-09,7.097257768706139938e-07
8.578578578578579084e+01,1.230331082176718382e+02,1.440922243074609366e+00,5.902755614685024101e-09,-1.096114905126424053e-06
8.588588588588589801e+01,1.231773446734306390e+02,1.440922190497939015e+00,3.306949884441877506e-11,-6.140772693424708756e-09
8.598598598598599096e+01,1.233215811287887647e+02,1.440922212319029505e+00,2.469187007110500489e-09,-4.585167779279632535e-07
8.608608608608609813e+01,1.234658175841666008e+02,1.440922230484223077e+00,4.497158312941319766e-09,-8.351018825384681665e-07
8.618618618618619109e+01,1.236100540399656325e+02,1.440922170428750926e+00,-2.207465077737904249e-09,4.099163151858963958e-07
8.628628628628629826e+01,1.237542904953125031e+02,1.440922194343290608e+00,4.623661041000943359e-10,-8.585927081969691908e-08
8.638638638638639122e+01,1.238985269508320215e+02,1.440922186192866050e+00,-4.475515115705207582e-10,8.310829322241466193e-08
8.648648648648649839e+01,1.240427634063452018e+02,1.440922179227014821e+00,-1.225222695265891567e-09,2.275183034671303591e-07
8.658658658658659135e+01,1.241869998614955790e+02,1.440922239626347467e+00,5.517789288046185507e-09,-1.024628507450894770e-06
8.668668668668669852e+01,1.243312363176285942e+02,1.440922117554288562e+00,-8.110397047333442182e-09,1.506064010675636216e-06
8.678678678678679148e+01,1.244754727722812362e+02,1.440922270383294901e+00,8.951510530584535783e-09,-1.662254992586654121e-06
8.688688688688689865e+01,1.246197092280480092e+02,1.440922216325990490e+00,2.916525771804523080e-09,-5.415856346418163581e-07
8.698698698698699161e+01,1.247639456838341232e+02,1.440922158670628006e+00,-3.520147908015613650e-09,6.536755503009099552e-07
8.708708708708709878e+01,1.249081821386555617e+02,1.440922280157124202e+00,1.004266609226338678e-08,-1.864877594888061067e-06
8.718718718718719174e+01,1.250524185947747640e+02,1.440922160649102279e+00,-3.299269798113944100e-09,6.126595318075094644e-07
8.728728728728729891e+01,1.251966550498608370e+02,1.440922232994790164e+00,4.777439441842945153e-09,-8.871488044858120963e-07
8.738738738738739187e+01,1.253408915053731647e+02,1.440922226184298660e+00,4.017112726617876394e-09,-7.459595680179517105e-07
8.748748748748749904e+01,1.254851279613952499e+02,1.440922124713618580e+00,-7.311125254758331138e-09,1.357642954471358266e-06
8.758758758758759200e+01,1.256293644163038152e+02,1.440922230018575334e+00,4.445173350537685697e-09,-8.254484857046549475e-07
8.768768768768769917e+01,1.257736008719223264e+02,1.440922203488374631e+00,1.483328296388891710e-09,-2.754472688638665467e-07
8.778778778778779213e+01,1.259178373276974412e+02,1.440922147877766957e+00,-4.725068106187500732e-09,8.774238373818839839e-07
8.788788788788789930e+01,1.260620737826804998e+02,1.440922239349790468e+00,5.486914716234201080e-09,-1.018895167533929802e-06
8.798798798798799226e+01,1.262063102385567106e+02,1.440922164965461771e+00,-2.817389502877236684e-09,5.231765104722581867e-07
8.808808808808809943e+01,1.263505466939250397e+02,1.440922184896300973e+00,-5.923006387733321685e-10,1.099875600769564214e-07
8.818818818818819238e+01,1.264947831492565342e+02,1.440922211661427754e+00,2.395771578874835323e-09,-4.448839386702072379e-07
8.828828828828829955e+01,1.266390196049158021e+02,1.440922177566562601e+00,-1.410596418138312825e-09,2.619413643009229596e-07
8.838838838838839251e+01,1.267832560597930893e+02,1.440922288675881902e+00,1.099370419208271096e-08,-2.041481109465081479e-06
8.848848848848849968e+01,1.269274925157959046e+02,1.440922190786503965e+00,6.528453071530538861e-11,-1.212304416936848246e-08
8.858858858858859264e+01,1.270717289714455234e+02,1.440922158480956616e+00,-3.541323131286171568e-09,6.576076685938570573e-07
8.868868868868869981e+01,1.272159654265190483e+02,1.440922233156487930e+00,4.795490876307971714e-09,-8.905009639293424070e-07
8.878878878878879277e+01,1.273602018823887363e+02,1.440922159985333462e+00,-3.373373869795932452e-09,6.264202326969386708e-07
8.888888888888889994e+01,1.275044383376444443e+02,1.440922200825181632e+00,1.186007331957759926e-09,-2.202362324371554598e-07
8.898898898898899290e+01,1.276486747931090662e+02,1.440922202870283497e+00,1.414323482384941954e-09,-2.626335247158014858e-07
8.908908908908910007e+01,1.277929112486184380e+02,1.440922196608388273e+00,7.152422948523388420e-10,-1.328173181733338109e-07
8.918918918918919303e+01,1.279371477039174749e+02,1.440922229407940236e+00,4.377000768702934477e-09,-8.127893044620317275e-07
8.928928928928930020e+01,1.280813841598990166e+02,1.440922135466107035e+00,-6.110713075571155839e-09,1.134731669137584743e-06
8.938938938938939316e+01,1.282256206149724562e+02,1.440922210151370342e+00,2.227187316364511939e-09,-4.135787185812513030e-07
8.948948948948950033e+01,1.283698570704731594e+02,1.440922205501850240e+00,1.708112428275876096e-09,-3.171888847466903786e-07
8.958958958958959329e+01,1.285140935261122195e+02,1.440922175162319574e+00,-1.679008187052554449e-09,3.117840693868095001e-07
8.968968968968970046e+01,1.286583299812822077e+02,1.440922231922512564e+00,4.657728499371013249e-09,-8.649192479129899338e-07
8.978978978978979342e+01,1.288025664370863126e+02,1.440922170925168277e+00,-2.152045862896042447e-09,3.996250282374441957e-07
8.988988988988990059e+01,1.289468028923251097e+02,1.440922214909877042e+00,2.758429275237928301e-09,-5.122279755452129674e-07
8.998998998998999355e+01,1.290910393477182652e+02,1.440922230227822398e+00,4.468532498306276606e-09,-8.297863955866397395e-07
9.009009009009010072e+01,1.292352758035573004e+02,1.440922162751780533e+00,-3.064526860286435313e-09,5.690686373399060948e-07
9.019019019019019368e+01,1.293795122584122907e+02,1.440922277997714218e+00,9.801587528863155454e-09,-1.820110554325247214e-06
9.029029029029030085e+01,1.295237487143093915e+02,1.440922199732586284e+00,1.064029164438734378e-09,-1.975854983297756934e-07
9.039039039039039380e+01,1.296679851700745303e+02,1.440922145971798241e+00,-4.937852323305949595e-09,9.169367398410533511e-07
9.049049049049050097e+01,1.298122216249720111e+02,1.440922253337457715e+00,7.048504182090824955e-09,-1.308875403517699872e-06
9.059059059059059393e+01,1.299564580811317569e+02,1.440922126304492679e+00,-7.133520280376927178e-09,1.324662344521427325e-06
9.069069069069070110e+01,1.301006945361212104e+02,1.440922216588278237e+00,2.945807159460303062e-09,-5.470231442512460728e-07
9.079079079079079406e+01,1.302449309915990341e+02,1.440922216183177396e+00,2.900581464680809343e-09,-5.386249432029863362e-07
9.089089089089090123e+01,1.303891674472885711e+02,1.440922176466918669e+00,-1.533361802642065254e-09,2.847382453044555443e-07
9.099099099099099419e+01,1.305334039022738750e+02,1.440922267519659350e+00,8.631812164558130273e-09,-1.602888556099745678e-06
9.109109109109110136e+01,1.306776403582476007e+02,1.440922175036948749e+00,-1.693004432430064663e-09,3.143831453093580979e-07
9.119119119119119432e+01,1.308218768137310803e+02,1.440922173581459687e+00,-1.855495940671349878e-09,3.445570818072469715e-07
9.129129129129130149e+01,1.309661132688831060e+02,1.440922233676252828e+00,4.853517199163976768e-09,-9.012762820900096324e-07
9.139139139139139445e+01,1.311103497246961922e+02,1.440922171006067121e+00,-2.143013956407584261e-09,3.979478954039695214e-07
