time,x_c,x_c_dot,gamma,gamma_dot
2.057057057057057037e+01,2.012977260542869118e+01,9.999999547171157799e-01,-8.263877862112222429e-09,9.400388120756026377e-07
2.060060060060060039e+01,2.015980263565383623e+01,9.999999325223669633e-01,-1.231429755167525912e-08,1.400785198568613730e-06
2.063063063063063041e+01,2.018983266540836752e+01,9.999999638614155417e-01,-6.595093271703503311e-09,7.502099845888855090e-07
2.066066066066066043e+01,2.021986269525731217e+01,9.999999844598900234e-01,-2.835984748037101055e-09,3.226010553512313228e-07
2.069069069069069045e+01,2.024989272528856077e+01,9.999999843215994222e-01,-2.861221967457314685e-09,3.254718651963255126e-07
2.072072072072072046e+01,2.027992275539126510e+01,9.999999760547566563e-01,-4.369875299285801051e-09,4.970853393607605895e-07
2.075075075075075048e+01,2.030995278574431495e+01,9.999999393101813849e-01,-1.107555836362732419e-08,1.259875241817689050e-06
2.078078078078078050e+01,2.033998281543728126e+01,9.999999776521776296e-01,-4.078354597542293271e-09,4.639240728847034559e-07
2.081081081081081052e+01,2.037001284528496825e+01,9.999999983943659299e-01,-2.930191574614355036e-10,3.333175758529919969e-08
2.084084084084084054e+01,2.040004287529021454e+01,1.000000001213727785e+00,2.214989464917501984e-10,-2.519608741493145791e-08
2.087087087087087056e+01,2.043007290551041777e+01,9.999999795811463921e-01,-3.726328308733768475e-09,4.238801257417161376e-07
2.090090090090090058e+01,2.046010293534295599e+01,1.000000002046432135e+00,3.734629410464950792e-10,-4.248240444219580591e-08
2.093093093093093060e+01,2.049013296521350114e+01,1.000000020187842731e+00,3.684170753955542056e-09,-4.190845224731304856e-07
2.096096096096096062e+01,2.052016299517065434e+01,1.000000028478170488e+00,5.197110049543191648e-09,-5.911855279112239250e-07
2.099099099099099064e+01,2.055019302518399016e+01,1.000000030377038662e+00,5.543643091148808711e-09,-6.306046120831693675e-07
2.102102102102102066e+01,2.058022305514927197e+01,1.000000037742418524e+00,6.887784459168445241e-09,-7.835043903376172059e-07
2.105105105105105068e+01,2.061025308517330146e+01,1.000000038424883053e+00,7.012330437901166316e-09,-7.976718391748803504e-07
2.108108108108108070e+01,2.064028311511929203e+01,1.000000047984475504e+00,8.756903506829819493e-09,-9.961218286420207612e-07
2.111111111111111072e+01,2.067031314490172988e+01,1.000000076148865880e+00,1.389675005672543419e-08,-1.580793514360599234e-06
2.114114114114114074e+01,2.070034317507434096e+01,1.000000059929845309e+00,1.093686788008590122e-08,-1.244098775034673909e-06
2.117117117117117076e+01,2.073037320534605499e+01,1.000000032437849296e+00,5.919729621689165419e-09,-6.733854959072851404e-07
2.120120120120120077e+01,2.076040323532469856e+01,1.000000038283198611e+00,6.986473719223967061e-09,-7.947305738563630522e-07
2.123123123123123079e+01,2.079043326493756894e+01,1.000000085736443944e+00,1.564643030842407333e-08,-1.779824462361200576e-06
2.126126126126126081e+01,2.082046329472357371e+01,1.000000113494915910e+00,2.071219887538625089e-08,-2.356069579008431004e-06
2.129129129129129083e+01,2.085049332524500088e+01,1.000000057597046466e+00,1.051114471407322950e-08,-1.195671610402066823e-06
2.132132132132132085e+01,2.088052335572659146e+01,1.000000006230872707e+00,1.137100100863472503e-09,-1.293482550310965910e-07
2.135135135135135087e+01,2.091055338595782942e+01,9.999999833429707996e-01,-3.039816313833660631e-09,3.457874723863061206e-07
2.138138138138138089e+01,2.094058341589590100e+01,9.999999938034186409e-01,-1.130842064537691436e-09,1.286363967222760271e-07
2.141141141141141091e+01,2.097061344545445749e+01,1.000000047434860928e+00,8.656601520220297447e-09,-9.847122375652510223e-07
2.144144144144144093e+01,2.100064347562191003e+01,1.000000031802886324e+00,5.803851982528363261e-09,-6.602041334579899797e-07
2.147147147147147095e+01,2.103067350600830920e+01,9.999999912647803413e-01,-1.594129688083944699e-09,1.813366304578166086e-07
2.150150150150150097e+01,2.106070353624065206e+01,9.999999682509151944e-01,-5.794033699940508797e-09,6.590872625075213120e-07
2.153153153153153099e+01,2.109073356657346565e+01,9.999999338084034628e-01,-1.207960291144123842e-08,1.374088048741812772e-06
2.156156156156156101e+01,2.112076359613860177e+01,9.999999866914109914e-01,-2.428744522871955271e-09,2.762763571106105416e-07
2.159159159159159103e+01,2.115079362618633141e+01,9.999999846781294499e-01,-2.796157345393797168e-09,3.180705766225585889e-07
2.162162162162162105e+01,2.118082365631168074e+01,9.999999738352307599e-01,-4.774926773262306095e-09,5.431610436285107019e-07
2.165165165165165106e+01,2.121085368667762694e+01,9.999999356236574100e-01,-1.174832902163008749e-08,1.336404732858416053e-06
2.168168168168168108e+01,2.124088371636901584e+01,9.999999741453083901e-01,-4.718339325052333087e-09,5.367240657689157902e-07
2.171171171171171110e+01,2.127091374624978570e+01,9.999999911239361161e-01,-1.619833068214466961e-09,1.842604531828675170e-07
2.174174174174174112e+01,2.130094377628524782e+01,9.999999905060690253e-01,-1.732590456778326411e-09,1.970869127889140413e-07
2.177177177177177114e+01,2.133097380655630104e+01,9.999999630890037405e-01,-6.736054310890918691e-09,7.662446851904908927e-07
2.180180180180180116e+01,2.136100383634716238e+01,9.999999902956498987e-01,-1.770990862450296752e-09,2.014550572098659864e-07
2.183183183183183118e+01,2.139103386619396829e+01,1.000000011137632816e+00,2.032556530483511377e-09,-2.312089249058959980e-07
2.186186186186186120e+01,2.142106389616519380e+01,1.000000017826866205e+00,3.253304854342080539e-09,-3.700724058279258627e-07
2.189189189189189122e+01,2.145109392625669642e+01,1.000000010834080078e+00,1.977159827348815922e-09,-2.249073979246990932e-07
2.192192192192192124e+01,2.148112395616707460e+01,1.000000024444838154e+00,4.461048437796090680e-09,-5.074565572261218743e-07
2.195195195195195126e+01,2.151115398611711527e+01,1.000000033543781308e+00,6.121555645190032380e-09,-6.963438160079637236e-07
2.198198198198198128e+01,2.154118401606272926e+01,1.000000043146225925e+00,7.873949111689279883e-09,-8.956833887909492468e-07
2.201201201201201130e+01,2.157121404593335257e+01,1.000000061279208818e+00,1.118311897700181454e-08,-1.272110555807869666e-06
2.204204204204204132e+01,2.160124407601374230e+01,1.000000055550624101e+00,1.013768372464485169e-08,-1.153189416837430099e-06
2.207207207207207134e+01,2.163127410618427504e+01,1.000000039568071042e+00,7.220955621318330042e-09,-8.214035674544793449e-07
2.210210210210210136e+01,2.166130413614619243e+01,1.000000047316253138e+00,8.634956315212033640e-09,-9.822500340155404227e-07
2.213213213213213137e+01,2.169133416581978580e+01,1.000000087861807829e+00,1.603429730595259384e-08,-1.823945426675834938e-06
2.216216216216216139e+01,2.172136419563604903e+01,1.000000112178657696e+00,2.047198884438675918e-08,-2.328745045990789754e-06
2.219219219219219141e+01,2.175139422603530903e+01,1.000000070177900602e+00,1.280708147803381812e-08,-1.456840743061098878e-06
2.222222222222222143e+01,2.178142425653888026e+01,1.000000016311361151e+00,2.976733944099892264e-09,-3.386116637356893910e-07
2.225225225225225145e+01,2.181145428674948761e+01,9.999999957702652154e-01,-7.719032242091892640e-10,8.780612742924646261e-08
2.228228228228228147e+01,2.184148431661206402e+01,1.000000014818723582e+00,2.704335820588624807e-09,-3.076256233795170430e-07
2.231231231231231149e+01,2.187151434615102019e+01,1.000000070679551101e+00,1.289863005154771507e-08,-1.467254631274410911e-06
2.234234234234234151e+01,2.190154437637454521e+01,1.000000048668694852e+00,8.881769733641962360e-09,-1.010325716556166908e-06
2.237237237237237153e+01,2.193157440684995407e+01,9.999999980055456206e-01,-3.639767314970558023e-10,4.140337981099043997e-08
2.240240240240240155e+01,2.196160443711317711e+01,9.999999714792842109e-01,-5.204873707513970110e-09,5.920687278695669568e-07
2.243243243243243157e+01,2.199163446739855488e+01,9.999999424326910802e-01,-1.050571735773955508e-08,1.195054277566759963e-06
2.246246246246246159e+01,2.202166449694782102e+01,9.999999971208437533e-01,-5.254298432991805340e-10,5.976912250670045915e-08
2.249249249249249161e+01,2.205169452707788125e+01,9.999999857419978877e-01,-2.602006709515443613e-09,2.959854561603685092e-07
2.252252252252252163e+01,2.208172455724155370e+01,9.999999705397234484e-01,-5.376338310799352380e-09,6.115733075124331700e-07
2.255255255255255165e+01,2.211175458760296308e+01,9.999999328445117186e-01,-1.225550742675205251e-08,1.394097715286385008e-06
2.258258258258258167e+01,2.214178461726880798e+01,9.999999742718218565e-01,-4.695250908638080637e-09,5.340977370633968639e-07
2.261261261261261168e+01,2.217181464719503836e+01,9.999999860792211370e-01,-2.540465419721674284e-09,2.889849579310472530e-07
2.264264264264264170e+01,2.220184467726100053e+01,9.999999819919479505e-01,-3.286370322620068817e-09,3.738336916204463945e-07
2.267267267267267172e+01,2.223187470756595729e+01,9.999999507182638636e-01,-8.993645910536284804e-09,1.023051986738919035e-06
2.270270270270270174e+01,2.226190473732701136e+01,9.999999813151431161e-01,-3.409883502233873721e-09,3.878836534923855656e-07
2.273273273273273176e+01,2.229193476717149736e+01,1.000000002421236323e+00,4.418625571347652566e-10,-5.026305756038969204e-08
2.276276276276276178e+01,2.232196479716134618e+01,1.000000006992108226e+00,1.276021535123169486e-09,-1.451509383723969903e-07
2.279279279279279180e+01,2.235199482731894705e+01,9.999999924805359486e-01,-1.372260730769991537e-09,1.560984511369803359e-07
2.282282282282282182e+01,2.238202485718553802e+01,1.000000011072423867e+00,2.020656694132765018e-09,-2.298552411453051834e-07
2.285285285285285184e+01,2.241205488708278182e+01,1.000000026177467305e+00,4.777244102325081040e-09,-5.434246440639993640e-07
2.288288288288288186e+01,2.244208491703293262e+01,1.000000035263677756e+00,6.435427547295325386e-09,-7.320475755314497910e-07
2.291291291291291188e+01,2.247211494698488465e+01,1.000000044145552103e+00,8.056320797463133838e-09,-9.164286459650032122e-07
2.294294294294294190e+01,2.250214497699312588e+01,1.000000046623885863e+00,8.508603058448518688e-09,-9.678770020932831951e-07
2.297297297297297192e+01,2.253217500706872300e+01,1.000000041440777920e+00,7.562714293065276287e-09,-8.602795552318827852e-07
2.300300300300300194e+01,2.256220503702100899e+01,1.000000050284251873e+00,9.176599720520084357e-09,-1.043863463354771273e-06
2.303303303303303196e+01,2.259223506676647730e+01,1.000000082653980327e+00,1.508389734249641386e-08,-1.715834820487170835e-06
2.306306306306306197e+01,2.262226509662611917e+01,1.000000102036127547e+00,1.862103277247652033e-08,-2.118193705925476917e-06
2.309309309309309199e+01,2.265229512686849134e+01,1.000000077881853633e+00,1.421301040288948047e-08,-1.616769036143675675e-06
2.312312312312312201e+01,2.268232515735284949e+01,1.000000026200583481e+00,4.781462513862663761e-09,-5.439045196242644215e-07
2.315315315315315203e+01,2.271235518754062710e+01,1.000000008256506145e+00,1.506766973143962656e-09,-1.713988924848310351e-07
2.318318318318318205e+01,2.274238521734379503e+01,1.000000034062846543e+00,6.216282330391899357e-09,-7.071192201968672102e-07
2.321321321321321207e+01,2.277241524687264018e+01,1.000000091073983244e+00,1.662050164606234685e-08,-1.890627787340519794e-06
2.324324324324324209e+01,2.280244527712537206e+01,1.000000065740845434e+00,1.199734315150674177e-08,-1.364730789499374437e-06
2.327327327327327211e+01,2.283247530767700439e+01,1.000000006407195885e+00,1.169278011194799059e-09,-1.330085942934606854e-07
2.330330330330330213e+01,2.286250533796681594e+01,9.999999768565563940e-01,-4.223551404294342469e-09,4.804405851008105103e-07
2.333333333333333215e+01,2.289253536819890300e+01,9.999999538718555847e-01,-8.418133097702731586e-09,9.575857878536844364e-07
2.336336336336336217e+01,2.292256539773381974e+01,1.000000010192665156e+00,1.860105219871366701e-09,-2.115920992804501156e-07
2.339339339339339219e+01,2.295259542794854823e+01,9.999999891825130938e-01,-1.974132156055579108e-09,2.245629461385745768e-07
2.342342342342342221e+01,2.298262545815044433e+01,9.999999696323940146e-01,-5.541921537011036687e-09,6.304087981874541871e-07
2.345345345345345223e+01,2.301265548849540110e+01,9.999999338086873468e-01,-1.207955128874851780e-08,1.374082160322536150e-06
2.348348348348348225e+01,2.304268551813727584e+01,9.999999779623123253e-01,-4.021757326737436992e-09,4.574859235531706783e-07
2.351351351351351227e+01,2.307271554812097136e+01,9.999999832333607008e-01,-3.059819988670990048e-09,3.480629012256128333e-07
2.354354354354354228e+01,2.310274557821972863e+01,9.999999754151627229e-01,-4.486598180766533751e-09,5.103628429034518114e-07
2.357357357357357230e+01,2.313277560854485060e+01,9.999999418477516500e-01,-1.061246629498264905e-08,1.207197193029359160e-06
2.360360360360360232e+01,2.316280563828009775e+01,9.999999753799097002e-01,-4.493031630220404514e-09,5.110946666412238374e-07
2.363363363363363234e+01,2.319283566814003805e+01,9.999999947281572599e-01,-9.620827044232412918e-10,1.094395148141908758e-07
2.366366366366366236e+01,2.322286569815258161e+01,9.999999967175681181e-01,-5.990261326921722915e-10,6.814083419367475294e-08
2.369369369369369238e+01,2.325289572836411267e+01,9.999999760713905728e-01,-4.366840129264337149e-09,4.967400412400386846e-07
2.372372372372372240e+01,2.328292575819531152e+01,9.999999986889516190e-01,-2.392594610582273906e-10,2.721638554127201697e-08
2.375375375375375242e+01,2.331295578805913848e+01,1.000000017594844248e+00,3.210962080090554362e-09,-3.652558059299453025e-07
2.378378378378378244e+01,2.334298581801857964e+01,1.000000025624405486e+00,4.676312958540597292e-09,-5.319434959235319435e-07
2.381381381381381246e+01,2.337301584804467680e+01,1.000000026071904191e+00,4.757979067076550090e-09,-5.412332370416468888e-07
2.384384384384384248e+01,2.340304587799574776e+01,1.000000035053892899e+00,6.397142675687730908e-09,-7.276926027894654007e-07
2.387387387387387250e+01,2.343307590799346940e+01,1.000000038728910967e+00,7.067813313251493007e-09,-8.039832297691622343e-07
2.390390390390390252e+01,2.346310593794054711e+01,1.000000048165001321e+00,8.789848005393969483e-09,-9.998694102157822221e-07
2.393393393393393254e+01,2.349313596775910540e+01,1.000000072220604608e+00,1.317986351224576449e-08,-1.499245746947356915e-06
2.396396396396396256e+01,2.352316599766948713e+01,1.000000085830525576e+00,1.566359936757272850e-08,-1.781777528647506121e-06
2.399399399399399258e+01,2.355319602778148180e+01,1.000000076506994517e+00,1.396210624889590364e-08,-1.588227999941596892e-06
2.402402402402402259e+01,2.358322605817489404e+01,1.000000035171099144e+00,6.418532466012951195e-09,-7.301257227956805492e-07
2.405405405405405261e+01,2.361325608833850254e+01,1.000000019976297949e+00,3.645564743191121763e-09,-4.146930112583159652e-07
2.408408408408408263e+01,2.364328611810260128e+01,1.000000050226755421e+00,9.166107130185190576e-09,-1.042669889251512166e-06
2.411411411411411265e+01,2.367331614763553915e+01,1.000000106772242603e+00,1.948534797466553955e-08,-2.216511918525274045e-06
2.414414414414414267e+01,2.370334617788364184e+01,1.000000081966356813e+00,1.495841006629015404e-08,-1.701560274987341241e-06
2.417417417417417269e+01,2.373337620849391172e+01,1.000000015962394295e+00,2.913049522163240999e-09,-3.313673750754362669e-07
2.420420420420420271e+01,2.376340623880519232e+01,9.999999839690236758e-01,-2.925564849353663685e-09,3.327910742844044765e-07
2.423423423423423273e+01,2.379343626898052122e+01,9.999999674410344763e-01,-5.941832063473871975e-09,6.758997716712859726e-07
2.426426426426426275e+01,2.382346629850283648e+01,1.000000025195318276e+00,4.598007539224241203e-09,-5.230359737753119748e-07
2.429429429429429277e+01,2.385349632880051374e+01,9.999999947493070085e-01,-9.582222414417825041e-10,1.090004528221205255e-07
2.432432432432432279e+01,2.388352635903952503e+01,9.999999709772345868e-01,-5.296494873665242422e-09,6.024909005863824594e-07
2.435435435435435281e+01,2.391355638935781158e+01,9.999999381872667348e-01,-1.128048386489890949e-08,1.283186112429770828e-06
2.438438438438438283e+01,2.394358641897683171e+01,9.999999849405690755e-01,-2.748262982813652184e-09,3.126225184623435423e-07
2.441441441441441285e+01,2.397361644902685285e+01,9.999999826667721470e-01,-3.163218406721613480e-09,3.598248417983757086e-07
2.444444444444444287e+01,2.400364647915995420e+01,9.999999709421011351e-01,-5.302906474228141181e-09,6.032202461027986350e-07
2.447447447447447288e+01,2.403367650949259016e+01,9.999999365197277390e-01,-1.158480053884325520e-08,1.317802977663283344e-06
2.450450450450450290e+01,2.406370653920459901e+01,9.999999726955263180e-01,-4.982915989173891949e-09,5.668204495703680350e-07
2.453453453453453292e+01,2.409373656909537331e+01,9.999999885361356977e-01,-2.092091772736500187e-09,2.379812438149877056e-07
2.456456456456456294e+01,2.412376659913417498e+01,9.999999875381559988e-01,-2.274217578133403673e-09,2.586985569718714258e-07
2.459459459459459296e+01,2.415379662938778793e+01,9.999999621053501375e-01,-6.915564919309930001e-09,7.866645866324829864e-07
2.462462462462462298e+01,2.418382665918953123e+01,9.999999880735725988e-01,-2.176506958928959167e-09,2.475837079232303880e-07
2.465465465465465300e+01,2.421385668903787192e+01,1.000000008741378510e+00,1.595254116743485879e-09,-1.814644887319103829e-07
2.468468468468468302e+01,2.424388671901118997e+01,1.000000015192638703e+00,2.772573653646881326e-09,-3.153878236948382903e-07
2.471471471471471304e+01,2.427391674910357011e+01,1.000000008100125903e+00,1.478229086544569263e-09,-1.681525664832246972e-07
2.474474474474474306e+01,2.430394677923175450e+01,9.999999969348701834e-01,-5.593687575977063669e-10,6.362979477651723124e-08
2.477477477477477308e+01,2.433397680901702032e+01,1.000000024777471852e+00,4.521753136549679895e-09,-5.143617970730783120e-07
2.480480480480480310e+01,2.436400683893125318e+01,1.000000037949707821e+00,6.925613846658887246e-09,-7.878075633406170536e-07
2.483483483483483312e+01,2.439403686894727130e+01,1.000000039543126329e+00,7.216403967770717771e-09,-8.208857368855813948e-07
2.486486486486486314e+01,2.442406689878452397e+01,1.000000061472317681e+00,1.121836098379172266e-08,-1.276119353301310957e-06
2.489489489489489316e+01,2.445409692861042217e+01,1.000000084693078550e+00,1.545602229980402939e-08,-1.758164983349455604e-06
2.492492492492492318e+01,2.448412695861369670e+01,1.000000087736641285e+00,1.601145583226691274e-08,-1.821347073537834592e-06
2.495495495495495319e+01,2.451415698894925654e+01,1.000000052981549370e+00,9.668842438306399801e-09,-1.099857351070397573e-06
2.498498498498498321e+01,2.454418701928552693e+01,1.000000018145997593e+00,3.311545599322666928e-09,-3.766973479951823875e-07
2.501501501501501323e+01,2.457421704925306827e+01,1.000000025254182301e+00,4.608750263179509139e-09,-5.242579460819720612e-07
2.504504504504504325e+01,2.460424707871358052e+01,1.000000090038394296e+00,1.643151309892688516e-08,-1.869129740863748843e-06
2.507507507507507327e+01,2.463427710926394099e+01,1.000000030849363286e+00,5.629840074169473951e-09,-6.404097190981823831e-07
2.510510510510510329e+01,2.466430713962401811e+01,9.999999933053420609e-01,-1.221737542750325248e-09,1.389760847230427029e-07
2.513513513513513331e+01,2.469433716977689386e+01,9.999999793313179008e-01,-3.771920185648232738e-09,4.290663766869662191e-07
2.516516516516516333e+01,2.472436719928162319e+01,1.000000039085939596e+00,7.132970015254696555e-09,-8.113948821982417510e-07
2.519519519519519335e+01,2.475439722963718125e+01,1.000000002055891457e+00,3.751896685591305778e-10,-4.267877873756804382e-08
2.522522522522522337e+01,2.478442725991024176e+01,9.999999744109515643e-01,-4.669860012129434713e-09,5.312095007543110459e-07
2.525525525525525339e+01,2.481445729018028956e+01,9.999999471081154612e-01,-9.652477614097497946e-09,1.097995960314843914e-06
2.528528528528528341e+01,2.484448731978237745e+01,9.999999957879653900e-01,-7.686723888428554805e-10,8.743868058090400658e-08
2.531531531531531343e+01,2.487451734991129726e+01,9.999999845392048003e-01,-2.821509414875936236e-09,3.209545385974659350e-07
2.534534534534534345e+01,2.490454738008159552e+01,9.999999685831048035e-01,-5.733410032798465630e-09,6.521912440023764353e-07
2.537537537537537347e+01,2.493457741040613485e+01,9.999999350820568678e-01,-1.184716724738129641e-08,1.347647944784103144e-06
2.540540540540540349e+01,2.496460744010015276e+01,9.999999733045749073e-01,-4.871767686229447175e-09,5.541770563119401235e-07
2.543543543543543350e+01,2.499463747003892777e+01,9.999999836851463098e-01,-2.977370455081743319e-09,3.386841568751651884e-07
2.546546546546546352e+01,2.502466750010925267e+01,9.999999791012539330e-01,-3.813905669335427856e-09,4.338423349948635117e-07
2.549549549549549354e+01,2.505469753039158931e+01,9.999999504006290563e-01,-9.051612109999110805e-09,1.029645846679379641e-06
2.552552552552552356e+01,2.508472756016855598e+01,9.999999791872102861e-01,-3.798219213688739705e-09,4.320579487978700830e-07
2.555555555555555358e+01,2.511475759001925923e+01,9.999999995861507118e-01,-7.552467690050743318e-11,8.591199965309194753e-09
2.558558558558558360e+01,2.514478762001210299e+01,1.000000003816269523e+00,6.964487429697398860e-10,-7.922290368484221784e-08
2.561561561561561362e+01,2.517481765016400885e+01,9.999999899527836078e-01,-1.833561298971077507e-09,2.085726962298826839e-07
2.564564564564564719e+01,2.520484768032650535e+01,9.999999748847669956e-01,-4.583391583904267507e-09,5.213734530186378432e-07
2.567567567567567721e+01,2.523487771007172142e+01,1.000000007282915604e+00,1.329092566267317791e-09,-1.511878860565955920e-07
2.570570570570570723e+01,2.526490773990360594e+01,1.000000029822511571e+00,5.442445008196674569e-09,-6.190930427689728166e-07
2.573573573573573725e+01,2.529493776988118725e+01,1.000000035788450869e+00,6.531196130992029307e-09,-7.429414809421381534e-07
2.576576576576576727e+01,2.532496779977052981e+01,1.000000051792264921e+00,9.451804236179106175e-09,-1.075168689691165671e-06
2.579579579579579729e+01,2.535499782970456906e+01,1.000000062711536630e+00,1.144451128489216217e-08,-1.301844602947961774e-06
2.582582582582582731e+01,2.538502785967909858e+01,1.000000069024476357e+00,1.259658803361682649e-08,-1.432896509013083921e-06
2.585585585585585733e+01,2.541505788982334479e+01,1.000000056031867590e+00,1.022550823669488220e-08,-1.163179666472195957e-06
2.588588588588588735e+01,2.544508792010548959e+01,1.000000027352814458e+00,4.991738517937120734e-09,-5.678239690710148283e-07
2.591591591591591737e+01,2.547511795003874724e+01,1.000000038360662202e+00,7.000610252253837171e-09,-7.963386598295897349e-07
2.594594594594594739e+01,2.550514797954993185e+01,1.000000097380850494e+00,1.777147040287012334e-08,-2.021553633690602998e-06
2.597597597597597741e+01,2.553517801006799814e+01,1.000000041865527933e+00,7.640228910104806365e-09,-8.690970489096291640e-07
2.600600600600600742e+01,2.556520804044156847e+01,1.000000002786758602e+00,5.085681650815410109e-10,-5.785102353538963101e-08
2.603603603603603744e+01,2.559523807053663091e+01,9.999999953889877613e-01,-8.414844099271132629e-10,9.572116709865404410e-08
2.606606606606606746e+01,2.562526810003615552e+01,1.000000055735518423e+00,1.017142591435816533e-08,-1.157027680278920889e-06
2.609609609609609748e+01,2.565529813045430885e+01,1.000000011585653992e+00,2.114318175254647585e-09,-2.405095124782834577e-07
2.612612612612612750e+01,2.568532816075763492e+01,9.999999804973099815e-01,-3.559133840656647027e-09,4.048612605143962316e-07
2.615615615615615752e+01,2.571535819098003017e+01,9.999999586151830933e-01,-7.552501817431602096e-09,8.591178522877473853e-07
2.618618618618618754e+01,2.574538822056788234e+01,1.000000008914074368e+00,1.626769523092870590e-09,-1.850495151832575570e-07
2.621621621621621756e+01,2.577541825077451776e+01,9.999999888247915747e-01,-2.039414234435709833e-09,2.319889704031261380e-07
2.624624624624624758e+01,2.580544828098149779e+01,9.999999686960479028e-01,-5.712799416056776937e-09,6.498466391875102210e-07
2.627627627627627760e+01,2.583547831128695549e+01,9.999999373653026824e-01,-1.143048829657169264e-08,1.300249477182990955e-06
2.630630630630630762e+01,2.586550834096349405e+01,9.999999775757337783e-01,-4.092305501764691525e-09,4.655109988648192739e-07
2.633633633633633764e+01,2.589553837096062594e+01,9.999999813182831598e-01,-3.409310777490574987e-09,3.878184706270754281e-07
2.636636636636636766e+01,2.592556840106432503e+01,9.999999729385289360e-01,-4.938569894526462141e-09,5.617759044322430403e-07
2.639639639639639768e+01,2.595559843136260625e+01,9.999999424239546242e-01,-1.050731206368984949e-08,1.195235645586134550e-06
2.642642642642642770e+01,2.598562846111896718e+01,9.999999735543927404e-01,-4.826178116406647882e-09,5.489910307735022539e-07
2.645645645645645772e+01,2.601565849098893324e+01,9.999999917621118506e-01,-1.503369397097180624e-09,1.710123988603129523e-07
2.648648648648648773e+01,2.604568852100536702e+01,9.999999933085735870e-01,-1.221148576479058934e-09,1.389090057837684881e-07
2.651651651651651775e+01,2.607571855120501425e+01,9.999999740142199167e-01,-4.742262137315045082e-09,5.394453623160302031e-07
2.654654654654654777e+01,2.610574858138872045e+01,9.999999565332460261e-01,-7.932443863587074713e-09,9.023373091215525610e-07
2.657657657657657779e+01,2.613577861110928779e+01,9.999999917355130163e-01,-1.508223504645707159e-09,1.715645702921393242e-07
2.660660660660660781e+01,2.616580864088827951e+01,1.000000020291695213e+00,3.703122908735715093e-09,-4.212404205966235054e-07
2.663663663663663783e+01,2.619583867083938244e+01,1.000000029269488833e+00,5.341520917246055944e-09,-6.076127007478168280e-07
2.666666666666666785e+01,2.622586870077871879e+01,1.000000039586416367e+00,7.224303506769712971e-09,-8.217843995509934102e-07
2.669669669669669787e+01,2.625589873081056069e+01,1.000000039380169792e+00,7.186664705244681521e-09,-8.175028788279789070e-07
2.672672672672672789e+01,2.628592876076714902e+01,1.000000047734304509e+00,8.711248406650393974e-09,-9.909284672931768876e-07
2.675675675675675791e+01,2.631595879075517530e+01,1.000000052512784565e+00,9.583294772863177176e-09,-1.090126139791209669e-06
2.678678678678678793e+01,2.634598882094491046e+01,1.000000034345780886e+00,6.267916350708812801e-09,-7.129927267714627549e-07
2.681681681681681795e+01,2.637601885086533571e+01,1.000000046813875887e+00,8.543275153928163265e-09,-9.718210536698823436e-07
2.684684684684684797e+01,2.640604888046427590e+01,1.000000095851388604e+00,1.749235181114466234e-08,-1.989803145164017624e-06
2.687687687687687799e+01,2.643607891088161921e+01,1.000000051793503264e+00,9.452029710256722360e-09,-1.075194392882416774e-06
2.690690690690690801e+01,2.646610894125761249e+01,1.000000012439006936e+00,2.270050277933764496e-09,-2.582244785728432307e-07
2.693693693693693803e+01,2.649613897130110729e+01,1.000000010907576176e+00,1.990572585738632500e-09,-2.264331212925293289e-07
2.696696696696696804e+01,2.652616900079992135e+01,1.000000071334780305e+00,1.301820541590689540e-08,-1.480856692975461887e-06
2.699699699699699806e+01,2.655619903126297743e+01,1.000000022076953377e+00,4.028922597194143993e-09,-4.583010428305962620e-07
2.702702702702702808e+01,2.658622906159060051e+01,9.999999882247186944e-01,-2.148924240665877008e-09,2.444460320878313354e-07
2.705705705705705810e+01,2.661625909176261828e+01,9.999999720734696895e-01,-5.096438441904035674e-09,5.797338846313259730e-07
2.708708708708708812e+01,2.664628912133765226e+01,1.000000023830603935e+00,4.348954267371706971e-09,-4.947055168180112700e-07
2.711711711711711814e+01,2.667631915161859979e+01,9.999999952882562271e-01,-8.598673986106705944e-10,9.781227686065725841e-08
2.714714714714714816e+01,2.670634918186029338e+01,9.999999712111375949e-01,-5.253809255770608662e-09,5.976352517610856539e-07
2.717717717717717818e+01,2.673637921213791557e+01,9.999999430464124872e-01,-1.039371687961812847e-08,1.182313884973053514e-06
2.720720720720720820e+01,2.676640924179787007e+01,9.999999851434341336e-01,-2.711241646475206751e-09,3.084111953823694533e-07
2.723723723723723822e+01,2.679643927186056018e+01,9.999999814279433297e-01,-3.389298275768217668e-09,3.855420048031101202e-07
2.726726726726726824e+01,2.682646930199878810e+01,9.999999691204457530e-01,-5.635348967014800033e-09,6.410364518919293646e-07
2.729729729729729826e+01,2.685649933230147823e+01,9.999999381046176250e-01,-1.129556722099231205e-08,1.284901850128383419e-06
2.732732732732732828e+01,2.688652936203964927e+01,9.999999713044367411e-01,-5.236782603863609459e-09,5.956984335371702963e-07
2.735735735735735830e+01,2.691655939194301439e+01,9.999999857127278569e-01,-2.607348617095371566e-09,2.965930835968408528e-07
2.738738738738738832e+01,2.694658942198645946e+01,9.999999841867956984e-01,-2.885822868709272783e-09,3.282702949950863871e-07
2.741741741741741833e+01,2.697661945222266056e+01,9.999999607343681429e-01,-7.165762100367471392e-09,8.151251541203202008e-07
